latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-0.14115009,2.5243998,0.3960399,-1.5465432,0.75831234,-2.8098464,0.6704675,2.4132755,-2.5696328,1.8252376,-2.5020967,-0.13135856,2.7779942,-1.8141428,-0.9023338,-1.1320208,2.6640556,0.43993604,3.4607315,1.0977354,2.844257,-1.2937725,1.5374787,-1.59292,-2.145062,-1.0975991,1.3511841,-1.6758995,-2.4605408,2.2771103,-0.54010665,-2.4668038,IC,AKI
-0.41937938,3.1803303,0.10153635,-1.850858,1.3844581,-2.9823124,0.6439749,2.7456672,-2.369056,1.3245178,-2.6471217,-0.51232076,3.507832,-2.2278352,-1.3612193,-1.3474338,3.1372976,1.3942616,3.8894033,1.8116971,3.133969,-1.5576365,1.7637469,-1.8470423,-2.1875846,-1.5755904,1.9013575,-2.6307445,-3.220467,2.4798532,-1.2367517,-2.1965153,IC,AKI
-0.19447534,2.4470663,3.062977,0.21204334,1.2823439,-1.7379172,2.2743535,-1.2666351,-2.2807755,1.0608755,-3.2577662,3.3186617,3.1320353,-1.9974629,2.253684,-1.1374778,-0.6285442,-0.40370575,-1.8723378,-1.4018384,0.7027904,0.57559156,-0.31217864,1.2643713,-2.502448,1.3264458,2.4078538,2.0812352,1.6057274,-0.44027293,2.0944617,0.009400767,IC,CKD
-1.0499681,1.6983486,-0.46970144,-2.8741593,1.1699522,-3.9849162,-0.0049272776,3.8279226,-2.6397977,0.93481606,-4.4483485,-0.85242295,3.6227698,-3.342601,-2.035545,-2.6241622,3.612344,2.6652026,3.4691353,1.259333,3.8413036,-3.5256717,1.5247155,-1.1635091,-1.5493147,-1.1163093,1.602861,-3.7199597,-4.4472656,2.8761866,-1.9194168,-3.3158805,IC,AKI
-0.8247616,1.8801111,-0.61801875,-1.9001935,0.4555393,-2.9571204,0.336459,2.7954488,-2.3269563,1.8119586,-2.655967,-0.85981214,2.5562038,-1.9662075,-1.7873445,-1.4733723,3.3572745,1.3228164,3.937301,1.7210257,2.7495708,-2.1757014,1.4798644,-1.9535302,-1.4717445,-1.3198814,0.9979583,-2.3214674,-3.4781368,2.3374622,-1.3370241,-3.082303,IC,AKI
-0.1264368,2.5078309,3.6719744,1.2092686,1.1664176,-0.72841924,2.490538,-1.8591897,-1.5629916,1.3777294,-2.458926,3.039957,2.9755583,-1.417392,2.1421962,-0.3699521,-0.97374517,-1.3094813,-2.2056048,-1.4691528,0.44959822,1.841151,-0.39138022,0.7283219,-2.5749142,0.76196253,2.342414,3.112737,2.2943192,-0.6489637,2.3836796,-0.38420787,IC,CKD
-2.2001956,-2.1432798,-0.15868983,1.6506389,-0.83366525,1.8597541,0.46529314,-3.5835695,2.1296868,1.7806963,-2.1787248,-0.6026768,-2.8221464,2.4749477,-3.4956057,2.3074121,2.8531015,0.3547543,-3.942678,2.4490001,-2.3310094,-0.073511064,-2.9185536,-1.3629875,0.39725327,-0.46998924,-3.1775362,0.46594962,-1.8159864,-1.0221618,-2.0313041,-1.6402432,IC,Ref
-2.1096845,-1.11305,-0.53219914,1.8946024,-1.1692283,1.6354411,-0.18764555,-3.012507,1.9620426,1.8948506,-0.56005293,-1.1258698,-2.0133853,1.7577357,-3.382042,2.3039145,2.8089457,-0.5590086,-2.2378533,2.637008,-1.9221338,0.42005515,-1.5873038,-2.0626476,0.45828596,-1.0650587,-2.3438246,0.9432443,-1.4400325,-1.2673888,-1.5716785,-1.6577243,IC,Ref
-1.0219637,1.2676604,-0.48486874,-1.8661393,0.7943693,-3.02217,0.21953043,2.518409,-1.8817577,0.8270253,-3.3676646,-0.5213876,2.9316354,-2.36129,-1.684313,-1.7106733,2.9398274,2.3959959,2.5672953,1.17555,2.7030199,-2.747038,1.0997258,-0.8260562,-1.2307826,-0.75397485,1.327689,-2.8907163,-3.2865465,2.1371527,-1.2454069,-2.3985915,IC,AKI
-0.44345102,2.7174568,2.7273705,0.20604414,1.4482844,-1.6086353,2.323159,-1.1411139,-2.071106,0.9071194,-2.6055734,2.9583282,3.1859622,-1.9082613,1.5821149,-0.9493124,-0.11633673,-0.0020012818,-1.2766919,-0.8860047,0.64889145,0.62068903,-0.12396823,0.7527779,-2.404258,0.9930947,2.4334958,1.6995962,0.956443,-0.17930593,1.617265,0.3137874,IC,CKD
-1.3073053,-0.40293142,0.11295899,1.0263023,-1.1800148,0.20114642,-0.113241516,-0.8223514,-0.27955446,2.1539943,-0.1628477,-0.05139777,-0.775623,0.30226624,-1.1983507,1.1919321,1.5155183,-0.74351525,0.056068473,1.089076,-0.9331333,0.2287163,-0.5246093,-1.3980697,-0.06459878,-0.50603515,-1.0317785,1.2336434,-0.8978816,-0.6807974,-0.07500227,-2.1247027,IC,Ref
-0.04675179,2.298917,1.8392937,-0.02080828,0.84388334,-1.6504568,1.4796399,0.24949796,-1.8770256,1.3778486,-2.0801625,1.4713668,2.611126,-1.3966894,0.6783253,-0.59555364,0.6948851,-0.41175053,0.71375644,-0.12097189,1.2892419,0.31191677,0.5912146,-0.391974,-2.0466669,-0.016129132,1.6502944,0.57169265,-0.0028066337,0.68687254,1.0485237,-1.1228415,IC,CKD
-0.52646774,1.3918014,-0.10452082,-0.960942,0.39632013,-1.6429697,0.15605971,1.5826528,-1.4923996,1.2914393,-1.3364964,-0.4493046,1.5841339,-0.94997936,-1.1001171,-0.470132,1.9775641,0.42049617,2.3052485,1.268691,1.5348622,-0.92613554,0.84974426,-1.4349325,-1.2208306,-0.9580431,0.61359966,-1.200809,-2.083742,1.1839503,-0.5952232,-1.8545473,IC,AKI
-0.19397363,2.2166495,1.7051924,0.09918614,0.8941554,-1.460397,1.41078,0.2139223,-1.4839802,1.4666051,-1.62258,1.2049679,2.3397388,-1.1003969,0.24580826,-0.19342837,0.81941503,-0.38455263,0.71428555,0.19411874,1.1370015,0.42621994,0.50511366,-0.6456074,-2.2012906,-0.2738496,1.521697,0.5815765,-0.23105095,0.49864295,0.9644449,-1.1444515,IC,CKD
-2.2603607,1.7326689,2.3384795,0.5408113,2.157502,-1.6092634,3.0739648,-1.801106,-1.7655874,0.7563706,-2.7371936,3.8029556,1.3357741,-1.1776671,0.9330267,-0.6575299,0.07168994,1.2403094,-4.116909,-2.0862722,-0.6401011,-0.040397096,-1.5814222,0.41954982,-2.2864676,2.19448,1.4130601,1.9841963,0.3586756,-1.4621849,1.9107037,0.96990407,IC,CKD
-1.5270739,2.6216013,-0.06823019,-2.9666498,1.9477613,-3.8253577,0.176172,3.4890904,-2.779886,0.70784396,-4.074998,-0.99143946,4.091146,-3.1185703,-2.2053306,-2.4089043,3.8682988,3.2260942,4.145738,1.8172208,3.981686,-2.9676526,1.7455779,-1.8463398,-1.9096475,-1.4874237,2.2555633,-4.246679,-4.7967634,3.2097309,-2.2187285,-2.5351121,IC,AKI
-4.213983,-3.0377102,-1.2940836,2.901741,-1.056201,2.5804162,0.23864809,-5.0311213,3.5599737,2.8067713,-2.2938666,-1.6177297,-3.8037276,4.5788302,-5.5512424,3.331336,4.09561,0.1554381,-5.275302,3.76113,-3.6120064,-0.19530703,-3.6529596,-3.2291574,0.6976156,-0.92811966,-4.265855,0.86617196,-2.995797,-0.6257718,-2.6229205,-2.805674,IC,Ref
-0.40807447,2.8455544,2.907952,0.7061938,1.4534457,-1.3787673,2.389297,-1.342379,-1.7773966,0.914241,-2.1244311,2.8212864,2.9676847,-1.4944783,1.3953768,-0.6566802,-0.10903975,-0.26975802,-1.2533041,-0.75038904,0.56331855,1.0803448,-0.037479892,0.27563342,-2.383228,0.69837064,2.3037338,1.9968338,1.0733037,-0.20645547,1.6772165,0.17977118,IC,CKD
0.2744303,1.3841957,3.6860785,0.42214605,1.6648448,-0.7514583,2.42746,-2.2459147,-1.4806105,0.7770146,-3.2610862,3.3977978,2.1715612,-1.4577023,2.3233209,-0.8803781,-1.1299477,-1.0257294,-3.8030849,-1.5751419,0.5973538,0.77837145,-1.5523108,1.9472288,-2.2215893,1.4622895,1.5450212,2.6389341,2.28951,-1.1195499,1.9892632,0.57558763,IC,CKD
0.08647978,1.4371969,2.9864445,0.7460224,1.0262198,-0.45538598,1.9793227,-1.9855982,-1.2922413,0.77517605,-2.4663553,2.8243377,2.1013634,-1.2139596,1.8947065,-0.6708663,-0.9480131,-0.9477751,-2.7839284,-1.2264014,0.39327914,0.89443004,-1.0025986,1.1938021,-1.9763262,0.8787773,1.5168703,2.555073,2.0492735,-0.80761003,1.8614845,0.24855289,IC,CKD
-0.12718602,2.0694911,1.4533147,-0.09402652,0.71548027,-1.5616082,1.1721946,0.44579566,-1.6032853,1.412755,-1.6728194,1.024297,2.2607555,-1.1941684,0.18967511,-0.35744488,0.97949296,-0.26069567,1.0157676,0.18203042,1.1800438,0.18802126,0.5830278,-0.635064,-1.9730035,-0.2653943,1.3866587,0.28380698,-0.44877067,0.6632098,0.7559924,-1.2313077,IC,AKI
-0.59231114,1.6013459,0.6048771,-1.1419486,0.7479478,-2.0186832,0.7060324,0.9129679,-1.8811687,0.6637952,-2.3156052,0.6651623,1.9068321,-1.8408751,-0.2089214,-1.1852524,1.3156407,1.1298769,0.7715813,0.1572326,1.3142484,-1.1515703,0.5137605,-0.045286767,-1.4776973,0.058598585,1.1397372,-0.7180771,-1.1719227,0.67622447,-0.13344635,-0.835176,IC,CKD
-1.2757444,-0.0874432,0.5616466,1.2641258,-0.9003604,0.2008571,0.10570103,-1.0260854,-0.15992065,2.3724842,-0.07458036,0.28790873,-0.56455314,0.20847286,-1.0502416,1.4310036,1.2538155,-0.9224256,-0.14352788,1.0133982,-0.9232195,0.56853086,-0.5129431,-1.5583708,-0.48825806,-0.6577159,-0.65466386,1.5631682,-0.81107527,-1.0093706,0.29794872,-2.2089927,IC,Ref
-3.2900858,-2.5383644,-1.2270924,3.245754,-3.4413927,2.7276678,-0.76347446,-3.9024453,2.0312557,4.402081,-0.04429314,-1.4208899,-4.097007,2.2379467,-4.252376,3.8128214,3.7505417,-2.145219,-2.1960692,3.8462906,-4.0950513,0.5683519,-2.8192062,-3.1443057,1.6550072,-1.1083244,-4.340461,2.2416773,-1.9927981,-2.5879061,-1.5198995,-3.7722065,IC,Ref
-1.4836469,-1.6139654,-0.12150713,1.971031,-1.6605313,1.7189996,0.20244837,-2.8384001,1.202758,2.4112346,-1.2174119,-0.28455016,-2.340642,1.0171471,-2.2754278,2.22175,2.0475574,-1.0917035,-2.3873005,1.9594407,-2.2168972,0.50507146,-2.280084,-0.8088954,0.6358847,-0.41989952,-2.8100924,1.3829582,-0.5707797,-1.5947616,-0.95112896,-1.969317,IC,Ref
-0.48132935,1.3062751,-0.11703845,-1.2701344,0.0075257197,-2.0352592,0.1513167,1.9047403,-1.8442234,1.5403913,-1.8371365,-0.46233413,1.5651021,-1.5127138,-1.2912796,-0.7920053,2.5430667,0.4963043,2.8714178,1.230548,2.0005455,-1.4685508,1.0770793,-1.4871652,-1.226463,-0.9784754,0.46811992,-1.4809496,-2.4253929,1.72721,-0.9379908,-2.4597561,IC,AKI
-0.10558098,2.1575263,0.24026081,-1.2728158,0.8855046,-2.2051454,0.5200145,1.7665157,-2.0359085,1.122522,-2.199936,0.038270526,2.3916206,-1.496348,-0.6960546,-0.8898023,2.1050217,0.45648378,2.4535143,1.1546047,2.432096,-1.023683,1.2195358,-0.9761716,-1.8843713,-0.927447,1.3983009,-1.4065503,-1.7640839,1.6335919,-0.46933618,-1.5457257,IC,AKI
-1.2564174,0.5656537,-0.38843438,-1.703827,0.5525548,-2.5907764,0.89755607,2.0919812,-1.8184574,1.0439553,-2.9925537,-0.078529544,1.7416711,-1.5159477,-1.1888654,-1.6112005,2.4535077,1.8295056,1.1458379,0.54588723,1.7350516,-2.528602,0.26840883,-0.8255366,-0.9224251,0.12854281,0.10156363,-2.2185602,-2.7730224,1.4724106,-0.594018,-2.2956002,IC,AKI
0.08972212,1.4569819,3.2168634,0.7168728,1.037787,-0.411834,1.9476913,-2.1386359,-1.3832778,0.9228047,-2.73799,2.876581,2.1969852,-1.3126405,2.0621796,-0.75557524,-1.0431525,-1.0523723,-2.976091,-1.3735334,0.45485213,1.1163272,-1.0779507,1.3756086,-2.1298494,0.9234031,1.6872045,2.792298,2.404717,-0.79745513,1.912814,0.22684257,IC,CKD
-3.2066934,-1.9473165,-1.7271858,2.4716465,-1.990113,0.74905014,0.016713284,-2.5196178,1.5751977,2.9723394,-0.9797567,-0.77027327,-2.3700104,1.7906548,-3.0619047,1.7378674,2.9063861,0.006573677,-2.4162135,2.126776,-2.7118142,-0.2001177,-1.9374871,-2.076727,1.2975972,-0.30047417,-3.3556273,1.0777279,-1.9718492,-0.4381854,-0.7376182,-2.4034374,IC,Ref
-1.6203483,-1.4838597,-0.23925185,1.6099557,-1.6951864,1.6428405,-0.17210998,-2.624037,1.2464339,2.0232048,-0.9616616,-0.7388236,-2.314293,1.0980289,-2.727059,2.2499948,2.133821,-0.85721326,-1.9563636,2.2167938,-2.2027044,0.3019821,-2.0108209,-1.0254303,0.6544768,-0.6529341,-2.7446811,1.0985204,-0.97004133,-1.534195,-1.4069849,-2.1005862,IC,Ref
-0.17432606,2.2590537,3.1329598,1.1417991,1.0223823,-0.7621925,2.1794715,-1.4587468,-1.4210657,1.3560972,-2.1240144,2.5683534,2.5873847,-1.2437459,1.6573136,-0.1672694,-0.5690848,-1.1107813,-1.5967671,-1.1896274,0.37226203,1.6300768,-0.19236553,0.3884325,-2.2999506,0.5958936,1.9735657,2.710589,1.8300288,-0.51261896,2.0595837,-0.53884363,IC,CKD
-0.6498966,0.7996688,3.103757,-1.5929905,3.16323,-3.0858269,2.28853,0.30195677,-2.9072676,-0.34405163,-4.7511363,3.0278187,2.0149884,-2.751108,0.28635734,-1.0866908,0.5300058,2.2231023,-3.073543,-1.5473139,1.4414731,-1.7178721,-1.6472567,2.746014,-2.610564,2.2361176,1.2072579,-1.0368605,-0.79572725,-1.3767569,0.6138371,0.46610898,IC,CKD
-2.2602735,-1.3448237,-0.67408115,2.105999,-1.9735172,1.5760674,-0.37330434,-2.3702602,0.98089516,2.841639,-0.16222575,-0.6929485,-2.3182025,1.4032915,-2.5868182,2.230427,2.2854228,-1.5163842,-1.72212,2.164629,-2.4631631,0.5125299,-1.7017039,-2.1605086,0.63488156,-0.80991566,-2.5395927,1.7948396,-0.9943091,-1.5381819,-0.7534102,-2.4829094,IC,Ref
-0.20688026,2.0436568,2.8545403,1.1360952,0.9366376,-0.68171906,2.0404358,-1.435111,-1.1819891,1.2947814,-1.8666564,2.2990942,2.310761,-1.0837467,1.4228184,-0.05145411,-0.5241526,-0.98775244,-1.5437192,-1.068541,0.2938491,1.5887008,-0.21223272,0.24164388,-2.1624346,0.48852462,1.823352,2.568436,1.5767758,-0.4741409,1.8573067,-0.5004309,IC,CKD
0.16091608,0.5749461,3.7007606,-0.6328808,2.7598126,-1.308428,2.6816173,-1.46781,-1.6257628,0.4303092,-4.2543025,3.5843456,1.2791102,-1.5346401,1.4971119,-0.7932521,-0.7283767,-0.17891508,-4.506222,-1.7593493,0.8742454,0.2730251,-2.1505094,2.642608,-2.7671475,1.7907295,1.1826464,1.2302446,1.2948284,-1.4729995,1.2697806,0.9799888,IC,CKD
-1.6137372,-0.44508022,0.0426998,1.5503974,-1.2336032,0.5632713,-0.25468397,-1.3851024,0.23237158,2.4869297,0.1552079,-0.16600373,-1.1394092,0.73866963,-1.7030247,1.8642957,1.7574275,-1.0212108,-0.22055262,1.7031252,-1.3880113,0.40486568,-0.8060041,-1.9491397,-0.13685071,-0.86106616,-1.2676941,1.4180596,-1.217557,-1.2531064,-0.11677167,-2.293924,IC,Ref
-0.13000907,2.3105395,3.194671,0.9355869,1.148181,-0.9056793,2.260947,-1.4418193,-1.5697314,1.2532511,-2.3810775,2.8693588,2.8036942,-1.3778511,1.8334471,-0.41580477,-0.7391765,-1.0461913,-1.7218729,-1.2238976,0.6219439,1.4592546,-0.22306056,0.53339815,-2.4152837,0.66020113,2.1972883,2.4983006,1.7998497,-0.3092251,2.0579457,-0.4156132,IC,CKD
-3.5580058,1.4050652,0.5884039,-3.360627,3.3871398,-4.0487304,1.8027933,2.3890095,-2.9068553,-0.18450981,-5.1244793,1.1983225,3.5515642,-1.9178412,-1.6147074,-2.4871604,2.2553394,4.832353,-0.825062,-0.23040439,2.3550756,-3.7732437,-1.065058,-0.60034543,-1.8184286,1.4036226,2.3501475,-4.107033,-4.0941877,2.0604296,-0.12045595,-0.5968958,IC,AKI
0.0738188,0.7140955,2.7393289,0.6387807,0.93536675,-0.16573498,1.6814173,-2.2230775,-0.54315346,0.7794652,-2.4190648,2.272106,1.1701131,-1.0541743,0.86511606,-0.041257497,-0.37358397,-0.62985253,-3.0047758,-0.797294,0.28907514,0.8204278,-1.3109924,1.2676629,-1.6934658,0.6166384,0.8920611,1.9728278,1.5700407,-1.1217461,0.70207,0.3825877,IC,CKD
-3.0612085,-3.8541827,-1.287795,2.575917,-3.0908682,1.3848977,0.40920895,-3.1276565,1.6645032,3.18635,-2.6755397,-0.6582333,-3.740622,1.3947241,-4.1772823,3.3035588,3.9494948,0.6293012,-3.5424078,2.7007935,-3.495257,-0.9184977,-3.9511037,-0.5229432,1.922944,0.69771975,-5.3012257,0.92969215,-2.8045158,-2.2049618,-2.0628498,-3.6432989,IC,Ref
-1.0480125,0.44554755,-0.47301665,-1.6303222,0.8814384,-2.5874825,-0.16285688,2.1657016,-1.241206,0.41800115,-2.836493,-0.28817317,2.0878606,-1.8754126,-1.263705,-1.6571177,1.8098516,1.9275086,1.0246279,0.6191826,1.8499943,-2.362127,0.33092767,-0.38370806,-0.7438151,-0.33973402,0.8575099,-2.163941,-2.6114433,1.4069465,-0.828599,-1.6124483,IC,AKI
-0.15621226,1.9960827,0.79088604,-0.8901386,0.4505371,-2.089108,0.7648269,1.4673818,-2.0668547,1.6581485,-1.9203982,0.28767553,2.19304,-1.3526261,-0.44672215,-0.69873786,1.9066333,0.10151908,2.3952315,0.7100361,1.9249732,-0.69907534,1.0211318,-1.1537113,-1.8094083,-0.70976317,1.1385462,-0.8008668,-1.5324078,1.5048646,-0.03399676,-1.920237,IC,AKI
-0.59733045,2.0028572,2.9391809,1.2401829,0.8264951,-0.62552637,2.1033363,-1.9451369,-1.4175296,1.070143,-1.9106834,2.8413866,2.2699919,-1.2218733,1.5858318,-0.33690387,-0.5720429,-0.65655255,-2.2438834,-1.3176777,-0.14878392,1.3902458,-0.46808612,0.48177463,-2.0026338,0.92138636,1.6471887,2.867493,1.8339007,-0.9302536,1.8718832,-0.0019058462,IC,CKD
-0.75552326,1.695048,4.916659,1.3737814,2.47664,-0.61035347,3.5506341,-3.427543,-1.4445015,1.5008255,-4.0294223,4.71099,2.4846563,-1.2378981,2.7794523,-0.9135284,-1.9876908,-1.4954348,-5.894428,-2.6453848,0.084872805,1.8007685,-2.258783,1.541069,-3.2528098,1.7782319,2.0921726,4.221732,2.9995995,-1.2440588,3.0106242,-0.2511726,IC,CKD
-0.7351548,2.2824852,3.5781176,1.6303749,1.6049056,-0.22057137,2.4176955,-2.7847683,-1.0161071,1.0868785,-2.2107363,3.4236128,2.1964626,-1.0095882,1.7694229,-0.5056278,-1.0613209,-0.93419135,-3.5631323,-1.664181,0.12681116,1.8312715,-0.9613476,0.22971582,-2.4332743,0.6539435,1.9914845,3.7075853,2.2749665,-1.1248257,2.1770594,0.24134436,IC,CKD
-0.2888259,1.9479502,0.5599577,-0.54651636,0.8791338,-1.6132772,0.7668791,1.0404979,-1.2788001,1.0579056,-1.3635805,0.14909536,2.034841,-0.8039699,-0.74047333,-0.1381458,1.489734,0.19935751,1.653653,0.95966834,1.4839171,-0.32697067,0.72317916,-1.0771455,-1.8424411,-0.77486026,1.1296451,-0.6030376,-1.1848781,0.8433742,-0.028275535,-1.1643082,IC,AKI
-1.4125198,-0.88072264,0.011485241,1.4771641,-1.0105063,1.4556543,-0.10669395,-2.6869462,1.4602802,1.6030574,-0.64821553,-0.5673336,-1.6846659,1.1173258,-2.6593878,1.8467169,2.0898714,-0.71810603,-1.8100758,1.986509,-1.5364387,0.56408966,-1.4675337,-1.2658252,0.12519109,-0.95370555,-1.907733,1.1193095,-0.7812442,-1.5511416,-1.2809876,-1.4587203,IC,Ref
-2.5783064,1.6279652,4.247241,0.50606406,3.6454837,-0.6779072,3.463355,-2.9539342,-0.69149923,0.9772877,-3.732317,4.168565,1.8777591,-0.017818673,0.80171704,-0.74990964,-1.0735108,0.09816675,-6.003589,-2.1885808,0.2367476,0.9061738,-2.2758427,-0.19320813,-3.1746604,1.6278622,2.3303492,2.75936,1.0943182,-0.94115996,2.2836442,0.13971616,IC,CKD
-5.5490923,-4.96064,-2.6122944,3.528315,-2.7977777,1.2779477,1.3614213,-4.6351566,2.492602,4.7899237,-3.5152707,-0.3009279,-4.5501485,3.3876288,-4.8727865,3.4484098,4.869324,1.3452971,-6.1787195,3.0716598,-4.838054,-1.5013071,-5.2607017,-1.8521899,2.0211046,1.5045669,-6.148078,1.184383,-4.135738,-1.1738728,-1.2381268,-4.356077,IC,Ref
-1.7422484,1.0766889,0.5963459,-1.4082636,1.7928076,-2.1128383,0.83276165,1.1361407,-1.4199053,-0.25483218,-2.6076727,0.61817074,2.0053053,-1.5495003,-0.9607614,-1.133024,1.3542534,2.720125,-0.23459633,0.061386865,1.3846723,-1.8114847,-0.28332686,-0.2293939,-1.0643327,0.35444337,1.2540188,-2.0261078,-2.2367046,0.9047423,-0.4410133,-0.28527397,IC,AKI
-1.9990395,-0.9411368,-0.16784906,2.2015364,-1.4578512,1.5380601,-0.059118535,-2.7379193,1.1584857,2.4508934,-0.39747807,-0.33564678,-1.813447,1.2737494,-2.3662467,2.0102756,1.9509734,-1.278526,-2.1701155,1.7829343,-2.1515446,0.7768312,-1.5858094,-1.7935485,0.16358492,-0.72291106,-2.037698,2.0018904,-0.5729536,-1.5872866,-0.6153532,-1.9347583,IC,Ref
-1.5492115,1.6478647,0.1917803,-1.564014,1.7940223,-2.4174578,0.97183216,1.1954705,-1.613533,0.18296261,-2.7134569,0.75513554,2.3777442,-1.5902213,-0.58603,-1.4497533,1.4715133,2.4363165,0.4473284,0.19864835,1.4577365,-1.613023,0.19682409,-0.4358346,-1.2935287,0.30047306,1.6253465,-1.9104166,-2.153977,1.349886,-0.050572097,-0.40223053,IC,AKI
-0.22326596,2.0884385,0.3860503,-1.1453644,0.50609344,-2.328988,0.61620855,1.8865446,-2.1499965,1.6896884,-1.9584751,-0.096647166,2.3238292,-1.4720055,-0.8606092,-0.7585079,2.3214285,0.3684144,2.8983479,1.0102642,2.1841762,-0.9518073,1.225235,-1.3834943,-1.7816308,-0.9697141,1.1489434,-1.2070311,-2.0520227,1.7311938,-0.3342592,-2.1946826,IC,AKI
-0.13845912,1.78755,0.6313507,-0.7192928,0.64902526,-1.7548765,0.70508873,1.226924,-1.736766,1.25258,-1.6841065,0.38733825,2.098731,-1.2557241,-0.31786025,-0.65635836,1.5374718,0.16259101,1.8576574,0.6380816,1.5794544,-0.50775623,0.8504131,-0.81494445,-1.6217954,-0.47923738,1.1436863,-0.6489978,-1.2169034,1.1068257,0.04330266,-1.4173706,IC,AKI
-0.29347003,1.8406371,2.0848775,0.6155746,0.49496365,-1.043613,1.4115597,-0.438517,-1.2868208,1.649238,-1.5827414,1.5118741,1.9672174,-1.0409863,0.5706335,0.13022871,0.428124,-0.7540145,-0.09909551,-0.2581594,0.58881015,0.85809344,0.23695296,-0.43836182,-2.0568795,-0.0936992,1.2995363,1.4768873,0.3951127,0.02459381,1.2395425,-1.2561841,IC,CKD
-0.14867912,2.9259,0.28625974,-1.7846001,0.86221886,-3.1688614,0.8080698,2.8435605,-2.8043602,1.9418553,-2.694186,-0.23176208,3.0839515,-2.060355,-1.0811316,-1.3477887,3.1126435,0.604591,4.068264,1.4399967,3.1981075,-1.5435748,1.7261004,-1.8579271,-2.3032558,-1.2954581,1.5649264,-2.1346395,-2.8548558,2.5534437,-0.7379489,-2.6683218,IC,AKI
-0.5429336,1.7245647,2.408708,0.1722666,1.211174,-1.781526,2.0683937,-1.1755183,-2.2396634,0.80705166,-3.3048334,3.3591456,2.471784,-1.8884418,2.187298,-1.3574665,-0.562925,-0.13058722,-2.605282,-1.6117152,0.1515824,0.014195703,-0.95796365,1.5816942,-2.027327,1.6228802,1.8430693,2.0595047,1.4546473,-0.9842226,2.3380187,0.24418761,IC,CKD
-0.3853524,2.5595577,-0.20469108,-2.0583475,0.8669183,-3.0194862,0.38031843,3.038157,-2.688075,1.6839511,-2.78845,-0.7097896,2.952869,-2.1522138,-1.5180006,-1.6110848,3.3451478,1.0526038,4.2009187,1.6225421,3.296695,-1.8586934,1.7837737,-1.9289277,-1.9212434,-1.4266803,1.4586642,-2.5181913,-3.4277623,2.718762,-1.2787219,-2.8430707,IC,AKI
-0.27597117,1.8177919,1.989197,0.5321166,0.4641841,-1.1601632,1.3508621,-0.2971745,-1.3234955,1.6395706,-1.6157211,1.4004987,1.937314,-1.0560222,0.4881258,0.09592202,0.53602,-0.657545,0.115132704,-0.16610458,0.6446107,0.75318474,0.2798339,-0.4832196,-1.9509736,-0.12651446,1.27513,1.2838767,0.25956222,0.12334232,1.1207237,-1.2784033,IC,CKD
-1.357858,2.5460184,1.0440395,-2.8169954,2.6186051,-3.9114072,1.2756898,2.4928656,-3.0111,0.108460516,-4.4709196,0.6869999,3.7142282,-3.4069912,-0.89288837,-2.2781177,2.492867,3.4161127,1.6336441,0.27510902,3.027809,-2.7675655,0.56257087,-0.012008421,-2.076754,0.286121,2.511425,-3.4567552,-3.4236662,1.9206362,-0.7453569,-0.952605,IC,AKI
-2.0577521,-0.25763217,-0.3354787,1.3216709,-1.0521021,0.46273237,-0.12102045,-1.6268803,0.7347322,1.5672902,-0.3491544,-0.52194554,-0.9380939,0.65020645,-2.3119714,1.2714567,1.9201839,-0.18571313,-1.17921,1.4559524,-1.3781949,0.057147503,-0.8157057,-1.7354177,-0.0049680546,-0.64420456,-1.3647197,1.0084243,-1.1092379,-0.9899912,-0.8833375,-1.2930152,IC,Ref
-0.99164677,1.296326,-0.33463538,-1.7976007,0.9809533,-2.5320241,-0.061815277,2.0970676,-1.6163602,0.62787277,-2.71221,-0.5146788,2.5208101,-2.0554502,-1.5307851,-1.392909,2.3835948,2.017091,2.3778758,1.0177008,2.3684077,-2.0874248,1.087657,-1.0227094,-1.1075214,-0.8591293,1.346034,-2.3021686,-2.9679184,1.8446598,-1.1728595,-1.8696473,IC,AKI
-1.2702227,0.05084751,0.45058542,1.1318662,-0.78079623,0.07297993,0.08651613,-0.84542346,-0.2276577,2.320965,-0.110055536,0.19396996,-0.432662,0.16433872,-1.1419255,1.3779149,1.3744198,-0.80631673,0.086818576,1.1409304,-0.77966934,0.46440148,-0.395526,-1.6518649,-0.5733154,-0.7042515,-0.56566405,1.3150609,-0.96472967,-0.8977737,0.23927626,-2.14727,IC,Ref
-0.37790304,1.9849213,-0.06784891,-1.644468,0.3697932,-2.6925545,0.30332348,2.589826,-2.3623688,1.7109028,-2.4187071,-0.56124336,2.343451,-1.8611932,-1.3647395,-1.2188265,3.027792,0.6863775,3.6094155,1.3558567,2.8113008,-1.7226224,1.4675773,-1.7036016,-1.6723042,-1.2668366,0.9291896,-1.9672955,-2.9637237,2.3380737,-1.0748272,-2.8649323,IC,AKI
