cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
CNT,JUNB,Ref,0.0067619155,400,1.5243509,1.572252,6.478916,4.930614709854126,4.930614709854126,0.03334040011051431
CNT,RPL12,Ref,0.042194217,400,11.390355,4.9128604,8.941699,0.7900912761688232,0.7900912761688232,0.03333728310685302
CNT,C19orf70,Ref,0.024614042,400,1.9709789,1.0796938,2.876356,1.351019561290741,1.351019561290741,0.03325405178015839
CNT,CITED2,Ref,0.048874296,400,0.45579588,0.42623085,1.117814,0.6768005788326263,0.6768005788326263,0.033078151990656
CNT,XIST,Ref,0.041108195,400,0.7991944,1.3337245,1.8702117,0.8037522733211517,0.8037522733211517,0.03304080497329964
CNT,TUBB4B,Ref,0.018559141,400,0.9992296,0.7040411,2.629419,1.7777837216854095,1.7777837216854095,0.03299413890857911
CNT,UQCR11.1,Ref,0.011327271,400,0.03467733,1.0484794,3.4542923,2.9127139132469893,2.9127139132469893,0.03299310085947706
CNT,HERPUD1,Ref,0.040539395,400,0.65072775,0.46960708,1.3740051,0.8138376623392105,0.8138376623392105,0.03299248651162551
CNT,CDH16,Ref,0.013664306,400,5.7401023,4.496827,7.528583,2.410118341445923,2.410118341445923,0.03293259485460731
CNT,TP53INP2,Ref,0.062606044,400,0.17216063,0.09148242,0.65344757,0.5216260440647602,0.5216260440647602,0.03265694312553982
CNT,BLVRB,Ref,0.029268378,400,1.0420218,0.9261432,2.09865,1.1145674884319305,1.1145674884319305,0.03262158299469292
CNT,HINT2,Ref,0.045521617,400,0.75709194,0.5828106,1.3835957,0.7136444449424744,0.7136444449424744,0.03248624905098296
