cell_type,gene,variance,variance_rank
EC,CTSO,0.19734582034329384,2750
EC,ERGIC3,0.19724018436874818,2751
EC,DAAM1,0.19717543467229495,2752
EC,UBR5,0.19703617777751664,2753
EC,ANKRD50,0.1970010638598197,2754
EC,SNX9,0.19679633333128632,2755
EC,PTPN11,0.19678981006335938,2756
EC,HELZ,0.19667691785644334,2757
EC,FNBP4,0.19665121454003828,2758
EC,DCTN6,0.1966485088907511,2759
EC,GBP3,0.19664351991643994,2760
EC,ATP5PB,0.1965805029801295,2761
EC,BROX,0.1963969526435178,2762
EC,MPLKIP,0.1963792743842866,2763
EC,ATM,0.19626027725525516,2764
EC,CD14,0.19623223348037352,2765
EC,PLEKHA1,0.19603584013229391,2766
EC,ADNP,0.19590546213168802,2767
EC,BAZ2A,0.19585734631875343,2768
EC,RALGAPA1,0.1958079694032221,2769
EC,NUDT21,0.19573047449409056,2770
EC,SP1,0.1956842934856307,2771
EC,PNPLA8,0.19555927494297481,2772
EC,DENND5A,0.19551262361369054,2773
EC,SH3BP2,0.19530348312927595,2774
EC,EBPL,0.1953005452639716,2775
EC,EDIL3,0.1952751188373197,2776
EC,RSBN1L,0.1951050529070648,2777
EC,PALLD,0.19509391189389325,2778
EC,RAI14,0.1947532502870508,2779
EC,TMPO,0.1946750412786323,2780
EC,STK25,0.1945723766690644,2781
EC,SNX13,0.19442443664247216,2782
EC,JPX,0.19438112404733102,2783
EC,ERLEC1,0.19431733169936943,2784
EC,C7orf50,0.19421791556200418,2785
EC,ECI1,0.1941505901384143,2786
EC,MOB2,0.19413020191895022,2787
EC,USP16,0.19409367952116707,2788
EC,UBE2Z,0.19409111263311785,2789
EC,COMMD7,0.19394721528309602,2790
EC,GOLPH3,0.19380416378350587,2791
EC,TRIM22,0.1936880682521034,2792
EC,CCL5,0.19361196654916268,2793
EC,CFI,0.19351781652053762,2794
EC,LRPPRC,0.19340725148570403,2795
EC,PARVB,0.19340680977387553,2796
EC,MSL1,0.19338086148455658,2797
EC,TBC1D5,0.19334067401778607,2798
EC,TMBIM1,0.1932569917199215,2799
EC,REST,0.19318697869231197,2800
EC,SEC61A1,0.19316812218490065,2801
EC,CHMP4A,0.19314469809527693,2802
EC,SEMA6B,0.19287902483754363,2803
EC,MPG,0.19286361003448405,2804
EC,DNAJC7,0.19264749267965467,2805
EC,ERP44,0.19263521252299717,2806
EC,NMT1,0.19249893774131568,2807
EC,EIF4G3,0.19235259462290524,2808
EC,KIAA1671,0.19230862714736943,2809
EC,FUT8,0.19227620371304655,2810
EC,RICTOR,0.1922675353189393,2811
EC,KIAA2026,0.19221644919762637,2812
EC,FAM214A,0.19216712136818295,2813
EC,LYZ,0.19216261115725333,2814
EC,HDGF,0.19216117707511518,2815
EC,PTPN14,0.19211364801595507,2816
EC,USP47,0.1920896327885763,2817
EC,HOMER3,0.19186723038785156,2818
EC,ZNF451,0.1917376095339727,2819
EC,TMEM9B,0.19173039895197305,2820
EC,RHCG,0.1916641252021561,2821
EC,CDC27,0.19162777031916456,2822
EC,CPNE1,0.1915445310944201,2823
EC,RNF38,0.19145906695373588,2824
EC,FRG1,0.19141036661584399,2825
EC,MRPL42,0.19136846395092788,2826
EC,TAF15,0.19133978888238695,2827
EC,MGAT4A,0.19127217053493997,2828
EC,NR1H2,0.19126111751973515,2829
EC,C1orf21,0.19113087677581347,2830
EC,SIPA1,0.19107150659107305,2831
EC,SMAD4,0.19102646634806586,2832
EC,MRPS6,0.1908631161861995,2833
EC,CKLF,0.19080217633220475,2834
EC,MTURN,0.19077147003171407,2835
EC,CNOT8,0.1907144221406773,2836
EC,TOR1AIP1,0.19068740585124594,2837
EC,CCDC82,0.19062766562254585,2838
EC,ABLIM1,0.1903855803339823,2839
EC,NDUFS4,0.1903470155399892,2840
EC,ZNFX1,0.19032501076992017,2841
EC,ARID4A,0.19030772536323154,2842
EC,MIR99AHG,0.1901970159993082,2843
EC,SDF2L1,0.19006593396361496,2844
EC,CLIP1,0.19005842515808852,2845
EC,TRAPPC5,0.19000404341849542,2846
EC,FLI1,0.18996527338294383,2847
EC,HM13,0.18989860024200442,2848
EC,BOLA3,0.18989306124840435,2849
EC,SLC27A3,0.18977459863016183,2850
EC,MIA3,0.1896520025577168,2851
EC,ZSCAN16-AS1,0.18963349131995566,2852
EC,ZHX1,0.18961951030116195,2853
EC,GPAA1,0.1895534012564342,2854
EC,C1orf122,0.18950278280280375,2855
EC,NUDT16,0.1894415809992323,2856
EC,SBF2,0.18937032994288128,2857
EC,MRPL36,0.18936628592246277,2858
EC,KDSR,0.1893421522716986,2859
EC,GLRX,0.189272595869493,2860
EC,DARS,0.1892644926432095,2861
EC,TUBB6,0.18904680989770295,2862
EC,ARL3,0.18902808069289362,2863
EC,IFI35,0.18898865968602607,2864
EC,TMEM43,0.18895894434673594,2865
EC,PHLDA1,0.18895103170461072,2866
EC,SUZ12,0.18888909712867374,2867
EC,LPHN2,0.188770006924736,2868
EC,ARCN1,0.1887510041072896,2869
EC,RXFP1,0.18874542806813355,2870
EC,MRPL28,0.18870137710062032,2871
EC,SMAD9,0.18869655915578065,2872
EC,PSMC1,0.1886905160922313,2873
EC,AKR7A2,0.18865940027914177,2874
EC,MAN1A2,0.18862979888321754,2875
EC,TSTD1,0.1886029497383442,2876
EC,SQLE,0.18855037893983015,2877
EC,MDH1,0.1885360154223854,2878
EC,SPATS2L,0.188489818452251,2879
EC,SHC2,0.18846109546768325,2880
EC,PRDM1,0.18841563451545115,2881
EC,BAG5,0.18828916203058557,2882
EC,ATP2B1,0.1882855161974501,2883
EC,ATXN7L3B,0.18825516635376505,2884
EC,NF1,0.18816749697504698,2885
EC,LDLR,0.18815194944095234,2886
EC,CLIC2,0.18809075210074394,2887
EC,ALDH1A1,0.18799297158587921,2888
EC,NCOR2,0.1879761291513901,2889
EC,SEPN1,0.18792963627543866,2890
EC,CENPB,0.18792506883050697,2891
EC,NME4,0.18789046833695522,2892
EC,TMEM243,0.1878787018174133,2893
EC,DDB1,0.18743989848724443,2894
EC,PITPNC1,0.18724144758551717,2895
EC,RASSF9,0.1871720141968306,2896
EC,MRPS18B,0.18713839536575225,2897
EC,AC011526.1,0.18707350095259945,2898
EC,TRIM38,0.18706901811682913,2899
EC,OXR1,0.18694767614436347,2900
EC,LMO4,0.18673906917620461,2901
EC,PHKB,0.18671584995025164,2902
EC,AP3S1,0.18670776776072354,2903
EC,RTF2,0.1866792610586332,2904
EC,HMBOX1,0.1866529284720698,2905
EC,EZR,0.18661179626337057,2906
EC,TSPAN3,0.18651527350786629,2907
EC,RPL7L1,0.18641372208371396,2908
EC,ANXA6,0.1863766465407174,2909
EC,LUC7L,0.18624934787997144,2910
EC,CHMP4B,0.18623521106906596,2911
EC,ADGRG6,0.18619946357964096,2912
EC,YIF1A,0.18619894094134531,2913
EC,SNAP23,0.18618786386941322,2914
EC,USP14,0.18597031121288626,2915
EC,FAM107B,0.1859401340279,2916
EC,ETNK1,0.18579991678742303,2917
EC,HBP1,0.18573214849081612,2918
EC,DTX3L,0.1856715944876521,2919
EC,CASC3,0.18563738369085048,2920
EC,EXOC5,0.18563542706705344,2921
EC,DLGAP4,0.18559818077442,2922
EC,HEXA,0.18554356435323816,2923
EC,MINDY2,0.18552656512317395,2924
EC,C19orf66,0.18548461521885498,2925
EC,HOXB3,0.1854425156617077,2926
EC,GPBP1L1,0.18535910174326542,2927
EC,C6orf89,0.18535625219415808,2928
EC,USHBP1,0.1852465075994365,2929
EC,PCDH1,0.18521549427025938,2930
EC,ZC3H11A,0.18518342217817604,2931
EC,PPP2R2A,0.1850188920370483,2932
EC,CISD1,0.18485083907864341,2933
EC,SEC63,0.18462432968067577,2934
EC,VASH1,0.18452471628524453,2935
EC,TNFAIP2,0.18452151435976122,2936
EC,SMU1,0.1844973249710287,2937
EC,POLR2B,0.184488463821291,2938
EC,SNW1,0.1843225938044118,2939
EC,PPIP5K2,0.18431665944974446,2940
EC,PLEKHB2,0.18420910853666406,2941
EC,SP3,0.18401482699508595,2942
EC,FLOT2,0.184004413955184,2943
EC,TM2D3,0.1839479922785899,2944
EC,CDKN1B,0.1838904130152197,2945
EC,RBBP6,0.18376282089738574,2946
EC,DIP2A,0.1837556268312773,2947
EC,LRP6,0.18360380174472044,2948
EC,NSD3,0.18359484945166826,2949
EC,CREBZF,0.18344449100715315,2950
EC,DENND3,0.1833905813072749,2951
EC,TFG,0.18338694410312828,2952
EC,PSMD2,0.18332621244873548,2953
EC,RPRD1A,0.1832061742686471,2954
EC,PTBP2,0.18315870344909155,2955
EC,KL,0.18312786477036092,2956
EC,TMEM184B,0.18310500155670836,2957
EC,FNBP1L,0.1830124887698077,2958
EC,TXNL1,0.18296632867315474,2959
EC,SDC3,0.18296040250464,2960
EC,SIPA1L2,0.18292395075061874,2961
EC,GNG12,0.18286500895870084,2962
EC,TRAPPC4,0.1828302277661243,2963
EC,DDX1,0.18280587613250143,2964
EC,STX16,0.1827482428428267,2965
EC,C1orf123,0.1826728032044515,2966
EC,CEBPZ,0.18250835967022236,2967
EC,PAIP1,0.1823969129165174,2968
EC,HRCT1,0.18237237731948136,2969
EC,HHEX,0.18233643713396835,2970
EC,TMEM178A,0.18230771778154478,2971
EC,MYC,0.1822856802552243,2972
EC,HSPH1,0.18227436632582814,2973
EC,GSE1,0.18221082284215978,2974
EC,NECTIN2,0.182200956587292,2975
EC,MRPS26,0.18217023567343274,2976
EC,DCTN1,0.18209962601634283,2977
EC,SUMF2,0.18206857139634983,2978
EC,MYO15B,0.18193342126373477,2979
EC,COPRS,0.18192490024945024,2980
EC,STARD7,0.18183473377312037,2981
EC,NDUFS1,0.18170296822648452,2982
EC,DDRGK1,0.18161119849660726,2983
EC,PCF11,0.18161040450300753,2984
EC,NDUFV3,0.18153522132262834,2985
EC,ATF6B,0.18136293647747556,2986
EC,KHSRP,0.18120728445566914,2987
EC,COPZ2,0.1811679642861988,2988
EC,BAIAP2,0.18115735122479704,2989
EC,VMA21,0.1810405413274598,2990
EC,TSR3,0.18100252541290732,2991
EC,TTC17,0.18092408914617705,2992
EC,SNX1,0.180889226383657,2993
EC,SPNS2,0.18088378513094958,2994
EC,WWP1,0.1808210030638603,2995
EC,ZBTB44,0.1807999884008248,2996
EC,SREK1IP1,0.1807979241468533,2997
EC,AK2,0.18074574023014733,2998
EC,ACP1,0.18069424074265364,2999
EC,MRPL27,0.18044158625746337,3000
