cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PC,PLSCR1,AKI,0.0034540864,400,0.88415474,0.9199573,1.071662,-0.11165487766265869,0.11165487766265869,0.00038566559116415267
PC,ODC1,AKI,0.0015687991,400,0.5028643,0.6265679,0.87067294,-0.2457561194896698,0.2457561194896698,0.00038554198888837016
PC,LSM2,AKI,0.0021982633,400,0.43696532,0.47649747,0.7470333,-0.1748000681400299,0.1748000681400299,0.00038425657538277563
PC,VCP,AKI,0.0051080794,400,0.4434219,0.435551,0.6015702,-0.07513868808746338,0.07513868808746338,0.00038381438531592815
PC,TMEM9,AKI,0.002760052,400,0.50365174,0.559137,0.72565556,-0.1387445330619812,0.1387445330619812,0.0003829421235356095
PC,SPG21,AKI,0.007058582,400,0.39922592,0.39905715,0.5076792,-0.054142266511917114,0.054142266511917114,0.00038216761717387027
PC,PAFAH1B2,AKI,0.0037006615,400,0.31199875,0.34068942,0.4898075,-0.1032496988773346,0.1032496988773346,0.00038209218273174694
PC,AGL,AKI,0.008262817,400,0.29770434,0.38541573,0.30244336,-0.046225205063819885,0.046225205063819885,0.00038195040175065254
PC,VWA1,AKI,0.0076901023,400,0.40341046,0.3630461,0.34468913,0.04954284429550171,0.04954284429550171,0.00038098954223350634
PC,MED21,AKI,0.0028491262,400,0.3037656,0.3903052,0.4837485,-0.13326124846935272,0.13326124846935272,0.00037967811907632654
PC,AIP,AKI,0.0055256193,400,0.31065124,0.34805313,0.41066986,-0.06871025264263153,0.06871025264263153,0.0003796666951720526
PC,CCNG1,AKI,0.013645124,400,0.29516473,0.30741316,0.3384368,-0.027760252356529236,0.027760252356529236,0.00037879207708063634
PC,RAB34,AKI,0.0019850084,400,0.36810362,0.48636556,0.6311677,-0.19066300988197327,0.19066300988197327,0.00037846766906958484
PC,RBMS1,AKI,0.003787025,400,0.23678923,0.26048315,0.4127856,-0.09984514117240906,0.09984514117240906,0.00037811605681089405
PC,GSPT1,AKI,0.0054387175,400,0.41671732,0.46092305,0.5112795,-0.06938396394252777,0.06938396394252777,0.0003773597822304339
PC,CREG1,AKI,0.003293663,400,0.41599455,0.5509052,0.51021665,-0.1145663857460022,0.1145663857460022,0.0003773430692684959
PC,SLC43A2,AKI,0.008117367,400,0.35452747,0.3132427,0.3032566,0.04627782106399536,0.04627782106399536,0.00037565403819983523
PC,IQGAP1,AKI,0.0038371566,400,1.1165646,1.3019758,1.1268926,-0.09786957502365112,0.09786957502365112,0.0003755408833114038
PC,BLCAP,AKI,0.03439598,400,0.3806152,0.34636378,0.43654165,-0.010837510228157043,0.010837510228157043,0.00037276680218095715
PC,CLCN3,AKI,0.002217929,400,0.68914694,0.8247182,0.8892326,-0.16782844066619873,0.16782844066619873,0.0003722315843404933
PC,KIAA1109,AKI,0.0042676455,400,0.7231152,0.9383357,0.68230253,-0.08720391988754272,0.08720391988754272,0.0003721554192665233
PC,SDC4,AKI,0.003145519,400,1.3405036,1.3516357,1.5655788,-0.11810368299484253,0.11810368299484253,0.0003714973723971532
PC,SUCLG2,AKI,0.0064105336,400,0.36548588,0.3715506,0.4750083,-0.057793572545051575,0.057793572545051575,0.0003704876364854226
PC,FDFT1,AKI,0.0025794292,400,0.27399385,0.3234792,0.51161736,-0.1435544341802597,0.1435544341802597,0.00037028849743069026
PC,UTRN,AKI,0.005078265,400,0.28559262,0.38430467,0.3324792,-0.07279932498931885,0.07279932498931885,0.0003696942624994981
PC,WWC1,AKI,0.002122794,400,0.35410365,0.394514,0.6604185,-0.173362597823143,0.173362597823143,0.00036801309030816756
PC,ELAVL1,AKI,0.006135542,400,0.30932945,0.29383498,0.4437148,-0.05944544076919556,0.05944544076919556,0.0003647299953197791
PC,SLC39A1,AKI,0.005327515,400,0.38532832,0.40058434,0.506701,-0.06831434369087219,0.06831434369087219,0.00036394567969054437
PC,PSMA2.1,AKI,0.003513444,400,0.13853016,0.16697825,0.31713086,-0.10352439433336258,0.10352439433336258,0.00036372716028441714
PC,MESD,AKI,0.0038035093,400,0.27475658,0.36341015,0.37721005,-0.09555351734161377,0.09555351734161377,0.000363438690665574
PC,ASH1L,AKI,0.002056642,400,0.4751421,0.6677703,0.6350085,-0.17624732851982117,0.17624732851982117,0.0003624776529042445
PC,CBR4,AKI,0.009982925,400,0.31950778,0.34993502,0.36168405,-0.036301761865615845,0.036301761865615845,0.0003623977627470465
PC,SLC4A4,AKI,0.002860477,400,0.7272726,1.0108824,0.69687265,-0.12660488486289978,0.12660488486289978,0.00036215035634588194
PC,SELENOS,AKI,0.002781723,400,0.43053734,0.49217165,0.6283779,-0.12973743677139282,0.12973743677139282,0.00036089360241765844
PC,RTF2,AKI,0.003531886,400,0.25186375,0.31732953,0.3889228,-0.1012624204158783,0.1012624204158783,0.00035764732821828155
PC,NR0B2,AKI,0.001908125,400,0.07805286,0.030751543,0.49967936,-0.18716258648782969,0.18716258648782969,0.0003571296115761959
PC,RNF11,AKI,0.008432338,400,0.31573862,0.26615068,0.44986776,-0.04227060079574585,0.04227060079574585,0.0003564399939749441
PC,SEC61A1,AKI,0.024888497,400,0.365858,0.35774052,0.40261382,-0.014319181442260742,0.014319181442260742,0.0003563829021624443
PC,SPSB3,AKI,0.00347103,400,0.46059564,0.5112096,0.61526316,-0.10264074802398682,0.10264074802398682,0.00035626910764530173
PC,ANXA9,AKI,0.0041216463,400,0.27073488,0.32594672,0.38827205,-0.08637450635433197,0.08637450635433197,0.00035600516323897047
PC,PSMD7,AKI,0.00228432,400,0.20089614,0.24362615,0.46979973,-0.15581679344177246,0.15581679344177246,0.0003559354287108185
PC,AK6,AKI,0.0034686755,400,0.20307003,0.24978678,0.3614237,-0.10253521054983139,0.10253521054983139,0.0003556613767099065
PC,MSI2,AKI,0.0033903988,400,0.5878172,0.67894304,0.70637065,-0.10483965277671814,0.10483965277671814,0.00035544823378683144
PC,SRSF6,AKI,0.005204764,400,0.5391335,0.55937326,0.6554066,-0.0682564377784729,0.0682564377784729,0.00035525866341307166
PC,NCOA7,AKI,0.0031589752,400,0.21267606,0.23668565,0.41346228,-0.11239790171384811,0.11239790171384811,0.00035506217952199944
PC,ADGRF1,AKI,0.005428436,400,0.31031042,0.45450804,0.2964568,-0.06517200171947479,0.06517200171947479,0.000353782054158272
PC,STOML2,AKI,0.0018932398,400,0.4826286,0.52777827,0.81074286,-0.1866319477558136,0.1866319477558136,0.00035333903037883946
PC,TMX1,AKI,0.0068648537,400,0.37497887,0.469052,0.38348603,-0.05129013955593109,0.05129013955593109,0.00035209930271189877
PC,MED31,AKI,0.005652806,400,0.2591133,0.25334024,0.3893916,-0.06225261092185974,0.06225261092185974,0.0003519019194807016
PC,GNAQ,AKI,0.008431668,400,0.38015082,0.42907164,0.4146215,-0.041695743799209595,0.041695743799209595,0.00035156468512750894
PC,STARD10,AKI,0.0025192073,400,0.3386342,0.34512115,0.6105394,-0.13919606804847717,0.13919606804847717,0.00035066375188217563
PC,MMADHC,AKI,0.004073748,400,0.29301402,0.30675277,0.45114818,-0.08593645691871643,0.08593645691871643,0.0003500834608530651
PC,ORMDL2,AKI,0.0051027033,400,0.31704944,0.3505099,0.4207382,-0.06857460737228394,0.06857460737228394,0.00034991587861277207
PC,MARCKS,AKI,0.0033990545,400,0.35872257,0.4975266,0.4253696,-0.10272552073001862,0.10272552073001862,0.0003491696455394794
PC,IST1,AKI,0.0049863113,400,0.41239858,0.40377396,0.5610281,-0.0700024664402008,0.0700024664402008,0.00034905409007143784
PC,SPINT1,AKI,0.005388639,400,0.9150714,0.9587504,1.0002539,-0.06443074345588684,0.06443074345588684,0.00034719401286073537
PC,EPB41L5,AKI,0.0037037453,400,0.26340187,0.3970118,0.31679866,-0.09350335597991943,0.09350335597991943,0.00034631261663350954
PC,ANXA7,AKI,0.0036017674,400,0.5058416,0.53800696,0.6659764,-0.09615007042884827,0.09615007042884827,0.00034631018490697413
PC,TMEM126A,AKI,0.0023780847,400,0.256072,0.25428244,0.5490448,-0.145591601729393,0.145591601729393,0.0003462291600595385
PC,APPL1,AKI,0.0030287493,400,0.3472702,0.38849685,0.5345047,-0.11423058807849884,0.11423058807849884,0.00034597580859390895
PC,MGST1,AKI,0.015138898,400,1.5825454,1.8970329,1.2224249,0.02281653881072998,0.02281653881072998,0.0003454172547914247
PC,RTF1,AKI,0.002572414,400,0.31226063,0.37790817,0.51461524,-0.13400107622146606,0.13400107622146606,0.0003447062444318638
PC,CMPK1,AKI,0.011195698,400,0.3808167,0.38696936,0.4360673,-0.030701637268066406,0.030701637268066406,0.0003437262534840002
PC,PDE1A,AKI,0.0050735343,400,0.36746112,0.40222266,0.4680557,-0.0676780641078949,0.0676780641078949,0.0003433669812850648
PC,KIAA1191,AKI,0.0036451796,400,0.2688892,0.2678777,0.45785907,-0.09397919476032257,0.09397919476032257,0.0003425710398439301
PC,ETFA,AKI,0.0028478624,400,0.33590862,0.38365734,0.52766246,-0.11975127458572388,0.11975127458572388,0.00034103515582734056
PC,CCPG1,AKI,0.008311375,400,0.8656441,1.0090524,0.8041706,-0.04096740484237671,0.04096740484237671,0.0003404954662361015
PC,CCDC198,AKI,0.0026640827,400,0.5520197,0.8246291,0.53461057,-0.12760013341903687,0.12760013341903687,0.0003399373058696198
PC,SNHG7,AKI,0.01145308,400,0.36948305,0.42598733,0.25362086,0.029678955674171448,0.029678955674171448,0.00033991545338689366
PC,MACF1,AKI,0.0046301587,400,0.6184712,0.7612385,0.62239885,-0.07334747910499573,0.07334747910499573,0.00033961046522576477
PC,VGLL4,AKI,0.0052828044,400,0.28632754,0.29355666,0.40760508,-0.06425333023071289,0.06425333023071289,0.0003394377737251375
PC,CD55,AKI,0.002640023,400,0.2103397,0.21827027,0.45924002,-0.12841545045375824,0.12841545045375824,0.00033901972942763925
PC,SPINK1,AKI,0.0022231485,400,0.078815155,0.3192767,0.14331822,-0.1524823009967804,0.1524823009967804,0.0003389907951286547
PC,FNBP1L,AKI,0.002692398,400,0.49280977,0.5763609,0.6605682,-0.12565475702285767,0.12565475702285767,0.0003383126060304692
PC,OGDH,AKI,0.00690935,400,0.41358873,0.39373392,0.5305284,-0.04854243993759155,0.04854243993759155,0.00033539670414339806
PC,PRCP,AKI,0.010026403,400,0.5791611,0.54613966,0.54538685,0.0333978533744812,0.0333978533744812,0.0003348603296351449
PC,HIPK3,AKI,0.007342053,400,0.34985262,0.44164902,0.34921125,-0.0455775111913681,0.0455775111913681,0.00033463250786350957
PC,LARP6,AKI,0.002759658,400,0.24963436,0.29307893,0.44867817,-0.12124419212341309,0.12124419212341309,0.0003345925087513968
PC,TPD52L1,AKI,0.005400202,400,0.39517593,0.4775928,0.43665048,-0.061945706605911255,0.061945706605911255,0.000334519314544382
PC,DCTPP1,AKI,0.0032039871,400,0.27152213,0.3406891,0.41104284,-0.10434383153915405,0.10434383153915405,0.00033431629480024094
PC,TMEM139,AKI,0.004752479,400,0.41374555,0.4679652,0.21883933,0.07034329324960709,0.07034329324960709,0.0003343050259261675
PC,HELLS,AKI,0.0024596273,400,0.22788295,0.32090062,0.40668067,-0.13590769469738007,0.13590769469738007,0.0003342822820482129
PC,PTOV1,AKI,0.002572988,400,0.33505145,0.37598884,0.5538349,-0.12986043095588684,0.12986043095588684,0.00033412932106060417
PC,IFNGR1,AKI,0.00688882,400,0.3266197,0.41173086,0.33839375,-0.04844258725643158,0.04844258725643158,0.0003337122570859219
PC,TXNL1,AKI,0.002090498,400,0.47852257,0.57152236,0.7046061,-0.15954166650772095,0.15954166650772095,0.0003335215517508844
PC,DYNC2LI1,AKI,0.0041199895,400,0.5608224,0.63227004,0.6507773,-0.08070123195648193,0.08070123195648193,0.0003324882252470074
PC,TM9SF2,AKI,0.012730948,400,0.91719157,0.9638381,0.818344,0.026100516319274902,0.026100516319274902,0.0003322843080907356
PC,LIMA1,AKI,0.005406803,400,0.39002404,0.41160798,0.49114805,-0.061353981494903564,0.061353981494903564,0.00033172889033841746
PC,TM9SF3,AKI,0.0033475729,400,0.89076304,1.0748456,0.90310335,-0.09821140766143799,0.09821140766143799,0.00032876984386620567
PC,TAF9,AKI,0.0018567835,400,0.26285934,0.28579664,0.5939592,-0.17701858282089233,0.17701858282089233,0.0003286851875566252
PC,SORT1,AKI,0.0121359145,400,0.34791103,0.4318875,0.31794798,-0.027006715536117554,0.027006715536117554,0.00032775119139807907
PC,GANAB,AKI,0.019383693,400,0.5330087,0.50355726,0.5962594,-0.01689964532852173,0.01689964532852173,0.00032757753878220885
PC,PHLDB2,AKI,0.018587913,400,0.34755778,0.37448043,0.3556481,-0.01750648021697998,0.01750648021697998,0.0003254089375848146
PC,ASNA1,AKI,0.0025658607,400,0.40536425,0.39598036,0.66833866,-0.12679526209831238,0.12679526209831238,0.00032533898608733125
PC,PDZD11,AKI,0.0023595295,400,0.20456071,0.25594705,0.42800692,-0.137416273355484,0.137416273355484,0.00032423774959620955
PC,TOM1L1,AKI,0.0029100762,400,0.3871747,0.4620428,0.53458184,-0.11113762855529785,0.11113762855529785,0.00032341896499199496
PC,AC124944.5,AKI,0.0025903399,400,0.11731134,0.114799075,0.36916733,-0.12467185780405998,0.12467185780405998,0.00032294248314801
PC,NONO,AKI,0.0043852963,400,0.38207433,0.4220133,0.48929808,-0.07358136773109436,0.07358136773109436,0.00032267609637470773
PC,RAB9A,AKI,0.0021552288,400,0.22537494,0.2952506,0.4546649,-0.14958280324935913,0.14958280324935913,0.00032238515818532043
PC,C11orf54,AKI,0.0017834182,400,0.34769863,0.45364797,0.60242754,-0.18033912777900696,0.18033912777900696,0.0003216200891995799
PC,LINC00116,AKI,0.0060961153,400,0.20096529,0.15037847,0.35705468,-0.05275128781795502,0.05275128781795502,0.0003215779346514014
PC,SYK,AKI,0.010823117,400,0.34469873,0.33636305,0.41233918,-0.029652386903762817,0.029652386903762817,0.0003209312420476007
PC,SMARCE1,AKI,0.0028247358,400,0.2634051,0.37142,0.38214082,-0.11337529122829437,0.11337529122829437,0.000320255247113474
PC,UBE2K,AKI,0.0018406323,400,0.45266992,0.5685347,0.68441,-0.17380240559577942,0.17380240559577942,0.0003199063202436979
PC,LAMB2,AKI,0.01781655,400,0.4854036,0.4054922,0.52954674,0.017884135246276855,0.017884135246276855,0.00031863357492523114
PC,POLR2E,AKI,0.0025747574,400,0.33182114,0.36279452,0.54749155,-0.12332189083099365,0.12332189083099365,0.0003175239559339016
PC,TOX3,AKI,0.0036880882,400,0.2609162,0.2739385,0.4199491,-0.0860276073217392,0.0860276073217392,0.00031727739935618476
PC,ST14,AKI,0.0066353804,400,0.3318868,0.35616422,0.402801,-0.04759581387042999,0.04759581387042999,0.00031581633253335156
PC,ATP6AP1,AKI,0.011692982,400,1.0689695,1.0095137,1.0746659,0.02687966823577881,0.02687966823577881,0.00031430348133598685
PC,HDAC2,AKI,0.0034775513,400,0.2630504,0.33767742,0.3688351,-0.0902058482170105,0.0902058482170105,0.00031369546255748115
PC,HSD17B12,AKI,0.0020370232,400,0.5546868,0.6785654,0.73784494,-0.15351837873458862,0.15351837873458862,0.000312720498208241
PC,PLPP3,AKI,0.0069987727,400,0.23002635,0.3461391,0.20270793,-0.04439716786146164,0.04439716786146164,0.000310725687847381
PC,ZNF644,AKI,0.0025113495,400,0.24145424,0.33830374,0.39202678,-0.12371101975440979,0.12371101975440979,0.0003106816084306463
PC,CTNNA1,AKI,0.0023554815,400,0.70482945,0.75692636,0.91507477,-0.1311711072921753,0.1311711072921753,0.0003089711162914677
PC,TMEM101,AKI,0.0131042,400,0.35325703,0.26897722,0.4846926,-0.02357788383960724,0.02357788383960724,0.00030896931397350613
PC,ARHGDIB,AKI,0.004748628,400,0.33386138,0.30393106,0.49357173,-0.06489001214504242,0.06489001214504242,0.0003081385291834812
PC,RNF13,AKI,0.005600022,400,0.34324217,0.37940922,0.41701645,-0.05497066676616669,0.05497066676616669,0.0003078369516043844
PC,TBC1D1,AKI,0.001973097,400,0.43043393,0.4628169,0.70987505,-0.15591204166412354,0.15591204166412354,0.0003076295785191252
PC,C6orf62,AKI,0.003428385,400,0.7489756,0.7693789,0.9080192,-0.08972346782684326,0.08972346782684326,0.00030760658178016764
PC,REX1BD,AKI,0.0022050377,400,0.45640168,0.5044817,0.68710077,-0.1393895447254181,0.1393895447254181,0.0003073592073382994
PC,PSMB2,AKI,0.0014949787,400,0.5132526,0.6421245,0.79409564,-0.20485743880271912,0.20485743880271912,0.000306257501598
PC,LENG8,AKI,0.0034360217,400,0.37075827,0.40675357,0.5128319,-0.08903448283672333,0.08903448283672333,0.00030592441860253713
PC,MYH9,AKI,0.002520984,400,0.49106792,0.5588111,0.6651914,-0.12093335390090942,0.12093335390090942,0.00030487105493193223
PC,SPTLC2,AKI,0.0066482103,400,0.5994376,0.72284776,0.5674663,-0.0457194447517395,0.0457194447517395,0.0003039524854735187
PC,AC244090.1,AKI,0.005391515,400,0.2257617,0.278962,0.28522018,-0.056329384446144104,0.056329384446144104,0.0003037007133013109
PC,MANBAL,AKI,0.0027695503,400,0.2747913,0.34550047,0.4232794,-0.10959863662719727,0.10959863662719727,0.00030353893789136777
PC,DCTN6,AKI,0.00228428,400,0.25291923,0.2885753,0.48253146,-0.13263414800167084,0.13263414800167084,0.0003029735348426682
PC,PSMB8,AKI,0.02189186,400,0.31591,0.31391785,0.34547392,-0.013785868883132935,0.013785868883132935,0.00030179831558457826
PC,TOP2B,AKI,0.024239266,400,0.5728763,0.5879869,0.58264923,-0.012441784143447876,0.012441784143447876,0.0003015797189914182
PC,FLOT2,AKI,0.015204214,400,0.31756687,0.31454524,0.36021337,-0.019812434911727905,0.019812434911727905,0.00030123249153413134
PC,ZC3H13,AKI,0.0021942866,400,0.26370418,0.37485415,0.42567182,-0.13655880093574524,0.13655880093574524,0.000299649141121662
PC,HOXD9,AKI,0.008060781,400,0.2892233,0.33925778,0.31330553,-0.03705833852291107,0.03705833852291107,0.00029871916162485523
PC,DLD,AKI,0.0062861107,400,0.55157846,0.52703285,0.67101276,-0.04744434356689453,0.04744434356689453,0.00029824039712522676
PC,GRINA,AKI,0.030085461,400,0.44887847,0.42492223,0.45302188,0.009906411170959473,0.009906411170959473,0.00029803894905566786
PC,CAPZA1,AKI,0.013352829,400,0.426596,0.40264028,0.40592477,0.02231346070766449,0.02231346070766449,0.0002979478259338003
PC,MAGT1,AKI,0.009196307,400,0.3601609,0.40045938,0.38456115,-0.03234937787055969,0.03234937787055969,0.00029749479653159994
PC,TMED7,AKI,0.010638087,400,0.55077255,0.64453334,0.5128737,-0.02793097496032715,0.02793097496032715,0.00029713214320303827
PC,TMED5,AKI,0.0044652848,400,0.8929206,1.092384,0.82585704,-0.0661998987197876,0.0661998987197876,0.000295601398689338
PC,M6PR,AKI,0.014448591,400,0.3932239,0.45741308,0.36990142,-0.02043333649635315,0.02043333649635315,0.0002952329131507003
PC,SH3GLB1,AKI,0.0025395795,400,0.39046043,0.45040265,0.5617341,-0.11560793220996857,0.11560793220996857,0.0002935955374208897
PC,MED4,AKI,0.0024059182,400,0.23587842,0.32708848,0.38819927,-0.12176544964313507,0.12176544964313507,0.0002929577118287313
PC,YTHDF2,AKI,0.0021791435,400,0.2690144,0.311238,0.49564523,-0.13442721962928772,0.13442721962928772,0.0002929361998190577
PC,NIPSNAP3A,AKI,0.017797474,400,0.29615638,0.2802933,0.3446796,-0.016330063343048096,0.016330063343048096,0.00029063387479522085
PC,DNAJA2,AKI,0.0034688062,400,0.38165617,0.4145804,0.5158136,-0.08354082703590393,0.08354082703590393,0.0002897869351737095
PC,HSPA5,AKI,0.0075762677,400,1.3628606,1.3726038,1.4295822,-0.03823244571685791,0.03823244571685791,0.00028965924360119244
PC,GPBP1L1,AKI,0.005720621,400,0.3834951,0.41229942,0.45591494,-0.05061209201812744,0.05061209201812744,0.0002895325951823846
PC,IMPAD1,AKI,0.011267176,400,0.4105363,0.35469872,0.41499174,0.025691062211990356,0.025691062211990356,0.0002894657169478232
PC,PDZK1,AKI,0.004948012,400,0.35014945,0.40473863,0.17863955,0.05846036225557327,0.05846036225557327,0.0002892625777731715
PC,PPP1R10,AKI,0.001979332,400,0.249494,0.3131541,0.47766218,-0.14591413736343384,0.14591413736343384,0.00028881251427190224
PC,C12orf75,AKI,0.008364164,400,1.461768,1.4660964,1.3885967,0.03442150354385376,0.03442150354385376,0.00028790711007703473
PC,C19orf24,AKI,0.0042325514,400,0.32962942,0.32403407,0.47115391,-0.067964568734169,0.067964568734169,0.0002876635330521446
PC,TP53I3,AKI,0.0032712102,400,0.40504882,0.45319918,0.531818,-0.0874597579240799,0.0874597579240799,0.0002860992557266774
PC,LMBRD1,AKI,0.0043362845,400,0.72274464,0.8553072,0.7219806,-0.06589925289154053,0.06589925289154053,0.0002857579071313676
PC,AGTRAP,AKI,0.002659573,400,0.45634952,0.55895835,0.5679412,-0.10710024833679199,0.10710024833679199,0.0002848409273653041
PC,UGT2B7,AKI,0.0050596683,400,0.06023122,0.09598485,0.13700072,-0.056261565536260605,0.056261565536260605,0.00028466486126200487
PC,PPP1R7,AKI,0.0028199127,400,0.27068567,0.33671108,0.40609598,-0.10071785748004913,0.10071785748004913,0.0002840155695502562
PC,PTPRA,AKI,0.0036671786,400,0.38642672,0.48999095,0.43772236,-0.07742993533611298,0.07742993533611298,0.000283949399058972
PC,ACTR3,AKI,0.01502617,400,0.4244782,0.4136191,0.473095,-0.018878847360610962,0.018878847360610962,0.00028367676661764096
PC,SPIN1,AKI,0.015152008,400,0.42723835,0.4044849,0.48736545,-0.01868683099746704,0.01868683099746704,0.00028314301786430685
PC,GATM,AKI,0.0036403555,400,0.24013312,0.40291,0.23278685,-0.07771530002355576,0.07771530002355576,0.0002829113231624242
PC,RAB5IF,AKI,0.0024705792,400,0.21912314,0.261394,0.4058163,-0.11448200047016144,0.11448200047016144,0.00028283685270298967
PC,GAMT,AKI,0.0024248392,400,0.25396144,0.3188106,0.42126527,-0.1160764992237091,0.1160764992237091,0.0002814668438392079
PC,RAB11FIP1,AKI,0.003420762,400,0.31980583,0.37824076,0.42563426,-0.08213168382644653,0.08213168382644653,0.0002809529446090725
PC,DEGS2,AKI,0.015146324,400,0.48821035,0.49196154,0.5214886,-0.0185147225856781,0.0185147225856781,0.00028042999466298957
PC,HOXB-AS3,AKI,0.0015422227,400,0.2995675,0.34222668,0.6203591,-0.181725412607193,0.181725412607193,0.0002802610539658634
PC,SF3B2,AKI,0.0023043249,400,0.3691611,0.45092344,0.5305737,-0.12158748507499695,0.12158748507499695,0.0002801770669844106
PC,SFRP1,AKI,0.005019795,400,0.10096151,0.041099276,0.04936528,0.055729229003190994,0.055729229003190994,0.00027974931343920095
PC,SMARCA1,AKI,0.013686698,400,0.31560805,0.3801006,0.29149386,-0.020189180970191956,0.020189180970191956,0.0002763232213950917
PC,DSG2,AKI,0.0063089454,400,0.25226063,0.24367791,0.3484403,-0.043798476457595825,0.043798476457595825,0.0002763221948890032
PC,AP2B1,AKI,0.0022655309,400,0.5335685,0.6420059,0.668878,-0.12187346816062927,0.12187346816062927,0.00027610810450145323
PC,RRAD,AKI,0.0017815742,400,0.18882096,0.17295144,0.514215,-0.15476226061582565,0.15476226061582565,0.0002757204533710509
PC,B3GAT3,AKI,0.0032821642,400,0.34245566,0.4079058,0.4449069,-0.08395068347454071,0.08395068347454071,0.0002755399298378508
PC,CENPX,AKI,0.00895066,400,0.2654145,0.25405657,0.33793625,-0.03058190643787384,0.03058190643787384,0.00027372824683660757
PC,PRPF38B,AKI,0.0019756595,400,0.34197924,0.44312462,0.517532,-0.13834907114505768,0.13834907114505768,0.0002733306586394958
PC,UPF3A,AKI,0.0017626926,400,0.25736257,0.36123952,0.46328822,-0.15490129590034485,0.15490129590034485,0.00027304336549290736
PC,JKAMP,AKI,0.0042448626,400,0.3273093,0.39749625,0.38576606,-0.0643218457698822,0.0643218457698822,0.0002730373968273664
PC,ACAA1,AKI,0.002820826,400,0.3826416,0.40753713,0.55067724,-0.0964655727148056,0.0964655727148056,0.00027211258623706727
PC,YME1L1,AKI,0.001950802,400,0.2707059,0.37753418,0.4414096,-0.13876597583293915,0.13876597583293915,0.0002707049499403487
PC,FBXO21,AKI,0.006995518,400,0.31153256,0.30992305,0.39048102,-0.03866948187351227,0.03866948187351227,0.0002705130652429569
PC,SMC3,AKI,0.0030802765,400,0.26576537,0.33975667,0.367402,-0.08781395852565765,0.08781395852565765,0.0002704912762915325
PC,FAM20C,AKI,0.008919059,400,0.46555814,0.48183438,0.50992185,-0.030319973826408386,0.030319973826408386,0.0002704256444998193
PC,P4HB,AKI,0.007642051,400,0.6834548,0.5895425,0.7067061,0.035330504179000854,0.035330504179000854,0.00026999752203576977
PC,MBOAT7,AKI,0.011238472,400,0.3531013,0.3877183,0.36651632,-0.024015992879867554,0.024015992879867554,0.0002699030540434799
PC,PON2,AKI,0.00441058,400,0.3506063,0.41314495,0.41008723,-0.06100979447364807,0.06100979447364807,0.00026908856714458196
PC,KITLG,AKI,0.0097808475,400,0.86179394,0.9548451,0.71399945,0.02737167477607727,0.02737167477607727,0.0002677181759143388
PC,IPO7,AKI,0.013835054,400,0.33623898,0.35578024,0.355394,-0.01934814453125,0.01934814453125,0.00026768262227960804
PC,CAPN2,AKI,0.0055655115,400,0.5284091,0.48563096,0.667359,-0.04808585345745087,0.04808585345745087,0.00026762237177051923
PC,KRAS,AKI,0.0018496113,400,0.25083852,0.31273642,0.47745773,-0.1442585587501526,0.1442585587501526,0.00026682225891444533
PC,EXOSC7,AKI,0.0016287091,400,0.28276035,0.3932396,0.49933112,-0.16352500021457672,0.16352500021457672,0.0002663346628107872
PC,LRRC16A,AKI,0.0034333968,400,0.15793002,0.13883267,0.33169377,-0.07733320444822311,0.07733320444822311,0.0002655155772230012
PC,ISYNA1,AKI,0.006297976,400,0.26945457,0.3112442,0.31185585,-0.042095452547073364,0.042095452547073364,0.0002651161405298197
PC,NUDT14,AKI,0.003642887,400,0.2546327,0.29103184,0.36370882,-0.07273761928081512,0.07273761928081512,0.00026497493568220995
PC,COPB2,AKI,0.0038241544,400,0.33069685,0.37541446,0.42406127,-0.06904101371765137,0.06904101371765137,0.000264023495056942
PC,SOX6,AKI,0.007160327,400,0.29021287,0.38064447,0.27340376,-0.03681124746799469,0.03681124746799469,0.0002635805666318172
PC,IVD,AKI,0.0024562967,400,0.31342766,0.3353327,0.50547004,-0.10697370767593384,0.10697370767593384,0.0002627591652564487
PC,KANSL1L,AKI,0.011959439,400,0.42883563,0.59297603,0.30850732,-0.0219060480594635,0.0219060480594635,0.00026198404864258285
PC,CRABP2,AKI,0.0027654069,400,0.1314537,0.25117764,0.20085712,-0.09456368535757065,0.09456368535757065,0.0002615070636699454
PC,UGP2,AKI,0.008034262,400,0.43062565,0.39455038,0.5317679,-0.032533496618270874,0.032533496618270874,0.0002613826315358836
PC,SUPT16H,AKI,0.002392915,400,0.2666398,0.35878667,0.39176714,-0.10863710939884186,0.10863710939884186,0.00025995937705732
PC,PRKAR2A,AKI,0.026943447,400,0.3147862,0.24967317,0.39918518,-0.009642980992794037,0.009642980992794037,0.00025981514796029337
PC,ADD3,AKI,0.00195823,400,0.63167787,0.727619,0.80065644,-0.1324598491191864,0.1324598491191864,0.00025938685626065994
PC,ITGA2,AKI,0.004873234,400,0.4886951,0.65380305,0.42958727,-0.05300004780292511,0.05300004780292511,0.0002582816268627969
PC,PEF1,AKI,0.002960438,400,0.30273253,0.32421908,0.4534149,-0.08608445525169373,0.08608445525169373,0.00025484768468281294
PC,NCKAP1,AKI,0.008457715,400,0.47657472,0.56967795,0.44356313,-0.030045822262763977,0.030045822262763977,0.00025411899237773317
