latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.5013772,1.613797,-1.2079892,-2.327075,-1.3449864,1.8699869,-1.9339769,0.70072186,-0.7006453,1.1316141,-0.93652385,2.0329537,-0.0071859956,-2.7659602,1.289973,-2.6686714,-2.110909,-1.4842339,-1.5553769,2.7062135,-1.042159,2.3671265,1.6966639,2.0330267,-1.6078837,-2.380504,-0.39765194,2.782448,-0.8439581,-1.8341477,1.6106553,0.91938466,TAL,Ref
1.3305241,0.5200627,0.88989884,-0.83134586,0.5553213,-0.6832864,3.1450644,0.771467,-0.9665587,1.05928,1.2312735,1.7192074,-0.49248296,0.83863616,2.7303946,-3.6815653,-4.8194485,-2.18688,2.7083483,-1.1270055,-2.3987906,-1.0101858,2.8729553,-3.3144796,-0.8503329,-3.608883,0.69848025,2.405943,1.0561244,1.0096196,-3.765238,2.03689,TAL,CKD
-0.6311815,1.873059,2.2514486,-4.556369,-0.8915994,-2.8337312,5.989569,1.2150693,4.5089846,-2.9801702,9.204209,0.03737996,5.377521,-2.8384485,3.748974,-3.5903814,-5.7130246,-1.7012776,-1.8665267,6.7618647,2.3427703,2.9407063,3.9702022,2.751891,-5.3326435,-0.027428862,4.840002,0.32429776,3.8183806,-2.275242,-3.862677,-2.8183472,TAL,AKI
0.7058511,2.6659055,-2.3261704,-3.4870763,-1.6550376,2.4647648,-3.3547897,1.5763623,-1.8003377,2.2958896,-2.017805,2.3193927,-1.218957,-3.4324503,0.9369967,-3.2670631,-0.6624526,-1.284814,-1.6752865,2.998188,-1.6086339,2.728223,1.5974659,2.282098,-2.120444,-2.2837121,-1.5029025,3.2570434,-2.3247576,-3.2139926,2.603097,1.812287,TAL,Ref
0.1512855,0.5412422,-0.6441968,-0.34209904,-0.56241316,-0.94036794,1.3718482,1.1275992,-1.9613242,0.3232495,0.12024831,1.682815,-0.38826233,1.0772489,2.3987758,-2.9474835,-3.7459335,-1.086446,0.99820334,-0.681324,-2.6122205,-0.8140325,2.7754807,-2.6806943,-0.36633575,-3.5359797,0.5971368,1.9607719,1.0252625,0.76243836,-2.7523232,2.2826982,TAL,CKD
0.53298557,2.5503824,-1.4837034,-3.8705134,-1.1445473,2.9667842,-2.7651024,0.8846149,-1.1199883,2.2804952,-1.03023,3.338933,0.2742172,-4.3454857,1.9894487,-4.0135894,-2.5118425,-2.283743,-1.858214,3.8515868,-1.291407,3.5338938,1.9155551,3.0603104,-2.5508,-2.9009657,-0.6493131,4.0949945,-2.0610611,-3.1312287,1.6888204,1.4471753,TAL,Ref
1.4336019,0.033605225,-0.514852,1.5440968,-1.543145,-0.7231694,2.4345431,-0.4409758,-0.12626268,-1.642936,1.0762577,-1.4423337,0.05411032,0.9639166,-0.48881328,-0.6123693,0.510044,1.1305975,-0.5659845,-0.5194102,0.15929084,-0.4222359,1.4616314,-0.55946594,-0.80968297,-0.816939,0.6285152,-1.3607911,1.579674,1.4234209,0.07427223,-0.25348374,TAL,AKI
1.3429369,0.48809853,-0.62584525,0.7277269,-1.0094594,0.14331359,1.3757598,0.18345205,-0.5405912,-0.48907682,0.2115218,-0.47201794,-0.7582472,0.3787552,-0.12466621,-0.8651286,0.42640615,0.3714757,-0.337573,-0.092158146,-0.47308314,-0.5493944,1.0695412,-0.3178262,-0.63510054,-1.0042218,-0.104745,-0.37736604,0.5051749,0.3981837,-0.042104635,0.40754682,TAL,Ref
0.75475657,0.32511675,-0.08356148,0.34299812,-0.81851536,-0.8159212,2.015674,0.2143633,0.4112639,-0.5734954,0.9457107,-1.1254581,-0.011242263,0.47768715,-0.31046665,-0.14341795,-0.3304988,0.12219041,0.1779649,-0.07575515,0.056905262,-0.27368778,1.2062978,-0.4724143,-0.4724074,-0.25258264,0.8815678,-0.6890591,0.9704812,0.4488198,-0.123497814,-0.80033654,TAL,CKD
-0.03915579,0.13251165,0.7475202,-0.983112,-2.3682923,-2.1010604,3.5844467,0.2635958,2.0608704,-2.884937,4.363887,-2.4259582,2.0023882,-0.8115276,0.28924057,-0.8048854,-1.3386111,0.029445516,-1.3767854,2.8235073,1.5524166,1.4116752,3.1026754,1.0098794,-1.9902315,-0.52539307,3.0496182,-1.3537024,3.5539575,0.5057287,-0.06483932,-2.3415008,TAL,AKI
0.5340726,2.4436572,-2.2346857,-3.0711415,-1.6145746,2.5129523,-3.407743,1.9495169,-2.3731318,2.3730626,-1.7355859,2.1040916,-1.9811714,-2.7257013,-0.02524933,-2.7401292,0.79487824,-1.3452334,-1.6123729,2.4888675,-1.5145003,1.8388132,1.1755769,1.405681,-1.1281962,-1.8368028,-1.7895877,2.5097744,-2.6243804,-3.0582607,2.537217,1.7855716,TAL,Ref
1.3948065,-0.2654925,-0.4946246,1.8357861,-2.9565012,-1.6420726,3.5770216,-0.9780438,0.3474177,-3.2393756,2.4762292,-2.9350371,1.1012838,1.4734738,-0.7923688,-0.91972375,-0.047548447,1.4293892,-1.3691317,0.13517204,0.3209101,0.32535222,2.9184504,-1.1827118,-0.66185987,-1.6204127,2.3384867,-2.4809418,3.631959,2.9463956,0.4331209,-1.0698435,TAL,AKI
1.467836,0.18937218,-0.55664384,1.538183,-1.5684606,-0.529556,2.4041736,-0.24259937,-0.1854514,-1.4735454,0.9430659,-1.3744237,-0.08893504,1.0557233,-0.32297805,-0.6756532,0.4039438,1.0928901,-0.57210946,-0.5831623,0.121708006,-0.64199746,1.5316671,-0.7248515,-0.90978837,-0.91663605,0.4982727,-1.2313244,1.4586171,1.3002566,0.041557275,-0.15880433,TAL,AKI
1.5147355,1.0875219,-0.42249882,0.6515266,-0.76817596,-0.026221046,1.7343159,0.88724536,-0.7190055,0.51390606,-0.54645383,-0.23594841,-1.4973682,0.9984424,0.67939246,-1.1925141,-0.9058222,-0.4499479,0.97348195,-1.1417814,-1.1754876,-1.4855746,1.2373351,-1.6195221,-0.7907434,-1.5824224,-0.6478759,0.21612263,0.18962845,0.2116983,-1.220921,0.85166603,TAL,CKD
-0.31220835,0.20473032,1.410257,-2.3323789,-0.43669933,-0.86612296,1.6764256,0.6442564,1.1762929,-0.5442253,2.1699226,2.4853249,1.753619,-0.82367104,4.3072557,-3.6479344,-6.0174084,-1.9595839,-0.2632951,1.7444677,-0.6085146,0.93723536,3.1101317,-0.25983226,-2.1245894,-3.5288317,1.6968782,3.2126274,2.1589184,-0.45170757,-2.9511087,1.1034087,TAL,CKD
0.7693525,0.7416527,1.1092713,-0.64237887,0.29924577,-1.2585884,3.3504546,0.908924,0.6154569,0.32436725,1.515429,0.2955636,-0.34653538,0.73937273,1.8258113,-1.9664432,-3.1994512,-1.5089726,2.5328355,-1.0214863,-0.63741475,-0.9878229,2.1432674,-1.9500682,-1.3604089,-1.5359991,0.45991692,0.7638799,1.1612533,-0.024684196,-2.8426516,0.30413494,TAL,CKD
1.435125,-0.59387106,-0.8257849,2.5742838,-3.755447,-2.1529422,4.2554264,-1.2968162,0.4637385,-4.4869018,3.4624777,-3.596517,1.4522084,1.948214,-1.2114657,-1.0030402,0.6917689,2.424347,-2.4753098,0.27963543,0.90196174,0.49780127,3.5780027,-1.0885733,-1.228513,-1.5995097,2.9199083,-3.3251593,4.5351973,3.6429944,0.7092507,-1.3544606,TAL,AKI
1.8774854,0.81927913,-0.42835343,1.56157,-0.95890576,-0.15924191,2.6829965,0.40889618,-0.7193512,-0.2955156,-0.091849834,-0.71818686,-1.1016239,1.545333,0.46904144,-1.1995649,-0.5944135,0.30519715,0.6808289,-1.3485839,-0.8169753,-1.569467,1.3926975,-1.684856,-1.0205451,-1.4658567,-0.33378664,-0.48464322,0.7018586,0.8815964,-1.2294441,0.5465543,TAL,CKD
1.3618437,0.64256823,-0.45110404,1.3923712,-1.1524354,-0.48292363,2.3557737,0.29388678,-0.4676204,-0.63114965,0.20391649,-0.8636575,-0.56389105,1.382007,0.23889089,-0.93153876,-0.5406352,0.44907054,0.36546725,-1.0321379,-0.59092,-1.183898,1.3645606,-1.4044491,-0.9516677,-0.9835472,0.10853711,-0.64668274,0.87380785,0.97188896,-0.9105303,0.18461855,TAL,CKD
1.1973859,1.0260422,-0.60653996,0.3799635,-0.7968796,0.5202783,1.0027336,0.7693992,-0.8017437,0.45032796,-0.5666759,-0.008108739,-1.3891112,0.39338943,0.28588754,-1.0788634,-0.13176978,-0.32908162,0.14790276,-0.34077227,-1.0337847,-0.8498641,0.88141066,-0.60829175,-0.6572823,-1.3579055,-0.7013425,0.43989736,-0.20944378,-0.06460508,-0.5074194,0.9401548,TAL,Ref
-1.4108919,3.4248652,-2.5940356,-5.2130585,-0.93356454,0.9001959,-3.6657038,2.2335424,-3.1432085,2.5086474,-0.35877413,4.808133,-0.035212923,-2.9035726,3.488955,-4.6186724,-2.8604524,-0.24064527,-1.8908092,3.7042484,-3.2830567,2.9329414,2.7744188,1.8810382,-2.7147627,-3.058317,-0.4655994,4.7122693,-2.7787821,-5.3912897,0.061311685,3.9976523,TAL,Ref
0.6809997,-0.1332762,-0.07806455,0.50049925,-1.9144816,-1.1951607,2.3161943,-0.5768038,0.51425934,-1.6647227,1.64443,-2.0421205,0.69618213,0.7511747,-0.3404417,-0.63301426,-0.7950231,0.39269522,-0.6958802,0.3636275,0.17918162,0.3755197,2.2426956,-0.59937197,-0.33429676,-1.4676479,1.7212604,-1.2247142,2.656431,1.7385002,0.5497209,-1.1252993,TAL,AKI
0.76771796,3.0418158,-2.8681395,-3.803254,-2.1349022,2.8818321,-4.113216,2.3369207,-3.0328095,3.0194118,-2.599593,2.717758,-2.5697033,-3.1431866,0.46298966,-3.324959,0.42037532,-1.5981277,-1.8773881,2.9743848,-2.3267748,2.4436684,1.9251148,1.5436245,-1.6352316,-2.5476568,-2.2242937,3.4021785,-3.2326155,-3.8096192,3.1214256,2.665739,TAL,Ref
1.5856217,0.055737376,-0.6149614,1.8567725,-2.2362921,-1.5443485,3.7650187,-0.35170862,0.40870154,-2.2016861,1.8247306,-2.440441,0.5037577,1.4095258,-0.74246883,-0.41129956,0.23018673,1.3164074,-0.5117685,-0.53493506,0.5597753,-0.33884984,2.2937021,-0.92237103,-1.2127858,-0.67256266,1.5900818,-1.9863621,2.403805,1.7554555,-0.11470942,-1.1553379,TAL,AKI
0.68439543,2.364973,-2.2506561,-3.25567,-1.4426465,2.4488454,-3.3218029,1.7506723,-2.3731112,2.4776003,-1.9598958,2.2177372,-1.5293078,-2.834558,0.18650478,-2.658614,0.2278324,-1.4209964,-1.2666913,2.3818872,-1.6558187,2.318321,1.4947275,1.4476131,-1.2567539,-1.8924078,-1.6822498,2.6441884,-2.57065,-3.022724,2.4712386,1.7088745,TAL,Ref
1.5243418,0.9574495,-0.008721158,1.0391306,-1.1076428,-1.0117583,3.1709728,0.76986295,-0.16388458,0.18749161,0.18853551,-0.6132453,-1.0915682,1.6615698,0.96594375,-1.6897218,-2.4677796,-0.7076837,1.8531107,-1.5019821,-1.1720468,-1.5694419,2.1639163,-2.7264438,-0.7953636,-2.3439612,0.33896616,0.21777606,1.542545,1.4375826,-2.072171,0.49031964,TAL,CKD
0.8862472,0.33795062,0.05411622,-0.13649288,-0.60718447,-0.5389223,1.3495598,0.14496812,-0.21829203,-0.017565686,0.41216823,-0.56156045,-0.20258296,0.55671793,0.32098526,-0.9125438,-1.4767269,-0.6093675,0.5755571,-0.25444224,-0.65977186,-0.25000754,1.4770436,-1.0460832,-0.0803976,-1.5180119,0.81094927,0.3438665,1.242121,0.80849457,-0.5407351,-0.15434074,TAL,CKD
1.0987291,-0.17061612,-0.62429994,1.7933728,-2.4833784,-1.4311628,3.0144482,-0.78273106,0.2161863,-2.8744102,2.1586585,-2.2776885,0.7371116,1.4987003,-0.9287394,-0.86240005,0.3836287,1.5518003,-1.368666,-0.1307834,0.36975664,0.12784347,2.4981642,-0.86384153,-0.8839584,-1.0977818,1.7758269,-2.1718132,2.734859,2.5361507,0.2880426,-0.72983265,TAL,AKI
-0.051114023,0.2575577,0.07179041,-0.004909195,-1.0057093,-1.8938019,2.891391,0.53920823,0.36768225,-1.1712987,2.130252,-0.6987773,0.22101684,1.117563,0.93063813,-1.0721142,-1.4182808,0.05739659,0.32315755,-0.10767113,-0.22417046,-0.44002956,2.3074505,-1.2834136,-1.286102,-0.78639835,1.2000407,-0.26612732,1.8532794,0.8812451,-1.6363956,-0.29232538,TAL,CKD
1.2649535,0.3823879,0.3606562,0.09134271,-1.040517,-0.46042684,2.4835024,1.0831528,-1.4722338,0.3159718,-0.3527651,0.9735052,-0.8816051,1.700704,2.7171881,-3.753058,-4.7282753,-2.0749705,1.9718086,-1.5699794,-2.941261,-1.116883,3.3937676,-3.9389937,-0.28290612,-4.8327675,0.70358014,2.3635375,2.2707024,1.8880969,-3.1075988,2.2006962,TAL,CKD
1.3557098,0.8684479,-0.10267171,0.8946095,-0.94955623,-0.7120046,2.7321217,0.52375567,-0.30630243,0.15577704,0.14495374,-0.69036585,-0.9456623,1.480007,0.8268323,-1.4507157,-1.9154174,-0.5883672,1.4504567,-1.3427494,-1.0885115,-1.2346205,1.9393989,-2.22209,-0.729974,-2.0292368,0.33096626,0.16739479,1.3687431,1.2162387,-1.5387378,0.293217,TAL,CKD
-2.2415817,1.2795262,0.7768325,-4.5237827,0.61379814,-3.2676613,2.5976887,1.4706559,0.2967322,-0.4467104,4.3961253,2.8772686,1.9879923,-0.07123331,5.499095,-4.310984,-5.219422,-0.09941754,0.86726147,2.074889,-1.2417765,0.3684486,2.7987623,-0.22604474,-4.2192473,-1.1963749,1.8848062,3.1206713,0.91955584,-3.040022,-4.939679,2.148884,TAL,CKD
-0.5288137,2.0545712,-1.8069848,-2.370394,-0.7598546,0.51003706,-2.153319,1.3988678,-2.3575387,1.2770519,-0.3117053,2.346599,-0.64803874,-1.3193961,1.0119848,-2.0222173,-0.7541992,-0.1809537,-1.0158873,1.6463027,-1.9696882,1.2508954,1.612705,0.49320573,-0.79846084,-1.515755,-0.3326018,2.0362744,-1.4275464,-2.5964966,0.31293726,2.0312014,TAL,Ref
1.5509231,0.35509792,-0.4337322,1.4033444,-1.4695956,-0.67627794,2.40187,-0.14435777,-0.34329844,-0.9842261,0.56093067,-1.2437235,-0.13142791,1.446006,0.15169887,-1.0405096,-0.49887964,0.4221993,0.0941008,-1.0436691,-0.41990995,-0.6465899,1.7081319,-1.5950799,-0.7727424,-1.3134998,0.5135639,-0.8461224,1.5815645,1.5837295,-0.6392961,0.09492871,TAL,AKI
1.7707554,0.0014150739,-0.6402679,2.093197,-1.9211531,-0.7485355,2.9464004,-0.64982456,-0.31973997,-2.2353296,1.5049747,-1.7423089,0.13110784,1.3319137,-0.492953,-0.96857125,0.71359444,1.588833,-0.9114442,-0.6139531,0.20811705,-0.4313874,1.860411,-0.79959387,-1.0805602,-1.0882242,0.8056076,-1.8034668,2.0129204,1.9790722,0.15039456,-0.29568574,TAL,AKI
0.83158004,2.3804495,-1.9033514,-3.2278602,-1.292268,2.7490888,-3.245617,1.1467642,-2.2598166,2.5153935,-1.7891129,2.627418,-0.856085,-3.2596216,0.6506008,-3.100608,-0.55939335,-1.8390597,-1.2413731,2.6293643,-1.7395,2.8394165,1.4331465,2.0297608,-1.5691344,-2.2759976,-1.3141642,2.994441,-2.4316354,-2.851566,2.3283684,1.4271909,TAL,Ref
1.5048345,0.9584336,-0.48421204,0.87631375,-0.8172771,0.103542164,1.890563,0.6650426,-0.70039403,0.18044037,-0.43988022,-0.35978144,-1.2804132,1.0412287,0.47789875,-1.0122975,-0.5149239,-0.09459134,0.65216804,-0.9146089,-0.9753456,-1.4337043,1.1506349,-1.2945656,-0.85291135,-1.3690765,-0.51438844,-0.05122815,0.19906908,0.28107795,-1.0823176,0.7352681,TAL,CKD
-0.09091672,2.1627135,-1.5223448,-1.9226159,-0.6042801,0.49929333,-1.1254747,1.5403291,-1.6257514,1.297334,-0.637172,1.3708924,-1.2758347,-0.9365901,0.41064617,-1.7978562,-0.45351818,-0.50677997,-0.1580394,0.89478797,-1.7590585,0.30822524,1.2980947,-0.0831357,-1.0645553,-1.1249317,-0.555795,1.3169245,-1.6284057,-1.8650767,-0.08481697,1.6618146,TAL,Ref
1.8227547,0.9196792,-0.103674725,1.1623905,-1.4084339,-0.39265195,2.7276037,0.62103677,-1.1202922,0.07884489,-0.299782,-0.46513584,-0.961323,2.1216645,1.4423577,-2.7043004,-2.7910426,-0.898958,1.4072723,-1.8371215,-2.0322175,-1.4483029,2.5682883,-3.5721955,-0.70559263,-3.369357,0.23856035,0.68991953,1.8272363,1.9809135,-2.2951787,1.3127129,TAL,CKD
1.8260237,0.9831913,-0.42923194,1.3867148,-1.0238607,-0.3099176,2.4821308,0.5840188,-0.7539428,0.0178078,-0.3180139,-0.6132248,-1.2407211,1.6310451,0.9007532,-1.4554706,-1.4306775,-0.21448965,1.1506459,-1.6041211,-1.1235622,-1.5883764,1.6165931,-2.3129141,-0.96514577,-1.8329871,-0.3208664,-0.082934484,0.8719402,1.0141534,-1.5128783,0.6357896,TAL,CKD
0.16512623,-0.85766107,-0.38254422,1.4002905,-3.4532897,-2.4635458,2.7892513,-1.5405877,0.017698921,-4.4556346,3.7224786,-3.0311735,1.9185979,1.3298051,-1.1601503,-1.2186612,0.46614382,1.9065901,-3.1346269,1.3411815,0.42064625,1.2124003,3.3135731,-0.71454465,-0.43590653,-2.0116522,2.9286325,-2.6709607,4.425632,3.4309304,1.1521859,-1.1550006,TAL,AKI
2.1774511,1.5285388,-0.66492784,1.4497932,-1.0874887,-0.10124695,2.8494875,1.3772256,-1.7321109,0.94351655,-0.95081055,-0.17619692,-2.280531,2.0427427,1.9017919,-2.6864161,-2.613363,-0.803514,1.8142307,-2.305165,-2.2709322,-2.2636764,2.5055273,-3.6870146,-1.3356076,-3.4639108,-0.92528117,0.8931782,0.88802195,1.1791731,-2.4785461,1.6967041,TAL,CKD
1.8305365,0.8538724,-0.41324538,1.4373795,-0.91221964,-0.14095776,2.4698203,0.382237,-0.7061811,-0.19281812,-0.20772153,-0.6362552,-1.1370337,1.4791389,0.46557567,-1.2085519,-0.6361583,0.2134989,0.70380825,-1.3390759,-0.8173068,-1.5039665,1.3213278,-1.6419921,-1.0105722,-1.5225197,-0.4073676,-0.33461544,0.66494715,0.86369365,-1.1814761,0.6610595,TAL,CKD
0.019670594,0.13659567,0.820729,-0.9693365,-0.18372847,-0.69986075,1.7311072,0.55978465,0.33820793,0.08323179,1.0926185,0.78016067,0.08900082,-0.14972858,1.9288135,-1.685091,-2.6448154,-1.2316825,1.0767556,-0.012559183,-0.621409,0.15493003,1.7975054,-0.57860416,-0.85654634,-1.4419609,0.72335654,1.2800608,1.077154,-0.31302658,-1.5439506,0.20407544,TAL,CKD
-0.31482387,-0.71825564,-0.09990009,1.6308345,-5.049203,-3.5184014,5.19802,-0.5634559,1.7380084,-5.7353506,5.339804,-3.877197,2.4722729,2.11546,-0.23596571,-1.0937486,-0.7520313,2.228372,-3.0206006,1.9118848,1.51451,0.7204199,4.6357217,-0.83813775,-1.9776226,-2.2188425,4.062798,-3.3845873,5.827416,3.423264,0.45036483,-1.813004,TAL,AKI
2.2082589,0.20723948,-0.53210235,2.387097,-1.8331928,-0.8323613,3.5669444,-0.38834804,-0.5131195,-1.719736,0.9387992,-1.7335749,-0.13797764,1.8496054,-0.0019283257,-1.0330635,-0.025212714,1.3218305,-0.0773789,-1.3750385,-0.11867601,-1.1213768,1.8735995,-1.6345153,-1.3135933,-1.3041922,0.4355032,-1.6063979,1.884616,1.7979752,-0.8033152,-0.15738808,TAL,CKD
1.8103385,0.3009889,-0.5657513,1.735156,-1.4403079,-0.35915372,2.586332,-0.2272116,-0.54902875,-1.2689196,0.69731563,-1.1710697,-0.4547373,1.246116,-0.13624747,-0.99746716,0.32511166,0.97080696,-0.29345635,-0.7565269,-0.2905612,-0.8713922,1.4569157,-0.9790106,-0.96646744,-1.1407118,0.26989347,-1.0899906,1.3067147,1.2508365,-0.33057237,0.056953404,TAL,AKI
0.32156044,-0.032860123,-0.4190805,0.9911542,-2.5428193,-1.6938727,2.7377543,-0.24154684,0.91952854,-2.5246491,2.2996624,-2.2986164,0.7010122,0.9803776,-0.7664229,-0.42422023,-0.038287003,1.1825491,-1.227654,0.5866155,0.7090861,0.07830648,2.2807148,-0.423137,-0.92529416,-0.87654537,1.9486085,-1.6789781,2.7389038,1.7164714,0.4195965,-1.067514,TAL,AKI
0.73033756,1.0214919,-1.1279645,-0.97481745,-1.1229,1.183069,-1.0497034,0.9111075,-1.0431601,0.5503999,-0.39285564,0.66101545,-1.1857182,-1.3233358,-0.40140027,-1.2965335,1.0162281,-0.4799215,-1.3897363,1.4431204,-0.55061287,0.6815888,0.8258378,0.81414014,-0.50434566,-1.1138805,-0.7484759,0.68033123,-0.77027106,-1.0037104,1.4795656,0.84563583,TAL,Ref
0.7049692,0.8831645,-0.8479984,-0.61997235,-0.9175619,0.8741285,-0.45096704,0.6958275,-0.7925195,0.44682845,-0.28936443,0.3360949,-1.0072625,-0.8285156,-0.28854576,-1.0046463,0.75621897,-0.29335397,-0.8584006,0.9866536,-0.5252967,0.36636388,0.7869764,0.5409285,-0.4168192,-0.91379035,-0.5346288,0.5296643,-0.5457186,-0.6365582,0.9407789,0.74204254,TAL,Ref
-0.3348276,2.606463,-2.297918,-3.162372,-1.0619091,1.0092846,-2.832389,1.8270723,-2.4824731,1.9438628,-0.87771547,2.6154375,-1.0272503,-2.063542,0.9726314,-2.4266522,-0.48768163,-0.4182141,-1.0962181,2.1409607,-2.1588252,1.7634145,1.6988106,0.9489167,-1.3357515,-1.61626,-0.78158504,2.465675,-2.2142427,-3.4780803,0.88032526,2.4011724,TAL,Ref
1.2912171,1.0836982,0.11950418,0.24160019,-0.062648475,-0.5822873,2.2477055,0.8355657,-0.5795206,0.91868496,0.06628872,0.096218854,-1.4169347,0.9342296,0.8982137,-1.6175019,-2.0225415,-1.1538175,2.0713701,-1.3288947,-1.4636819,-1.4118942,1.5127034,-2.160084,-0.7220137,-1.9162514,-0.14991842,0.6634715,0.50787973,0.50590813,-2.0968237,0.7729413,TAL,CKD
0.39496297,1.7287917,-1.6225102,-2.2776952,-1.6424829,1.7552902,-2.529297,1.1698943,-1.8205246,1.5694401,-1.9161716,2.1910641,-1.0038722,-2.2051187,1.2016277,-2.8394465,-1.553767,-1.3634001,-1.2722517,2.138582,-1.8527882,2.0039458,2.089488,1.1037829,-1.2198436,-2.5099018,-0.9571346,3.131697,-1.2417152,-2.0394664,1.8085,1.6744869,TAL,Ref
0.5742582,1.0978771,2.160467,-2.9519045,1.0208958,-0.6060837,3.5824578,0.96016455,2.1196585,0.66558146,3.9721272,2.34715,1.2696011,-0.9180762,4.30257,-3.8755639,-5.9499526,-2.382594,1.6732614,1.3674806,-0.122718625,0.25316784,3.0993478,-0.66583425,-2.9778607,-2.1041222,1.2943146,2.4103487,0.64991015,-1.2762359,-4.222954,0.9862013,TAL,CKD
-0.3326134,1.9539912,-2.1348948,-2.1182232,-1.922973,0.9303693,-2.6769261,1.5123421,-1.6259872,0.73449725,-1.0906993,1.786106,-0.92182916,-1.5586476,0.8261366,-2.0704398,-1.1231103,-0.12880479,-1.8779231,2.4257596,-1.4675831,1.634767,1.9728497,1.0341936,-1.0697476,-2.0096207,-0.9926443,2.3178515,-0.88202924,-2.2481604,1.8539432,1.7513095,TAL,Ref
1.5435934,0.2613342,-0.6318921,1.3745146,-1.3501137,-0.3150219,2.1409857,-0.20376295,-0.35725108,-1.1759129,0.67351776,-1.103519,-0.37103063,0.9381315,-0.28994587,-0.7635168,0.4709225,0.9371795,-0.46701136,-0.43583912,-0.15040423,-0.6333202,1.4113569,-0.5770762,-0.82607114,-0.943766,0.27234018,-0.99360347,1.2128482,1.1019889,0.08437331,0.02596258,TAL,AKI
0.67503494,-0.4587597,0.019841202,0.74533904,-2.4174392,-1.7286791,2.7004626,-1.057844,0.50585747,-2.5801198,2.7267468,-2.5973735,1.2746406,0.6623188,-0.6834976,-0.8593673,-0.3976353,0.7020503,-1.5009799,0.9109507,0.2631457,0.92307293,2.8005564,-0.5026417,-0.25022143,-1.609587,2.4911008,-1.9669462,3.617646,2.508773,0.8987078,-1.5277916,TAL,AKI
-0.065454155,3.2357326,-2.1613224,-4.591421,-2.4380062,2.6156268,-2.5414815,1.5367136,0.30638304,1.2171782,-0.65355724,2.5224233,0.3926946,-4.7083755,2.0938396,-4.039271,-2.307982,-1.3494043,-2.8902974,5.3759418,-0.5477187,3.4234574,1.894874,3.9322774,-3.9749365,-2.4465961,-0.47882882,4.0470643,-1.6367261,-3.948622,2.5460925,1.3168185,TAL,Ref
1.4045448,0.67943805,-0.5004505,1.1540734,-0.9883694,-0.07823376,1.898229,0.28578523,-0.62935156,-0.2486472,-0.12584576,-0.54259056,-0.9491142,1.1611967,0.36067918,-0.93732333,-0.48079056,0.18937697,0.2754044,-0.9560412,-0.76037997,-1.1017168,1.1805247,-1.2194272,-0.7942707,-1.3282622,-0.19303603,-0.30495778,0.6015666,0.72137946,-0.6927579,0.47814777,TAL,CKD
1.1938481,0.48046473,0.27388728,-0.5037916,0.015846858,0.111228496,1.4750267,0.7423518,-0.9891582,0.9124257,0.06051585,1.0805817,-0.85191387,0.16393828,1.680496,-2.4211698,-3.024026,-1.7289104,1.7237228,-0.77074623,-1.8297826,-0.4541871,1.9100438,-1.902189,-0.53525007,-2.794501,0.1416796,1.6083719,0.49517253,0.44864365,-1.865535,1.2010672,TAL,CKD
-1.521664,4.1983023,-3.0794358,-5.8414392,-1.1337639,1.1794693,-4.38288,2.3745444,-3.555165,2.9414985,-0.074033,4.9668703,-0.21117212,-3.4726396,3.1039438,-4.749558,-1.916367,-0.21035151,-2.260264,4.3461185,-3.1767633,3.3921325,2.413015,2.2981634,-3.1496673,-2.5353556,-0.46612743,4.704388,-3.3942947,-6.306052,0.6779955,4.0243354,TAL,Ref
0.6250217,1.9107538,-1.6896015,-2.343486,-1.3418498,1.8640256,-2.3952103,1.3848503,-1.9402688,1.9400265,-1.9424921,1.7860725,-1.3987234,-1.8749627,0.7551558,-2.3946552,-0.8960422,-1.4370631,-0.7474577,1.6030978,-1.9642802,1.5875762,1.7018452,0.6842511,-1.0031497,-2.2047997,-1.1100147,2.5517128,-1.6264685,-2.027061,1.6810492,1.6861018,TAL,Ref
0.5940649,1.9488537,-1.8345544,-2.484011,-1.3312287,1.776329,-2.4921563,1.3386987,-1.899457,1.9697566,-1.8792356,1.8647133,-1.4086785,-2.0978007,0.78713864,-2.4933617,-0.6765516,-1.2378807,-0.8099412,1.6415064,-1.9050045,1.7668196,1.6894292,0.78527224,-1.2422732,-2.0129802,-1.1744641,2.549344,-1.7706345,-2.3151414,1.6903827,1.609457,TAL,Ref
1.9295547,1.0912955,-0.31723332,1.3530602,-1.4478259,-0.6197538,3.1382797,0.8265622,-0.9178844,0.29530925,-0.4528419,-0.56256616,-1.3004766,2.1309843,1.5362823,-2.3961356,-2.8195934,-0.75374484,1.8531599,-2.0339756,-1.8137916,-1.8069242,2.4666843,-3.4280713,-0.9274579,-3.118517,0.14545447,0.5823543,1.8055706,1.8211325,-2.393898,1.151303,TAL,CKD
