latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.813348,0.89123553,1.1752759,-1.1254478,-0.994909,-2.4668314,-3.6442356,-1.0938789,2.826781,-1.8320559,1.1281455,-1.5702887,-4.102007,-1.0347644,1.6348683,1.1590494,1.1330407,1.7889076,1.9467907,1.8697876,-1.8894651,1.0975142,-3.2062852,1.6718632,0.80870926,-1.2120577,-0.7822009,-2.3445654,0.79943925,-1.3434601,1.6394616,-2.578458,IMM,AKI
-1.2168739,3.0411146,-1.4170334,-2.387602,1.4769752,3.0379078,1.2384362,2.497604,-1.6140528,0.31300774,-1.6938634,1.3056953,0.6631956,-2.0831194,-1.4697622,-0.1520703,3.4625192,1.1834686,1.2444849,-3.1178114,-0.22843748,-2.82776,0.22522467,2.21096,1.3057227,1.9462281,2.2440917,0.04458704,-2.5023396,2.3037322,-0.24539992,0.9242699,IMM,Ref
-3.7873125,0.48649207,-2.9588032,-0.20640585,-0.84134465,3.2260563,0.8733249,3.326723,-0.66442937,-0.09615443,1.2824141,0.9232665,2.015733,-3.0253894,-2.7225204,-1.8647953,1.7665077,1.1861826,0.34290254,-3.301049,-0.17437613,-2.6122875,3.6121569,1.7277348,3.6545045,1.7712744,0.719917,1.8621596,-0.70380664,0.5494735,-3.6421435,1.5591251,IMM,Ref
-0.032170445,0.4120292,1.1471372,-0.094113514,-0.96121985,-2.0566766,-1.7526561,-0.6222202,1.9499451,-0.95261854,0.43771982,-1.048536,-2.4681175,-0.73402697,1.0100727,0.3572025,0.6748251,0.7217756,1.3409216,1.9437157,-2.3441176,0.58679444,-1.4199917,0.5613732,0.3769985,-0.7096456,-1.1294339,-1.8609792,1.2285573,-1.2015276,1.2669683,-1.7938904,IMM,AKI
0.56112367,0.68467057,0.58112645,-1.0581386,-0.36132056,-2.0511882,-2.3185484,-0.97041404,2.4870548,-1.929454,1.3901172,-1.432453,-3.5708065,-1.2204658,1.2502602,0.7301695,1.6084116,1.7892529,1.9489131,1.1970106,-1.9619985,0.63259155,-2.307429,2.0318005,0.8010473,-1.1039826,-0.8182593,-2.3820112,0.66628987,-1.0384505,1.0267905,-1.9818078,IMM,AKI
-2.9048948,5.5557404,-1.9770871,-3.7542784,2.6368303,6.0148196,3.0192873,4.752343,-3.1498594,1.5174217,-3.277751,2.4841278,2.1984723,-3.8094008,-2.9776967,-0.5501989,6.050437,1.7962635,1.639373,-5.1489882,0.15764116,-4.9568114,1.0875494,2.9768171,1.6033938,3.7867155,3.7418513,0.5682243,-4.3312182,3.965792,-0.4791804,1.3163724,IMM,Ref
0.303669,0.36454573,0.1684828,-0.81454426,-0.77564645,-2.61463,-2.7149136,-1.3418944,3.4791503,-2.6397755,1.899118,-1.6619924,-4.0530915,-1.8387035,1.4535352,0.5062952,1.6732218,2.4178317,1.9179432,1.893379,-2.9296002,0.8924864,-2.2710335,2.2563372,1.1018946,-1.7834636,-1.3909799,-2.7464943,1.404344,-1.6642531,0.6057626,-2.3839374,IMM,AKI
-4.980533,0.050854743,-1.2993797,-0.71762097,-5.648919,-1.9530549,-0.79743475,2.8117423,-1.0821003,3.0697522,3.6843684,-1.8330556,-1.4824558,-0.0061810385,-3.859306,-3.3759933,-0.6331078,-2.0078814,2.59462,-0.8160175,-0.24765177,0.49175322,4.882836,-2.2484555,3.3058896,4.408347,-2.3347409,1.4654492,0.20794237,-2.9978309,-2.5037673,-2.3512359,IMM,CKD
-1.877242,4.201039,-1.3160331,-2.9188719,1.9514431,4.3184543,2.1317933,3.5450027,-2.4365675,1.1044481,-2.546083,1.764676,1.362768,-2.8318582,-2.178145,-0.19470218,4.655351,1.1835561,1.4574181,-3.730094,-0.17984653,-3.7465525,0.7443508,2.297092,0.89739513,2.847478,2.742596,0.061995707,-3.1776254,2.910153,-0.058263376,0.89901423,IMM,Ref
-2.0423315,-1.689812,-2.3112845,0.6828772,-2.1984491,-0.17399669,-0.9299205,0.40315384,1.5932037,-1.0492821,2.9416728,-0.24089351,-0.049156256,-1.8959703,-1.145222,-1.5166353,-0.5752512,1.5676495,-0.45527196,0.42190045,-1.9672236,-0.093834534,1.9038723,0.29209033,2.977843,-1.2079309,-1.5986295,0.5035173,1.9593637,-1.7045344,-2.492801,0.41621736,IMM,CKD
-0.13370422,1.059077,-0.24758317,-0.9688087,0.3011899,0.060990036,-0.47811803,0.33204406,0.5141989,-0.7267423,0.19399577,-0.23004353,-1.213685,-1.0084056,-0.032874107,0.12060508,1.4294243,1.0261198,1.0471481,-0.47314176,-0.9426467,-0.58288,-0.8115894,1.3044736,0.8869212,0.15972263,0.30323753,-0.8912654,-0.37484384,0.23914784,0.2705629,-0.40280288,IMM,Ref
0.5038675,0.26501626,0.47583947,-0.9859748,-0.84865385,-1.8158157,-2.6625655,-0.858589,2.4860432,-1.8476849,1.7732276,-1.1332123,-3.238089,-1.2509584,1.0774282,0.5381063,1.2140896,1.8780845,1.4968792,1.1901598,-1.7955427,0.77188194,-1.9927804,1.8292406,1.2234012,-1.2130502,-0.7379327,-2.0258696,0.8747332,-1.2527995,0.8350738,-1.7055391,IMM,AKI
-1.5669277,-1.5553465,-1.0348836,0.45222425,-1.7928511,-0.8350466,-0.84267735,0.11768903,1.6653825,-0.76745635,1.959369,-0.2174085,0.091993906,-1.0615813,-1.038983,-1.2203013,-0.62677634,0.70105094,-0.69763994,1.0973117,-2.229817,-0.38041645,1.6415064,-0.06615384,2.1413367,-0.5730241,-1.5856549,-0.117598504,1.6154854,-1.7368466,-1.3812286,-0.040370062,IMM,CKD
-2.0849767,2.682099,-1.8220557,-1.8721776,1.2767829,3.5136125,1.5209751,2.7020717,-1.7268504,0.5162314,-1.4680859,1.3689018,1.3908029,-2.2238276,-1.8557897,-0.4660491,3.1233773,0.95348096,0.76063126,-3.3186018,-0.017185628,-3.054331,1.1289899,1.9636139,1.6305896,2.0192788,2.1957104,0.558016,-2.2618759,2.287901,-0.85541916,1.2890718,IMM,Ref
-1.690343,-0.7152095,-0.6639114,0.9028512,-2.0623605,-1.6578302,-1.4583435,-0.73109186,2.645184,-1.7007099,1.7633399,-0.3575913,-1.2353941,-1.4522978,-0.25743622,-0.9000617,-0.44582346,1.0234543,0.025503706,2.6874545,-3.6739118,0.025584135,0.78106576,0.09808514,1.7040331,-1.3943685,-2.649488,-1.4369974,2.5640118,-2.0405293,-0.9832041,-0.73152864,IMM,CKD
-2.3633447,3.1293888,-2.0451617,-2.0817125,1.5220152,3.9810162,1.843461,3.1072283,-2.0734296,0.41836864,-1.4933834,1.6709199,1.5342177,-2.6136937,-2.0496743,-0.68869954,3.575294,1.1923673,0.9730304,-3.9149795,0.05034828,-3.4710581,1.3275161,2.4564836,2.0536041,2.3144293,2.4814892,0.66383666,-2.6393466,2.6500509,-1.175063,1.6536314,IMM,Ref
-0.4709852,0.06528322,0.5652355,0.1357633,-0.8762115,-1.4686737,-1.1529998,-0.49914134,1.5528439,-0.8575696,0.5784733,-0.73053837,-1.2610649,-0.8054868,0.36004952,-0.22888479,0.4152413,0.39412445,0.6557215,1.6916915,-2.1167736,0.18885289,-0.40074036,0.17194916,0.4626156,-0.5439699,-1.4095184,-1.4471642,1.3984855,-1.1206292,0.42769107,-1.1014562,IMM,AKI
-1.340583,3.0004961,-1.3083731,-2.3391457,1.4727893,2.8205106,0.9437986,2.2685246,-1.3620456,0.20855626,-1.4165717,1.1083744,0.34310874,-2.0305173,-1.2778968,-0.087150395,3.4681804,1.3777345,1.335096,-2.7233603,-0.2125305,-2.5259938,0.102223605,2.203302,1.2924075,1.5807142,1.9832735,-0.23393452,-2.2673347,2.093159,-0.28651372,0.67760813,IMM,Ref
-3.203548,5.1938477,-0.09330491,-3.093799,1.5942904,5.5080395,0.48515177,3.4803274,-1.9668165,1.9504294,-2.5383995,2.679768,2.2826114,-1.390097,-3.4720216,-0.14071146,4.05594,1.4577429,1.5639019,-2.2173502,2.0883546,-3.9670227,2.0837808,1.9700035,0.9632328,2.8380497,2.6508007,2.1766226,-1.8019603,2.3567567,-0.66378075,-0.8554661,IMM,Ref
-2.0544772,-1.6654134,-0.69141793,0.6771734,-1.7006269,-0.18839353,0.11414477,0.5111281,1.4460285,-0.7291162,1.9567242,0.29641795,1.2072178,-0.88642997,-1.1358107,-1.3815509,-0.5258187,0.17570463,-0.8439869,0.6076411,-2.0292125,-0.8451175,2.3327944,0.20938306,2.237549,-0.05703647,-1.0578611,0.4110341,1.3488978,-1.4453505,-1.8610839,0.20234838,IMM,CKD
-1.6326147,-0.9887305,-2.0302873,0.5045007,-1.451122,0.236349,-0.98271865,0.5795532,1.1766621,-1.0166191,2.2417576,-0.178327,-0.0043031313,-1.7314374,-0.98554766,-1.2292454,-0.14049241,1.3688328,-0.25851518,-0.025102362,-1.0431418,-0.17733033,1.4562292,0.46105042,2.669061,-0.9398427,-1.0603735,0.4961048,1.2601755,-1.2065978,-2.0200965,0.61765623,IMM,AKI
0.5338878,0.62521136,0.4396937,-1.0538675,-0.37192267,-1.9314883,-2.310731,-1.0547719,2.455704,-1.9868008,1.4862225,-1.3793043,-3.5081184,-1.2206515,1.0833564,0.7384293,1.5118862,1.7764969,1.9026823,1.2251214,-1.8856585,0.6290336,-2.2041132,1.9808527,0.80681586,-1.1884767,-0.86362374,-2.2748606,0.54400617,-1.0812314,0.91340965,-1.8845601,IMM,AKI
-0.41037017,0.74429274,0.9954213,-0.1259688,-0.4739942,-1.3901222,-0.7616491,-0.47264248,1.5397568,-0.84494543,0.053849325,-0.8405894,-1.4218421,-0.88666254,0.58549184,-0.21590419,0.96023285,0.54841334,1.2412953,1.8673226,-2.3325248,0.3122918,-0.83752906,-0.106586985,-0.17904678,-0.3302098,-1.4112656,-1.8477324,1.3520503,-0.9401409,0.92071307,-1.4368795,IMM,AKI
-5.4446225,-2.4291234,1.749878,1.744236,-6.681535,-0.027386084,-2.2104232,2.7062013,4.029952,-0.7149821,3.3234513,3.6319103,3.0022671,0.6396569,-3.681113,-2.6432679,-1.7616526,-2.1365128,-0.014042884,2.9972494,-2.8914926,-0.9267816,6.706505,-0.29661024,4.1731763,1.2239416,-2.9449115,2.7578332,2.9928381,-3.5454125,-2.6621451,-1.9347746,IMM,CKD
-1.629638,2.163619,-1.319305,-1.398743,1.0949782,2.8029697,1.527936,2.2655084,-1.3919387,0.5274171,-1.055923,0.9987171,1.2067238,-1.9021119,-1.4090673,-0.59227556,2.4846468,0.8649815,0.49720412,-2.6081107,-0.14724788,-2.3998785,0.8363393,1.4883859,1.3210288,1.603147,1.7672436,0.45471177,-1.8719726,1.7696956,-0.7005423,0.9415606,IMM,Ref
-4.249764,-2.4878986,-0.5887511,1.376696,-4.8618145,0.36074468,-1.5600226,2.082454,2.462249,-0.8112092,3.5157688,2.123732,2.7048726,-0.63349044,-3.3411126,-2.9014752,-1.4886888,-0.38964027,-0.7910255,0.9752256,-2.4882226,-0.9196933,5.6514564,0.24900426,4.5162377,0.6659743,-1.9951241,2.4092598,2.2476041,-2.6995459,-3.898495,-0.17941858,IMM,CKD
-2.1735396,-1.5793614,-2.587614,0.6982799,-1.7983712,0.0884554,-0.6427241,0.7404722,1.2737318,-0.9778117,2.5395298,-0.16031855,0.39667308,-2.0479438,-1.310331,-1.4804453,-0.41673243,1.4482619,-0.6353969,0.053386807,-1.7773073,-0.3514237,1.9859879,0.3743886,3.0895805,-1.0427835,-1.4357429,0.5898533,1.7049413,-1.4938936,-2.572174,0.6237707,IMM,CKD
-1.9439843,3.173522,-1.7353587,-2.215451,1.6472412,3.5928845,1.5834446,2.8756752,-1.8784766,0.4819543,-1.7011044,1.4473889,1.2149909,-2.413623,-1.7539387,-0.43447402,3.4489434,1.2396415,0.9395967,-3.3937376,-0.038859278,-3.0909002,0.8224051,2.2066002,1.567329,2.1806116,2.346023,0.411088,-2.5059872,2.4300992,-0.73947376,1.2056963,IMM,Ref
-0.38560653,-0.0631718,0.69871,0.25891995,-0.8432451,-1.2041333,-0.9535387,-0.33998674,1.5370839,-0.90096223,0.45060238,-0.5025991,-0.9035206,-0.8411167,0.34328228,-0.24067275,0.42174298,0.119676515,0.5845373,1.6344285,-1.9526954,0.16641302,-0.27281243,0.24197437,0.48456734,-0.22174524,-1.2083162,-1.3275411,1.1513438,-1.0345731,0.4661446,-0.93182445,IMM,AKI
0.64239395,0.48939422,0.7959684,-1.230921,-0.74248636,-2.0813265,-3.2978654,-0.86873716,2.4711068,-1.8211483,1.4396244,-1.4206799,-3.3847606,-1.1617342,1.1357055,1.01809,1.1486033,1.7805398,1.8511579,1.4397978,-1.705379,0.8167281,-2.4738338,1.7737238,0.756915,-1.3339806,-0.78131926,-1.8024033,0.77976537,-1.5464752,1.1541297,-1.810118,IMM,AKI
-0.4238885,-0.2025491,-0.4841908,-0.42320722,-0.93860203,-1.3321564,-1.5287563,-0.7549469,2.3218691,-1.6712699,1.9025521,-1.0569153,-2.361404,-1.4848752,0.6194271,0.011793826,0.9921824,1.7452614,1.0583906,0.9973455,-2.0827572,0.41141745,-0.88887864,1.3045949,1.506991,-1.3520619,-1.0951647,-1.4753283,1.2220892,-1.233149,-0.15756638,-1.2539458,IMM,AKI
-2.434418,-2.0608315,-2.834542,0.8827413,-2.3553944,-0.10399854,-0.9783782,0.82319987,1.7425425,-1.1684755,3.434193,-0.3085424,0.15168646,-2.311389,-1.2657626,-1.8338169,-0.582042,1.727318,-0.70648533,0.12005098,-1.8455672,-0.20383506,2.3176026,0.3153693,3.6173792,-1.2849221,-1.7821167,0.5789041,2.0610602,-1.850658,-3.0807393,0.430873,IMM,CKD
0.21972266,0.22286096,-0.07266092,-0.6059159,-0.28685874,-1.1470137,-1.4703566,-0.76895154,1.5506761,-1.2818575,1.1077902,-0.7751744,-2.1271875,-0.9738156,0.4426781,0.18926735,0.71299005,1.2827572,1.0444683,0.88995326,-1.3376973,0.30021906,-1.0731549,1.1221938,0.65658784,-0.98010683,-0.8104172,-1.4087255,0.39006993,-0.9038701,0.23970442,-1.0325747,IMM,AKI
-1.5847371,2.5281224,-0.90014637,-1.9162085,0.81879514,3.0491915,1.5418335,2.6602688,-1.4464977,0.7398982,-1.778005,1.2179047,1.2590464,-2.002147,-1.6351979,-0.39704642,3.1221688,0.46971628,0.79761475,-2.4622471,-0.4600084,-2.603537,0.87397426,1.5695186,0.8723667,1.8330003,1.8260189,0.14156558,-2.0619226,1.9578009,-0.12568709,0.7213042,IMM,Ref
0.31292507,0.34871516,0.7151987,-0.86645585,-1.1939452,-1.6490378,-2.7647035,-0.5080121,1.9542471,-1.2661409,1.2136905,-0.9118722,-2.5777917,-0.7408829,0.7700077,0.60430956,0.5204637,1.442367,1.2074177,1.2657456,-1.3097484,0.66085374,-1.5509176,1.099069,0.8067636,-0.89845777,-0.5382416,-1.2052361,0.8732574,-1.0852461,0.93167645,-1.4670635,IMM,AKI
-3.1297019,0.8770649,1.618513,-0.24163656,-2.5344274,1.3044071,-1.9988899,1.6906257,1.4925865,-0.20194195,0.97507757,2.0339565,1.4288617,0.8631156,-1.752417,-1.5626749,-0.5855496,0.4405138,0.48526806,2.1981514,-0.9435882,-0.29851633,2.5510952,-0.44363186,1.6206175,0.37552956,-0.6057209,1.885103,1.8960438,-1.9903204,-1.147308,-1.8100772,IMM,CKD
-0.64535266,-0.4367263,-0.6154056,-0.026232226,-0.49294394,-0.51554626,-0.42455047,-0.28158206,1.2223841,-0.8588392,1.2000724,-0.38531622,-0.8185005,-0.8718201,-0.13978517,-0.39350566,0.39660752,0.8444281,0.25157624,0.3561367,-1.3372114,-0.014376141,0.16819218,0.6925437,1.0450342,-0.5414138,-0.73707277,-0.4774015,0.7045978,-0.75275403,-0.60688937,-0.27890497,IMM,CKD
-1.2414497,1.9958749,-0.8013764,-1.497729,0.80373985,2.3319786,1.2625601,2.1308532,-1.0543892,0.55987203,-1.3147525,0.9444035,0.85456026,-1.4917115,-1.1284364,-0.2923326,2.6119537,0.47070265,0.6237786,-1.9452108,-0.35872135,-2.1038425,0.50365007,1.334182,0.7188696,1.663727,1.666519,-0.037266314,-1.618637,1.5534884,-0.1718365,0.51945925,IMM,Ref
-0.09750878,0.5607587,2.1122558,-0.6042592,-2.0171618,-1.5687368,-3.1020896,-0.28038204,2.2836714,-1.0654893,0.39622247,0.66356385,-1.6628935,0.1968874,0.08433235,0.26981246,-0.18861568,-0.05456235,1.5250564,2.2769237,-1.7085755,1.0189259,-0.34228706,0.50128996,0.3444511,-0.4615432,-1.2291629,-1.1862775,0.65692556,-1.2901603,1.3607194,-2.1867533,IMM,AKI
-1.7900105,2.9956505,-0.4130659,-1.7629918,1.254736,3.1194124,1.6270919,2.3901858,-1.3305613,1.0575429,-1.6915263,0.97847974,0.9758275,-1.8177773,-1.3530922,-0.5468282,3.2886877,0.9767085,0.8029701,-1.8232995,-0.15531303,-2.4719417,0.509091,0.9836204,0.52104515,1.894488,1.7493794,0.34543103,-1.5322361,1.565635,-0.20088854,0.049297776,IMM,Ref
-3.4592211,5.9933195,0.2843609,-4.26219,0.7138818,4.930016,-0.18682283,3.4535685,-1.7700245,2.7615228,-2.560666,2.1441252,1.0747802,-0.7831962,-4.1295304,0.15934342,3.6169474,0.9137096,2.5945728,-1.8930247,2.4609873,-3.3012598,2.100248,2.167124,0.51083976,3.3325965,2.2749968,2.4896998,-2.0038838,2.292616,0.1332861,-1.4671613,IMM,Ref
0.19818756,0.19298261,0.07779756,-0.91174763,-0.593659,-1.9035151,-2.3085275,-0.9959526,2.4680083,-1.9223124,1.7838187,-1.3448191,-3.316962,-1.3802967,1.0751716,0.3681613,1.3124613,1.8957713,1.584983,1.1952975,-1.9434359,0.62388825,-1.7679877,1.7597502,1.0447595,-1.3196638,-0.9455134,-2.0282066,0.94649893,-1.288338,0.55897075,-1.7893679,IMM,AKI
-1.3008127,-0.691363,-1.8389425,0.20630789,-1.1319505,-0.063008346,-1.0275563,0.31438544,1.1398275,-1.1385814,2.185863,-0.089602485,-0.40454403,-1.5592276,-0.646697,-1.1389052,0.13973308,1.4101864,-0.057076707,-0.049760792,-1.0779575,-0.042982087,0.99902564,0.7183187,2.4334724,-0.856138,-0.8580425,0.14173555,1.1158366,-1.0371054,-1.7192105,0.28006497,IMM,AKI
-1.0646931,0.1778234,-0.1320049,-0.34598327,-0.4831819,0.42537206,-0.020913493,0.68736786,0.29237872,-0.16469848,-0.06830209,0.38712287,0.5162562,-0.72307825,-0.6811728,-0.47401953,0.7246064,-0.22773764,0.09692785,0.030846922,-1.0922155,-0.82262665,0.7515948,0.43437445,0.81141704,0.5462715,-0.0022180267,-0.24046957,-0.026563175,-0.15838434,-0.08817202,0.09103881,IMM,CKD
-1.8584545,-0.42380178,1.4030054,0.37728485,-2.8493032,-0.5185174,-2.114164,0.76955765,1.7223498,-0.50903577,0.6660328,1.7403612,0.80914766,0.5967975,-1.6411538,-0.6642415,-0.8665993,-1.10499,0.54737127,1.9496542,-1.3050005,0.08984634,2.1714585,0.10868592,1.1970404,0.28746215,-1.4962748,0.60415924,1.2619928,-1.3557508,0.06359107,-1.0781244,IMM,CKD
-4.0605536,-0.5306506,1.7525877,0.7192312,-5.0969634,-0.09131503,-2.401867,1.855188,2.6578372,-0.25196332,1.2107754,3.1687355,1.7590129,0.770609,-3.2039323,-1.4293864,-1.1921873,-1.8439109,0.7521461,2.9788806,-1.8438737,-0.1367151,4.809022,0.1686656,2.342152,1.1712303,-2.182221,1.7658955,2.016502,-2.4020755,-0.4316531,-1.8702624,IMM,CKD
-2.2081432,-1.9503853,-2.6362398,0.7616183,-2.4522982,-0.47736973,-1.1876408,0.31791812,2.190942,-1.3695233,3.2902741,-0.5696232,-0.43217522,-2.3284729,-1.021974,-1.5430942,-0.55944467,1.9801971,-0.5588315,0.84559524,-2.5818248,-0.12238279,1.824547,0.33757296,3.3090134,-1.6552159,-2.0526032,0.026433546,2.275302,-2.1793156,-2.56372,0.12884489,IMM,CKD
0.41238782,0.57164663,1.147101,-0.6378645,-1.0831038,-2.3922367,-2.6986206,-0.71583503,2.2484002,-1.1283721,0.96376157,-1.8289993,-3.5330625,-1.0291321,1.3137332,0.6959517,0.8232677,1.1746975,1.6165626,1.9477586,-1.7818642,0.76799357,-2.1741447,0.8018982,0.46347028,-0.7924769,-0.99659085,-2.085679,0.93213636,-1.4082636,1.3283322,-2.3290749,IMM,AKI
-1.2052723,1.5618333,-0.56649536,-1.1615512,0.36214197,1.9559572,0.60263956,1.6756483,-0.67889583,0.26267672,-0.8373159,1.0141487,0.97379833,-1.4067838,-1.2488298,-0.2994176,1.9692317,0.3614632,0.66018635,-1.483702,-0.46194154,-1.7136805,0.9930031,1.0878396,0.6783332,1.3498485,0.9378241,0.17165652,-1.1799996,1.1939586,-0.120923966,0.39333278,IMM,Ref
0.038602863,0.33384696,-0.08752148,-0.8213428,-0.5074318,-1.8010621,-2.147613,-0.97648513,2.58195,-2.1042628,1.817188,-1.2659426,-3.2452228,-1.3853253,1.0463996,0.26029158,1.3889313,1.9403296,1.580097,1.1820805,-2.0353715,0.4803998,-1.692749,1.8662696,1.0898919,-1.4239492,-0.98154986,-1.9752345,0.8724654,-1.1699739,0.37951902,-1.7346042,IMM,AKI
-0.6867472,-0.8842386,-0.52756137,0.29655334,-1.3033493,-0.23640496,-0.9075438,0.17667219,1.1487408,-0.83629954,1.4616958,0.29793444,-0.048197698,-0.661427,-0.65170103,-0.6013142,-0.17198855,0.5576807,-0.16325733,0.20290785,-0.8938294,-0.10114537,0.759929,0.46173543,1.7465606,-0.41263306,-0.5887742,0.07538936,0.8348917,-0.9015371,-1.0124264,0.015640803,IMM,AKI
0.5600094,0.50987303,0.89854896,-0.7318843,-0.53061855,-2.0232615,-2.154927,-0.9267792,2.2899823,-1.7288847,0.99195904,-1.3481377,-3.1108673,-1.0477861,1.1384252,0.81859887,1.4606016,1.5015224,1.823215,1.4235245,-2.0189414,0.6851932,-2.1907423,1.6624717,0.5771944,-0.93380785,-0.867761,-2.3515549,0.81238925,-1.1310934,1.2707319,-1.8097047,IMM,AKI
0.3414854,0.56847805,0.37652254,-0.91814446,-0.33842003,-1.896918,-2.202467,-1.0490917,2.4642427,-1.8894188,1.5667448,-1.382122,-3.4768958,-1.2299093,1.0840389,0.5247059,1.44888,1.7608073,1.7746919,1.2736247,-1.9606712,0.66914207,-1.9990003,1.8861401,0.8419699,-1.225825,-0.87849826,-2.1987646,0.7431134,-1.1291019,0.82556015,-1.9268583,IMM,AKI
-1.9627848,-1.431203,-1.9699107,0.71458334,-2.2965746,-0.07428819,-1.4702871,0.46579522,1.4727126,-0.9850656,2.5379055,-0.1667291,-0.0304837,-1.5407153,-1.1132063,-1.4565792,-0.9151689,1.5244119,-0.73719704,0.88190883,-1.9441898,-0.31610867,1.5535178,-0.2471665,2.6171658,-1.2001117,-1.5626707,0.51143444,2.1189685,-1.9111606,-2.4340198,0.07651972,IMM,CKD
-2.4357166,4.228966,-2.240232,-2.979977,2.159925,4.8271265,2.172477,3.791659,-2.6438556,0.8382307,-2.3361797,2.1304202,1.6844813,-3.1121583,-2.3981986,-0.4618346,4.714573,1.5175431,1.307727,-4.6074805,0.22293851,-4.18793,1.0842006,2.8317244,1.9970988,2.857933,3.0684223,0.6263855,-3.426486,3.3346035,-0.8253133,1.6351604,IMM,Ref
-0.11769541,-0.10475658,-0.07664777,-0.5225588,-0.84391195,-1.716948,-1.9553237,-1.0346224,2.7175348,-1.9941077,1.8367788,-1.2799685,-2.9051433,-1.3592168,0.97058237,0.13988519,1.2054739,1.8904313,1.423731,1.3804821,-2.394602,0.5274108,-1.4459276,1.5689752,1.199639,-1.4161277,-1.0861473,-1.867501,1.2237728,-1.4308425,0.23152713,-1.7357252,IMM,AKI
-2.354685,-1.0966165,-1.0360122,0.6297326,-2.8967433,0.11013107,-1.938271,0.88040274,1.055359,-0.4435837,1.8355069,0.32255492,0.7517886,-0.44058216,-1.4360057,-1.4149121,-1.2147315,0.8826121,-0.5339289,1.0164793,-1.4794185,-0.5526513,2.0949593,-0.5621816,2.2763417,-0.4388201,-1.1678176,1.08983,2.2212572,-1.755019,-1.8998289,-0.18188258,IMM,CKD
-3.3893225,5.02063,-1.4093647,-4.1044865,0.9777634,5.887369,1.1840258,4.5761566,-2.1280463,1.2754378,-3.0719345,3.2086558,2.568459,-2.3416402,-4.2100644,0.12979256,5.1649203,0.082859285,2.0530868,-4.293863,0.9401,-4.8461833,2.749428,3.4177997,1.8044578,4.167897,3.1274426,1.395758,-3.6526556,3.495204,-0.58855206,1.078734,IMM,Ref
0.6774771,0.64581233,0.66950583,-1.2217059,-0.43868238,-2.2180243,-2.6150131,-1.1825014,2.7505934,-2.0926738,1.6132891,-1.5815313,-3.990833,-1.3542113,1.3779652,0.82117236,1.7860396,2.0657706,2.2831705,1.2213011,-2.1284518,0.75756645,-2.5588288,2.261941,0.8935259,-1.2802539,-0.8499876,-2.4934516,0.7553033,-1.3177184,1.1357621,-2.1970894,IMM,AKI
-1.5439706,-1.3242732,-1.7351358,0.43221667,-1.3683302,-0.16609927,-0.5054239,0.2011382,1.3615315,-1.0072311,2.0856056,-0.16142763,-0.02221714,-1.5174676,-0.94474477,-1.0775712,-0.2770512,1.2344693,-0.32033336,0.3891457,-1.7863281,-0.2668677,1.4361205,0.38423392,2.2607899,-0.998301,-1.3226172,0.025638558,1.4522486,-1.2403784,-1.8134558,0.3131509,IMM,CKD
-1.525179,2.3119113,-1.5522408,-1.6855668,1.1991824,2.6623473,1.1694515,2.1571205,-1.3056349,0.14436094,-1.0583073,1.1769459,0.8379677,-1.8059286,-1.3910729,-0.3291842,2.722355,1.0235819,0.84663296,-2.7806108,-0.0031648502,-2.4529262,0.693349,1.9732649,1.573181,1.6194255,1.7515299,0.27325037,-1.8290013,1.8120933,-0.6806115,1.1019281,IMM,Ref
-1.6744014,-1.6121829,-1.5752413,0.5924212,-1.7174267,-0.46303612,-0.5840996,0.21785411,1.4447429,-0.83352244,2.1888447,-0.23024741,0.13700378,-1.4676515,-1.1053398,-1.1576084,-0.62776566,0.99727666,-0.7525796,0.81428474,-1.9688165,-0.36583158,1.667311,0.081681065,2.2714422,-0.86357373,-1.5933635,0.08203875,1.6620011,-1.5615703,-1.7378109,0.33570147,IMM,CKD
-0.75432146,1.6231674,-0.73934895,-1.0740261,0.80958134,1.4374003,0.641818,1.1096488,-0.6021287,-0.12441266,-0.647527,0.3094747,0.046536103,-1.3718368,-0.7091195,-0.34824502,1.6873406,0.83304065,0.7547851,-1.4244149,-0.54856503,-1.4022292,-0.2067874,0.9821878,1.0349374,0.763277,0.96741736,-0.09568852,-1.1745852,1.0808579,-0.15153208,0.2859543,IMM,Ref
0.62296134,1.6491038,0.55385274,-1.7999309,-0.1841901,-0.95445555,-2.2629685,-0.037359197,1.3702,-1.1707277,0.46989846,-0.8382075,-2.977136,-1.0887994,0.65730137,1.2246644,1.9511721,1.5444932,2.1705494,0.34568298,-1.1764104,-0.17171156,-2.3770576,1.9555662,0.6919951,-0.028830647,0.27858603,-1.6198385,-0.24479005,-0.4140393,1.3777208,-1.7273817,IMM,AKI
