latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
1.867521,-1.0748227,1.1355046,-0.9576492,-0.69796586,-1.9435698,1.2465583,1.5488111,-2.592419,0.6931428,-1.6272094,2.2396357,-0.79193395,2.3479111,-1.3169928,0.7764407,-1.7159848,2.085315,-2.50411,1.4146937,1.6306492,-0.23992696,0.8207395,-0.99149215,1.9717001,-0.21382368,0.080702476,-1.019771,1.3638486,-0.4141435,0.67415303,-0.25130624,DCT,Ref
1.3046473,-0.8441216,1.9781426,-1.8036919,-2.483159,-0.7037088,2.7773798,2.5202684,-2.867422,1.3487774,-2.4561245,1.7919639,-1.3092827,2.3253076,-0.3868675,0.6731839,-1.2047324,2.263943,-2.065793,0.38591906,2.0133457,0.49825943,0.5513994,-1.8112617,2.7857106,-0.42425853,-1.3978279,-0.98528516,2.8811467,0.39357194,0.035160523,-0.20154418,DCT,Ref
2.0685647,0.22505954,-0.99203694,-2.04399,1.8095834,-2.3595445,-1.5766332,-0.86965334,0.025236696,-1.5228034,1.6151255,1.2360336,1.6713346,1.7464998,-0.9085841,0.652002,-0.048208117,0.60380924,0.53277886,2.4034047,-1.0790949,-0.8142627,-1.0650203,1.5531851,0.8381612,1.5520518,1.1379676,-1.9460344,-1.3646847,-1.8209333,1.055467,-0.8395349,DCT,CKD
2.2247958,0.89071405,-0.52338296,-3.2470136,0.47656837,-0.3898214,1.2538046,-0.44493517,-0.21357155,-1.6235505,0.7259118,1.5546662,1.3163311,0.9613803,-0.376259,1.642142,0.36149767,0.86955386,0.31592914,2.0944407,-0.39534757,-0.7821046,-2.3516786,1.0847955,2.142849,1.5034403,-0.52550876,-1.2230741,1.0043476,-1.8061619,1.7473315,0.41968095,DCT,CKD
1.9862996,-0.79097754,2.0211308,-1.7607396,-2.4164557,-1.3606535,2.9559731,2.444381,-3.49319,1.3847594,-2.8909328,2.757414,-1.8063403,2.993804,-1.0911049,1.1627626,-2.208069,3.0499213,-2.8665912,1.141135,2.6257637,-0.059095353,0.82566273,-2.2254229,2.9697561,-0.40208343,-1.2745748,-0.83683145,3.2057915,0.03134063,0.5586025,0.0102001475,DCT,Ref
2.3218102,1.0305337,-1.048695,-2.3072305,1.577317,-1.7151573,-0.65705794,-0.7899004,-0.19983038,-1.4128069,1.1068739,1.653008,1.349879,2.4020004,-1.5017656,1.3807358,-0.38003108,1.2439822,0.4837276,2.4879951,-0.9501236,-1.3122673,-1.3835223,1.5809373,1.0173,1.5902565,0.8672442,-1.5904267,-0.70697343,-2.2488894,1.9827148,-0.2551646,DCT,CKD
2.151425,0.70299214,-1.3810385,-2.559626,2.2476468,-2.3651757,-1.9250649,-1.3438959,0.51466006,-2.0985637,2.1729553,0.89528334,2.3287861,1.8099407,-0.5998941,0.8916647,0.48088315,0.2988128,1.3902234,2.4299252,-1.8858632,-0.77198595,-1.804791,2.3350215,0.7033894,2.0000598,1.200824,-2.0254793,-1.8552125,-2.3956773,1.361591,-1.1462419,DCT,CKD
3.0362294,0.7815798,-1.7146685,-3.0918112,2.9150965,-3.3220553,-2.4196136,-1.6638591,0.37196535,-2.4461195,2.6519156,1.7617503,2.5444198,2.5176816,-1.4226525,1.282269,0.07676306,0.8545109,1.3351443,3.674639,-1.8481278,-1.3345976,-1.8613373,2.751461,0.9958612,2.4379218,1.7237109,-2.6076522,-2.1877625,-3.006491,1.8295506,-1.0719594,DCT,CKD
1.8546643,0.2965619,-1.1389835,-2.3404312,2.0730321,-2.261321,-1.9507343,-0.9981408,0.53111106,-1.8979449,2.0167449,0.6772892,2.2619987,1.4932408,-0.5551206,0.54577583,0.50782657,0.1441451,1.0059712,2.1145751,-1.7393066,-0.5228509,-1.3342665,1.9550523,0.6640815,1.7703156,1.1073279,-2.1049764,-1.7975973,-1.7798218,0.88919765,-1.2125409,DCT,CKD
1.7365764,0.04704848,-0.7788506,-1.8295083,1.5550016,-2.1764534,-1.3711448,-0.6737006,0.059257798,-1.3506517,1.4014387,1.083493,1.5752213,1.517054,-0.7796375,0.5431196,0.06483206,0.4733234,0.45776165,2.0129833,-1.099371,-0.6291157,-0.8708026,1.3932306,0.6918227,1.332607,1.061554,-1.7253004,-1.1644788,-1.5560725,0.98916405,-0.7756544,DCT,CKD
2.299386,1.2406782,-1.687722,-2.928156,2.347313,-2.3945737,-1.9756134,-1.8311483,0.76371545,-2.4315615,2.4732738,1.0244879,2.603542,1.992374,-0.80923086,1.1744033,0.4222004,0.45462638,1.7733967,2.7734396,-2.1929204,-0.97994196,-2.196086,2.696473,0.69532317,2.201753,1.2440507,-2.169943,-2.008612,-2.6355956,1.6718513,-1.1057129,DCT,CKD
1.8814161,-0.6621362,1.3018485,-1.336669,-1.3887969,-1.4152454,2.0673242,1.6898521,-2.8855987,0.90002185,-2.0831032,2.4787204,-1.3402579,2.4793072,-1.2834728,1.1319965,-1.9629302,2.5424728,-2.5435605,1.406523,2.1187522,-0.4604994,0.77322346,-1.5139822,2.2448237,-0.12259182,-0.63375723,-0.7419705,2.2750227,-0.31716403,0.86304885,0.14956033,DCT,Ref
1.3927002,-1.0452098,2.6107981,-2.556881,-3.342858,0.22058962,4.140767,2.7087188,-2.371374,0.5435352,-3.2262616,3.50202,-1.9342834,2.2830844,0.21378723,1.5034238,-1.9533275,3.341476,-2.591451,1.6396899,2.8170693,-0.077880435,0.12518492,-2.8522627,4.1350718,-0.11488149,-2.8897123,-1.171121,4.75673,0.69824916,0.45967615,1.1414133,DCT,Ref
1.2953128,-0.71793413,1.7032385,-2.0372798,-2.016224,-0.053866938,2.5492532,1.6182772,-1.739854,0.51687616,-2.957541,2.0658517,-1.657215,1.9489186,0.024878148,1.2290757,-1.6313225,2.3220809,-1.2462091,0.7703648,1.8687981,0.31989813,0.41662216,-1.8403947,3.0698564,-0.21520132,-2.3535032,-0.34681916,3.2282338,0.4478405,0.52013826,0.3379879,DCT,Ref
2.2674527,0.27148163,-1.1561412,-2.350311,2.106542,-2.7474053,-1.8610563,-0.9721431,0.02147343,-1.6951869,1.9223565,1.4091626,1.9153292,1.9428444,-1.128292,0.7898695,0.004540134,0.7291791,0.76870203,2.7597787,-1.2702521,-0.9282396,-1.2089548,1.9352185,0.8779533,1.7116029,1.4397528,-2.105638,-1.5326747,-2.1758962,1.3004228,-0.9806854,DCT,CKD
2.3488972,1.1921654,-1.4614153,-2.719627,2.1400757,-1.9634168,-1.3579547,-1.4929218,0.4166997,-2.0773554,1.9577122,1.2740303,1.9873569,1.9545436,-0.97956485,1.2709026,0.19698966,0.72954315,1.3439795,2.519342,-1.7349943,-1.1139245,-2.0272803,2.3460689,0.78500366,2.019495,1.0895576,-1.7507311,-1.3622453,-2.5536454,1.8356051,-0.71047723,DCT,CKD
2.51345,0.6865373,-1.25208,-2.396262,2.073977,-2.6008804,-1.6252507,-1.1520778,0.042541243,-1.7958488,1.8125819,1.5741389,1.7305309,2.1131399,-1.3257908,1.0832198,-0.1611962,0.8431901,0.8221437,2.9041724,-1.256712,-1.2216494,-1.4140731,2.0035827,0.9154038,1.7380269,1.4566987,-1.9372884,-1.4153455,-2.354792,1.6559517,-0.6730781,DCT,CKD
0.69313467,-0.78684795,0.025656287,-1.1230152,0.64563155,-1.4355224,-0.8247935,0.37474453,-0.09069651,-0.5497953,0.81958675,0.03608014,1.3765188,0.6283859,-0.002742812,-0.56982064,0.49539247,-0.20588852,-0.132373,0.48378462,-0.79394186,0.52673775,-0.35507375,0.4609892,0.76714784,0.46131888,0.45976228,-1.7678778,-0.8406301,-0.20704156,-0.49975848,-1.1738461,DCT,CKD
0.97547364,-0.4432265,1.1173396,-1.0576031,-1.3273463,-0.5320919,1.7530607,1.5634485,-1.854265,0.8595029,-1.3811066,1.3968138,-0.57341635,1.6035184,-0.47239214,0.38030782,-1.0009975,1.5048779,-1.5725664,0.49227953,1.3156605,0.08325061,0.18732902,-1.2225655,1.6835158,-0.098869644,-0.82971746,-0.9613717,1.7206069,0.057962894,0.14455278,0.005040558,DCT,Ref
1.0165772,-0.7666623,-0.2987289,-1.5198071,1.3604829,-1.9801536,-1.4798758,0.095057555,0.24164733,-1.0291454,1.4312774,0.11579762,1.9896148,0.7476169,-0.027383618,-0.521556,0.6569507,-0.33403558,0.22171795,1.0133364,-1.1103613,0.34604776,-0.6130749,0.9706311,0.79362255,0.84406245,0.7404723,-2.0559354,-1.3382663,-0.5753877,-0.22895877,-1.3339093,DCT,CKD
4.1884046,-1.5516591,4.175766,-3.9532866,-5.250241,-2.1490018,6.369106,4.7534575,-6.5899534,2.0039053,-6.2507453,6.583584,-4.218862,5.652061,-2.249087,3.0571485,-4.798599,6.4938564,-6.5041246,3.1396587,5.9833965,-0.6538781,1.5433738,-4.720386,6.0907736,-0.33866557,-2.9761317,-1.6977185,7.3729663,-0.007931147,1.6157925,0.8533506,DCT,Ref
-0.26585734,-0.6821391,0.3112638,-1.4461396,0.7013742,-0.31164548,-0.1529874,0.8179062,2.0178814,-1.2031386,0.7896023,-2.2949288,2.7120306,-0.79109883,2.080448,-1.6296858,2.2853987,-2.4064894,1.4060448,-1.5463575,-2.489204,2.0697966,-1.6374736,0.9621468,0.94643575,0.53159165,-0.7502323,-2.1281216,-1.5262346,0.9257358,-1.5748779,-1.933229,DCT,CKD
-0.8800404,-2.122752,0.51913536,-1.5983591,1.0983266,-1.2555779,-1.442539,1.4453859,2.9729228,-1.6196885,1.7140673,-3.374563,4.467209,-1.5058763,2.664607,-3.233461,2.8640716,-3.3400903,1.5634171,-2.0894234,-3.210743,3.569204,-1.5987608,0.933048,0.82729185,0.48937243,-0.46392864,-3.6606286,-2.5961034,2.1959124,-3.1340652,-3.423325,DCT,AKI
2.320504,1.2529088,-1.6743084,-2.869344,2.3738885,-2.251613,-1.7287002,-1.6811786,0.71445423,-2.3262458,2.2542005,1.025291,2.4502306,1.8956697,-0.72473556,1.1346143,0.419182,0.46306694,1.7257869,2.5803187,-2.0188718,-1.0509398,-2.2460823,2.619939,0.6732588,2.2646432,1.0928155,-2.0218022,-1.8599811,-2.6565597,1.6832083,-1.0445278,DCT,CKD
2.4538627,0.10467483,-0.9387265,-2.1040697,1.8199577,-2.7728004,-1.3799329,-0.66720325,-0.39378867,-1.4252965,1.3544471,1.8052759,1.3720083,2.1110158,-1.3594738,0.9031027,-0.48506448,1.0764583,0.24309841,2.7287178,-0.71611136,-1.0550606,-0.8889308,1.5436658,1.0091169,1.4721771,1.3646654,-1.8893372,-1.075244,-2.0481555,1.5328778,-0.7031403,DCT,CKD
0.34014508,-1.3679354,0.3712966,-1.1203465,0.66943854,-1.4022037,-1.0398844,0.75804156,0.30098802,-0.6437914,1.1587244,-0.75663185,1.9192646,0.10460858,0.57602596,-1.1587837,1.1261705,-0.87646896,0.02310212,-0.21093082,-1.2773491,1.1727266,-0.45345247,0.583403,0.8517206,0.3900824,0.24586275,-2.167688,-1.2628875,0.22843139,-1.0079011,-1.6162921,DCT,AKI
3.2931657,-1.2338202,2.7149022,-2.981107,-3.5492482,-1.7484978,4.441899,3.3202426,-4.8190165,1.351058,-4.0639167,4.6658773,-2.9970422,3.881221,-1.7416078,2.2195704,-3.428461,4.456888,-4.5731897,2.203145,4.2039924,-0.607354,0.984269,-3.1958308,4.2566657,-0.21990351,-1.7227771,-1.1969591,5.0445595,-0.07039459,1.2219251,0.64087087,DCT,Ref
-1.3929043,-2.9362576,1.2519673,-0.6451122,1.1697638,0.7180734,2.3800633,2.9859238,4.8992124,-0.71585786,-0.16991575,-2.943579,4.151436,-2.8179383,4.5866833,-3.4182742,2.9423456,-4.1684103,3.46227,-3.996104,-3.1966739,5.8077803,-3.6068678,0.1494964,3.7812169,-1.2887038,-3.5949018,-3.0925617,-1.3677733,4.334035,-4.1215224,-2.8689938,DCT,AKI
1.870382,-0.2016681,-0.7388532,-1.9356034,1.6207281,-2.5462627,-1.485799,-0.47634152,-0.16854092,-1.2934004,1.4480491,1.1697112,1.5819765,1.6259216,-0.8759407,0.49434182,0.007915676,0.6006741,0.33702776,2.1192842,-0.9295379,-0.57046354,-0.7928866,1.4481386,0.83872604,1.2975398,1.2246737,-1.9473686,-1.2379433,-1.6527799,0.8974133,-1.052798,DCT,CKD
2.4754045,-1.4403741,1.3879914,-3.1443346,-2.7918785,0.39012203,3.687533,2.1098683,-1.9825282,-1.0085061,-1.9434115,3.4697628,-1.8831273,0.61001015,-0.3032646,1.736163,-1.2819698,2.1645057,-2.3099241,1.8446171,2.6468124,-0.24514745,-0.7466874,-1.9781104,3.7206593,0.50343055,-1.4964873,-1.0471293,4.1646886,0.70687854,0.7632107,1.0904838,DCT,Ref
2.2303905,1.807253,-1.5303986,-2.819036,1.9124495,-1.6032987,-0.7944958,-1.4042906,0.6332299,-1.9284905,1.7988038,1.099251,2.1577587,1.9885094,-0.88138217,1.442699,0.13384788,0.7470474,1.4597634,2.4292152,-1.6695597,-1.3447595,-2.2917383,2.3458047,0.7785457,1.988999,0.7030217,-1.687048,-1.0318456,-2.6139734,2.1355073,-0.40807283,DCT,CKD
2.5720346,0.58067185,-0.859073,-2.9959064,1.3514447,-0.84628075,0.8432999,-1.1301543,0.3391299,-1.9437243,0.9073723,1.3805912,1.1878403,1.0199687,-0.7081623,1.8571979,0.48500767,0.6075775,1.3910705,1.7034208,-0.81901187,-0.50233746,-2.3207626,1.8800219,2.0284927,1.5385121,-0.12681524,-0.5491747,0.20295286,-2.1356733,1.9020722,-0.21286318,DCT,CKD
4.0147696,-3.39422,2.116374,-5.7658343,-3.3759873,1.0230604,6.9178877,2.8314648,-2.5815508,-3.3605666,-3.363286,6.0280876,-3.5001967,-0.22483997,0.45360956,3.089333,-1.6383699,2.862148,-2.1747339,3.4041967,3.8912582,0.8813766,-1.5513059,-2.1366906,7.557302,0.7497263,-2.9688802,-0.96510065,7.148657,1.4414823,1.3204685,1.4520221,DCT,Ref
0.18807948,-0.66496485,0.14139202,-0.9344979,0.25669396,-0.83411944,-0.61507004,0.36108682,0.47935972,-0.62517446,0.8098285,-0.7547893,1.5064875,-0.0015935525,0.70888567,-0.79340684,1.1325457,-0.8198476,0.4662885,-0.2761027,-1.324852,0.9224497,-0.5449557,0.6336154,0.6205646,0.36574143,0.10819114,-1.6949292,-0.9441446,0.20508468,-0.6457958,-1.2126245,DCT,CKD
1.5656091,0.32880405,-1.0301571,-1.9795704,1.6256796,-1.863191,-1.5217808,-0.93955594,0.22518373,-1.5712285,1.6332822,0.49788165,1.7831396,1.3023262,-0.4256983,0.40631625,0.47306377,0.059818514,0.8425891,1.6498923,-1.5267833,-0.46889722,-1.3040452,1.675528,0.5856814,1.4829583,1.0378307,-1.7375225,-1.3672094,-1.6983935,0.7277461,-1.0233742,DCT,CKD
1.8201944,-0.28390664,-0.69894725,-1.9903009,1.7909755,-2.6182675,-1.7469568,-0.52138394,-0.05646716,-1.4214599,1.6718916,0.9818099,1.8373656,1.5422561,-0.7410414,0.29711357,0.21761766,0.3891525,0.40094948,2.1003532,-1.1673801,-0.4227637,-0.82113856,1.5603007,0.9155311,1.4124123,1.2872376,-2.2123885,-1.459381,-1.5765435,0.6692916,-1.1953003,DCT,CKD
-0.15504135,-0.078086816,-0.34221858,-1.1179223,0.9733788,-0.42720369,0.5496411,0.2746975,1.9292722,-0.88028306,0.5795996,-1.1899993,2.5269792,-0.5749072,1.6184438,-1.0632349,1.4770479,-1.6552329,1.5024508,-0.7361467,-1.745287,1.6604438,-2.1988106,0.8222182,1.3050488,0.33032504,-1.0868236,-1.7300714,-0.875945,0.65144855,-1.0839598,-1.2691242,DCT,AKI
1.3449479,1.1384228,-1.0125234,-1.8450835,1.3121448,-0.99078983,-0.70808,-1.1527373,0.5129198,-1.5130768,1.3166189,0.3890981,1.6305084,1.2374302,-0.30965823,0.740907,0.46209052,0.16457936,1.1849344,1.3061565,-1.6163707,-0.5472088,-1.6019433,1.6844321,0.5463801,1.3256232,0.57268375,-1.2402991,-1.0249985,-1.6545695,1.1846771,-0.7401002,DCT,CKD
0.53861666,-1.2737495,0.29870626,-2.4044693,1.7777913,0.78170824,2.774094,-0.2465106,2.3415208,-1.6603022,-0.992081,-0.51938784,1.5959983,-0.6007313,2.834229,0.2721169,1.4077348,-1.7655635,3.4352365,-0.567967,-1.2325666,2.9121964,-2.5392444,1.0866613,4.0723386,0.23163755,-2.787084,-0.8710732,0.13974813,0.19425736,-0.6451976,-1.3297522,DCT,AKI
2.8754225,1.1222829,-1.7001873,-2.987197,2.6479776,-2.932951,-2.107675,-1.6955174,0.4303163,-2.335735,2.4285698,1.7342502,2.3484359,2.4318385,-1.437418,1.28653,-0.09715336,0.90531063,1.3467802,3.5158598,-1.7167414,-1.3769008,-1.9030045,2.6398304,0.9545511,2.2660506,1.5918556,-2.341957,-1.8837286,-2.9573808,1.9375868,-0.8140312,DCT,CKD
3.736355,-2.7692542,2.0998814,-5.0805616,-3.3284433,0.57912356,5.8107657,2.4048052,-2.493786,-2.211662,-4.1468263,5.5841036,-3.775471,0.66600794,-0.09552326,3.189402,-2.3425891,3.3059857,-2.1983435,3.2890193,4.067779,0.45892435,-0.4962256,-2.030211,6.8118563,0.17169371,-2.9986644,-0.20971087,6.554495,1.1620661,1.7257167,1.3073075,DCT,Ref
-0.98914796,-1.338303,1.0712286,-0.87964094,-0.38724458,0.76073855,1.3918037,1.5890945,1.5977964,-0.09177135,-0.3347124,-1.8028401,1.7493771,-0.917824,2.6676526,-1.615985,2.2592857,-2.021627,1.5575424,-1.8956653,-2.312021,3.0660505,-1.8220179,0.01935921,2.3687663,-0.7838448,-1.6911907,-1.6200645,-0.3606036,2.2356887,-2.3034627,-1.9252261,DCT,AKI
1.6868166,-0.76138335,2.2060826,-2.3220482,-2.8699107,-0.25657448,3.1897159,2.4625273,-2.7785842,0.94210416,-3.2251332,2.6314654,-1.8179318,2.6609275,-0.4816476,1.4279976,-1.8292519,3.1969442,-2.2817378,1.261004,2.4794695,0.12365201,0.57895917,-2.4708188,3.2921493,-0.30825067,-2.261502,-0.7244324,3.8029842,0.4483483,0.5507325,0.3300203,DCT,Ref
-1.2907776,-3.1541483,1.350213,-1.3826454,0.97120535,1.4846512,3.3723814,2.708275,4.75312,-1.2168666,-0.75885046,-2.6351855,3.5839736,-2.6737227,5.208923,-2.6821558,2.8194504,-3.916879,4.0969734,-3.8103836,-3.3005216,6.262173,-3.6106937,-0.021601181,4.9546976,-1.2225666,-4.2429376,-2.6887028,-0.7732172,4.1488094,-4.0212045,-2.9263313,DCT,AKI
1.070545,0.3118951,0.4286854,-1.5276647,-0.65116876,-0.46139923,1.2775208,0.9073287,-0.96226424,0.20936015,-0.7895217,1.2626418,0.093561284,1.511134,-0.32604453,0.7498103,-0.5122551,1.3407252,-0.74391806,0.59864545,0.7564878,-0.425821,-0.2642287,-0.45967063,1.3983352,0.45551485,-0.84335184,-0.7562048,1.508571,-0.6832193,0.8277599,0.20612848,DCT,Ref
2.2444172,0.7777069,-0.6785168,-2.4786963,1.0356635,-1.4640552,-0.043001477,-0.37519136,-0.46217895,-1.1013921,0.7971596,1.8133657,0.96131724,2.0233607,-1.0941024,1.3720088,-0.31354567,1.2893416,0.0023769531,2.170446,-0.47390386,-1.146798,-1.3334936,1.1902196,1.2991706,1.4655175,0.5397224,-1.3731319,0.08470614,-1.8896348,1.6879917,-0.09346871,DCT,CKD
0.5408774,-1.1831927,2.2130623,-1.8519082,-2.7912743,0.14618644,2.9369974,2.356451,-1.6970618,0.9098705,-2.3793468,0.93374985,-1.0254009,1.6994871,0.8997819,0.4986587,-0.35436898,1.376715,-1.0485865,0.023033809,0.65777194,1.0454036,0.16576833,-1.8467909,3.2330945,-0.73701745,-2.188961,-0.8140292,2.5357552,1.2866653,-0.56180894,-0.33241522,DCT,Ref
2.1495185,0.44560543,-1.2510101,-2.5169287,2.298661,-2.5906584,-2.1092997,-1.1994857,0.503342,-2.0897439,2.234217,0.9655159,2.3769274,1.7790661,-0.7447598,0.72814506,0.43395004,0.39861882,1.1343563,2.5506248,-1.7894654,-0.7316161,-1.505115,2.191869,0.79851216,1.9687704,1.2587517,-2.3564615,-1.9095244,-2.184582,1.1290292,-1.1376662,DCT,CKD
3.268885,2.5583465,-2.5808766,-4.526417,3.6213346,-2.9437828,-1.9136453,-2.6834917,1.2497492,-3.369944,3.323628,1.4789749,3.7250361,2.886816,-1.1863679,2.006567,0.6204883,0.73471296,2.7326066,3.903089,-2.9873683,-1.6029017,-3.5880585,4.1786733,1.0140592,3.439719,1.3507804,-2.694721,-2.505809,-4.1834083,2.6989067,-1.1715275,DCT,CKD
2.153903,-0.87695885,2.3633442,-2.6273277,-3.1147497,-0.7499761,3.4689362,2.70518,-3.356923,1.2334356,-3.8516064,3.2697096,-2.370368,3.230498,-0.86909986,1.795688,-2.6233118,3.7581372,-2.9438684,1.572932,3.214863,-0.08929714,0.94397867,-2.6046789,3.7978163,-0.14778723,-2.4246683,-0.6510527,4.4349933,0.06781611,0.9485122,0.5249528,DCT,Ref
1.5246017,-0.27148098,1.6620388,-2.1706002,-2.259095,-0.2742228,2.621583,2.1228428,-2.1963348,0.59747046,-2.346755,2.458061,-1.3326504,2.0845916,-0.4700569,1.2327988,-1.5784875,2.7174,-2.155283,1.2315145,2.2335634,-0.46234035,0.22185242,-1.9241841,2.7466514,0.19205171,-1.8985145,-0.8746898,3.4540317,-0.1754892,0.77387655,0.67964095,DCT,Ref
2.6786835,1.4293942,-1.6071613,-3.0295882,2.450156,-2.3785253,-1.5083885,-1.6447978,0.45721504,-2.2848737,2.1693027,1.5504618,2.188464,2.2802587,-1.323558,1.5454223,0.11894476,0.89189154,1.4476401,3.0398655,-1.8363525,-1.4348472,-2.172899,2.6990635,0.94563115,2.2974422,1.3572338,-1.9885343,-1.5012114,-2.9291651,2.136511,-0.71009415,DCT,CKD
-0.091116145,-1.0992013,0.5137294,-0.8066794,0.25963363,-0.87658644,-0.6444919,0.8613874,0.5082662,-0.4308088,0.7664501,-1.0154251,1.6868792,-0.19175507,0.894111,-1.284048,1.2423162,-1.1358331,0.10810756,-0.6236014,-1.1920737,1.365178,-0.45435077,0.3475418,0.74669343,0.19087096,-0.09308011,-1.8819201,-0.94852984,0.6505627,-1.2451639,-1.3214463,DCT,AKI
2.876218,-0.93249315,1.667628,-3.1209705,-2.7991054,-0.41930375,3.5685525,2.488381,-2.9900854,-0.40542647,-2.4086046,3.9940925,-2.2941875,1.800117,-1.1501546,2.1056707,-2.1401982,3.1824636,-3.4394605,2.3745804,3.1793478,-0.9254195,-0.2439526,-2.0434034,3.8802567,0.5052316,-1.2931169,-1.066292,4.4832964,0.21651581,1.102157,1.3670784,DCT,Ref
2.2076857,0.39336035,-1.3449322,-2.5670707,2.2744944,-2.6814437,-2.164526,-1.1503623,0.45206442,-2.030518,2.2202873,1.0625758,2.4139934,1.8040816,-0.84837604,0.70771325,0.30222258,0.42624575,1.1162364,2.6506305,-1.7372555,-0.81829196,-1.4586484,2.1827223,0.73819464,1.9176843,1.4394765,-2.3258688,-1.8853871,-2.149649,1.1923414,-1.2291627,DCT,CKD
1.5404806,-0.30880564,-0.54641426,-1.8271377,1.4259856,-2.143832,-1.3997569,-0.30494273,0.118699454,-1.2023485,1.3271993,0.8101056,1.761494,1.1975687,-0.45440644,0.15365988,0.23144409,0.23106407,0.31825614,1.6670532,-0.9999804,-0.22794522,-0.76654524,1.1317561,0.7783865,1.1379772,0.8925405,-1.8649846,-1.197922,-1.0834801,0.46513593,-1.1470823,DCT,CKD
2.2838604,-0.0049033007,-0.9920022,-2.279396,2.0407526,-2.8711472,-1.8703884,-0.7682832,-0.11456022,-1.6494648,1.7906685,1.4613743,1.8671188,1.9486984,-1.0609976,0.6840696,-0.00076943636,0.72018564,0.58519864,2.6694212,-1.1233397,-0.85855746,-1.0097159,1.8007859,0.98798674,1.6319883,1.4257648,-2.1871805,-1.5657772,-2.069344,1.2401081,-1.071147,DCT,CKD
2.0240586,-1.0969794,2.817035,-2.6986983,-3.7226994,-0.8194776,4.18373,3.3047655,-4.0006094,1.6619112,-4.2518644,3.310896,-2.433143,3.7158303,-0.6841148,1.6000346,-2.5028675,4.0304804,-2.959055,1.3978655,3.2701297,0.22274332,0.9277543,-3.0950422,4.189504,-0.5906295,-2.6566925,-0.82582676,4.7700496,0.50600237,0.5756565,0.22655354,DCT,Ref
2.4378986,-0.28691116,-0.9676086,-3.5299466,3.0625234,0.2879034,2.1235254,-2.6310124,2.9401333,-2.3886797,-0.5868314,1.1279087,1.8253093,0.9689472,1.2694439,2.0198426,0.9447769,-0.8497408,4.7958956,0.54643065,-1.4673871,1.723233,-3.2703514,2.9523692,4.2340646,1.7079514,-3.1327713,-0.50260943,-0.60223347,-3.1039693,1.5979822,-1.1031913,DCT,CKD
2.2836566,0.11060025,-1.1345713,-2.417277,2.1286142,-2.857295,-1.9208949,-0.86688566,0.032615647,-1.7238758,1.9843751,1.3533552,2.0010362,1.9240912,-0.9710395,0.66096216,0.050198685,0.6280009,0.7208705,2.7233114,-1.2385461,-0.8337142,-1.2119921,1.946532,0.9332531,1.7224022,1.441653,-2.255112,-1.6464486,-2.1111453,1.183826,-1.1394333,DCT,CKD
1.5125518,-0.67435527,1.9612435,-2.008405,-2.6097472,-0.6277549,3.0504136,2.412772,-2.7556016,1.2000257,-2.9248974,2.4817681,-1.6100549,2.694873,-0.50424,1.209264,-1.8565209,2.9467885,-2.2425723,1.0955079,2.5060823,0.048323497,0.6654912,-2.180754,3.0756176,-0.18766001,-1.9828919,-0.7354845,3.5560641,0.077100135,0.57241404,0.3043147,DCT,Ref
1.9496475,0.074982144,-0.97195596,-2.1114624,2.021197,-2.5816147,-1.8330114,-0.80247456,0.17107072,-1.6358582,1.8286113,1.0786912,1.9598422,1.6557325,-0.8382373,0.5364976,0.17113823,0.46953458,0.6619654,2.3448267,-1.2503464,-0.6785046,-1.006748,1.7100774,0.7519611,1.5745327,1.2337734,-2.1354048,-1.5285159,-1.7755678,0.9591953,-1.0028396,DCT,CKD
2.6464922,1.789798,-2.0064113,-3.3135512,2.591103,-2.2645388,-1.7009732,-1.8654633,0.7737096,-2.6042526,2.4140775,1.2988191,2.6543682,2.540566,-1.1602063,1.4560492,0.13413906,0.80332386,1.6891304,3.1477282,-2.2542777,-1.424328,-2.421253,2.827655,0.7808607,2.5733857,1.2036644,-2.3300893,-1.8942559,-3.0660915,2.06327,-0.8829564,DCT,CKD
2.5316963,-1.0137146,1.8544025,-2.9028337,-3.0975146,-0.35231936,3.7125728,2.618171,-3.111522,-0.11675599,-2.414159,3.5762045,-1.9941329,1.7583331,-0.8866944,1.553076,-1.8553884,2.766828,-3.3948765,1.7966299,2.8730307,-0.41331667,-0.17865819,-2.3414762,3.3888187,0.25381035,-1.366609,-1.2566648,4.0052876,0.56696475,0.5120796,0.88443166,DCT,Ref
-0.9535902,-1.9179946,0.6314607,-0.46984988,0.79934406,0.38775444,1.6342063,2.1237495,3.7641714,-0.3210184,0.28826043,-1.8856834,3.468785,-1.6479278,3.1920779,-2.7166352,2.0352848,-3.022876,2.2005575,-2.5589101,-2.2672367,3.8718894,-2.6522667,-0.10068482,2.308196,-0.90647733,-2.5300815,-2.6115172,-1.29622,3.045364,-2.8248692,-1.7832309,DCT,AKI
