cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IMM,RPL26,AKI,0.04082624,400,9.4317045,10.322676,12.592081,-2.0256738662719727,2.0256738662719727,0.08270064477617467
IMM,RPS26,AKI,0.0670309,400,6.4648867,5.411726,5.0592666,1.2293903827667236,1.2293903827667236,0.08240714285746797
IMM,RPS28,AKI,0.03535722,400,12.814429,13.057294,16.48959,-1.959012508392334,1.959012508392334,0.0692652327857548
IMM,TMSB10,AKI,0.019440435,400,19.328272,15.073455,16.771389,3.4058499336242676,3.4058499336242676,0.06621120382218848
IMM,BTG1,AKI,0.04518229,400,1.3130348,1.3802235,4.057596,-1.4058750867843628,1.4058750867843628,0.06352065786883854
IMM,SRGN,AKI,0.03519841,400,1.3354611,1.4519424,4.82792,-1.8044700622558594,1.8044700622558594,0.06351447547858413
IMM,RPL38,AKI,0.064909436,400,2.8422208,3.1502156,4.414011,-0.9398925304412842,0.9398925304412842,0.061007893871716234
IMM,RPL21,AKI,0.06612482,400,5.5474854,5.736567,7.031834,-0.8367152214050293,0.8367152214050293,0.055327642753287165
IMM,RPL10,AKI,0.014786851,400,19.132097,19.325811,26.113417,-3.5875167846679688,3.5875167846679688,0.053048074938857326
IMM,RPL35A,AKI,0.041905295,400,6.4572763,6.7391005,8.704137,-1.2643423080444336,1.2643423080444336,0.0529826375308069
IMM,CYBA,AKI,0.051797174,400,5.5701857,4.1994185,4.935401,1.0027759075164795,1.0027759075164795,0.05194095808170296
IMM,RPS25,AKI,0.0461548,400,6.308814,6.120854,8.611727,-1.057476282119751,1.057476282119751,0.048807607154572885
IMM,RACK1,AKI,0.038217388,400,3.7215886,2.7064385,2.1889806,1.273879051208496,1.273879051208496,0.048684330084178384
IMM,HLA-DRA,AKI,0.012832823,400,10.116427,11.839901,15.8053875,-3.706216812133789,3.706216812133789,0.047561225126058204
IMM,RPL37A,AKI,0.056211695,400,2.6348975,2.7803254,4.129471,-0.8200006484985352,0.8200006484985352,0.04609362641473069
IMM,RPS21,AKI,0.044511832,400,5.5278497,6.1540914,6.95901,-1.0287010669708252,1.0287010669708252,0.04578936937659428
IMM,TPT1,AKI,0.012003404,400,12.000785,11.346111,20.055574,-3.7000579833984375,3.7000579833984375,0.04441329112493975
IMM,ITM2B,AKI,0.043201227,400,2.6733708,2.950243,4.3556185,-0.9795598983764648,0.9795598983764648,0.04231818927622655
IMM,GNB2L1,AKI,0.028509926,400,0.092246324,0.6005232,2.474935,-1.4454827904701233,1.4454827904701233,0.04121060746415384
IMM,IGLC2,AKI,0.0034156544,400,35.8394,47.73928,2.050377,10.944572448730469,10.944572448730469,0.03738287718730504
IMM,XIST,AKI,0.10610825,400,0.1886559,0.5220303,0.5374458,-0.3410821408033371,0.3410821408033371,0.03619162846447477
IMM,RPL36A,AKI,0.06821191,400,1.4666984,2.1693702,1.817461,-0.5267171859741211,0.5267171859741211,0.035928386922591926
IMM,FAU,AKI,0.028596649,400,7.592786,7.560924,10.103281,-1.239316701889038,1.239316701889038,0.03544030465733661
IMM,SH3BGRL3,AKI,0.030234974,400,4.6360574,3.3463097,3.6585298,1.1336376667022705,1.1336376667022705,0.03427550523948408
IMM,CEBPD,AKI,0.024045516,400,0.5880398,0.6797828,3.1901324,-1.3469177782535553,1.3469177782535553,0.03238733272568173
IMM,ZFP36L2,AKI,0.034218032,400,0.79632753,0.98974675,2.3473434,-0.8722175657749176,0.8722175657749176,0.029845568500802
IMM,ATP5E,AKI,0.0196056,400,0.2674533,1.0784279,2.3850715,-1.4642964005470276,1.4642964005470276,0.028708408549659392
IMM,PFN1,AKI,0.018506387,400,5.6450505,4.1346574,4.163847,1.4957983493804932,1.4957983493804932,0.027681823499504876
IMM,SERF2,AKI,0.03689686,400,5.1522117,3.9975736,4.8083572,0.7492462396621704,0.7492462396621704,0.027644832384832174
IMM,RPL34,AKI,0.013040626,400,11.208251,11.473498,15.145638,-2.1013174057006836,2.1013174057006836,0.027402495280886896
IMM,RPL12,AKI,0.033867136,400,7.0859933,7.059241,8.69028,-0.7887670993804932,0.7887670993804932,0.026713282346211287
IMM,LTB,AKI,0.03258203,400,1.8714682,1.4989806,0.6417864,0.8010846674442291,0.8010846674442291,0.026100964427106188
IMM,RPS24,AKI,0.015332763,400,12.270581,12.221607,15.55143,-1.6159372329711914,1.6159372329711914,0.024776782750596915
IMM,HLA-DPA1,AKI,0.009818766,400,4.8062115,5.7120895,8.827767,-2.463716983795166,2.463716983795166,0.02419066120972424
IMM,RPS14,AKI,0.01789891,400,10.098335,9.7965145,12.973026,-1.2864351272583008,1.2864351272583008,0.02302578623893936
IMM,RPLP1,AKI,0.022633605,400,18.939299,16.113806,19.776758,0.9940166473388672,0.9940166473388672,0.022498179866389023
IMM,RPL23A,AKI,0.02778179,400,4.1347003,4.0250287,5.8553476,-0.805487871170044,0.805487871170044,0.02237789498297671
IMM,HLA-A,AKI,0.05605566,400,2.3904295,2.5395923,3.0373836,-0.3980584144592285,0.3980584144592285,0.022313427654912843
IMM,CXCR4,AKI,0.019399837,400,0.59078324,0.5267004,2.9535902,-1.149362027645111,1.149362027645111,0.0222974355988681
IMM,B2M,AKI,0.016936012,400,27.06331,24.513947,32.218224,-1.302774429321289,1.302774429321289,0.022063802863343085
IMM,TSC22D3,AKI,0.018189285,400,0.7883924,0.6572135,3.1240993,-1.1022639572620392,1.1022639572620392,0.020049393209299216
IMM,RPL30,AKI,0.007177826,400,12.663177,13.076295,17.756924,-2.7534327507019043,2.7534327507019043,0.01976366123443718
IMM,ZFP36,AKI,0.043346323,400,1.3243902,1.4288706,2.1201386,-0.4501144289970398,0.4501144289970398,0.019510805459084235
IMM,GPX1,AKI,0.014057335,400,0.072808236,0.5336956,2.3487334,-1.3684062659740448,1.3684062659740448,0.019236145904187735
IMM,SAT1,AKI,0.012834528,400,2.4431305,2.4379096,5.43278,-1.4922142028808594,1.4922142028808594,0.019151865656930056
IMM,RPS23,AKI,0.0105480775,400,11.333192,10.945035,15.281227,-1.7799391746520996,1.7799391746520996,0.01877493640171579
IMM,RPL36,AKI,0.02036551,400,8.240527,8.430111,9.856258,-0.9026575088500977,0.9026575088500977,0.018383080645723027
IMM,RPLP0,AKI,0.040941313,400,2.4335723,1.9518996,2.0511487,0.43204814195632935,0.43204814195632935,0.01768861817164069
IMM,RPS2,AKI,0.013488254,400,5.2049747,5.0336347,7.981421,-1.3025531768798828,1.3025531768798828,0.017569167549293496
IMM,HNRNPA1,AKI,0.050837103,400,1.1448128,1.1756667,1.7965175,-0.3412792682647705,0.3412792682647705,0.01734964940722694
IMM,ATP5F1E,AKI,0.0095153265,400,5.658115,4.2602654,3.4117415,1.8221114873886108,1.8221114873886108,0.017337985667488898
IMM,RPS8,AKI,0.04545501,400,10.443608,9.0932,11.038102,0.3779573440551758,0.3779573440551758,0.017180054379338117
IMM,CCL4,AKI,0.012625017,400,2.0826535,1.8595198,4.9844246,-1.3393186926841736,1.3393186926841736,0.016908921535960297
IMM,RPLP2,AKI,0.036588505,400,4.9309955,4.5738454,6.197089,-0.4544718265533447,0.4544718265533447,0.016628444657516894
IMM,RPL9,AKI,0.01926922,400,5.189807,4.977245,7.124808,-0.8612194061279297,0.8612194061279297,0.01659502666224455
IMM,LGALS1,AKI,0.024588697,400,3.0261118,2.4650722,2.241472,0.6728397607803345,0.6728397607803345,0.016544252777680235
IMM,ATP5MG,AKI,0.026050888,400,1.9143761,1.4435563,1.1208028,0.6321966052055359,0.6321966052055359,0.016469282957402687
IMM,ATP5IF1,AKI,0.057982847,400,0.7085853,0.4728714,0.3763719,0.283963680267334,0.283963680267334,0.016465022653342487
IMM,ATP5MC3,AKI,0.03700061,400,0.9766859,0.61188406,0.454213,0.44363735616207123,0.44363735616207123,0.0164148534287214
IMM,RPS11,AKI,0.035820328,400,2.5105326,2.6257505,3.3067603,-0.4557228088378906,0.4557228088378906,0.01632414035256602
IMM,AKAP13,AKI,0.07311464,400,0.26067153,0.3061394,0.6586365,-0.22171643376350403,0.22171643376350403,0.016210717460804824
IMM,APOE,AKI,0.008418378,400,3.4567847,1.7607007,1.3030599,1.9249044060707092,1.9249044060707092,0.016204573712963743
IMM,EIF4A1,AKI,0.03708545,400,0.36694127,0.612067,0.9888871,-0.43353575468063354,0.43353575468063354,0.016077869067465667
IMM,HLA-DPB1,AKI,0.008735161,400,4.4082904,5.5535445,6.868242,-1.802602767944336,1.802602767944336,0.015746025892163118
IMM,RPL11,AKI,0.014574588,400,11.371331,10.863613,14.019657,-1.0703039169311523,1.0703039169311523,0.015599238919938863
IMM,UBC,AKI,0.026708283,400,1.8244193,1.7461082,3.047898,-0.5725838541984558,0.5725838541984558,0.015292731350224908
IMM,RPL35,AKI,0.03234496,400,6.3508472,6.014586,7.632459,-0.4726753234863281,0.4726753234863281,0.015288664278131137
IMM,ATP5L,AKI,0.021996997,400,0.0763292,0.3822119,1.1265947,-0.6780740767717361,0.6780740767717361,0.014915593633784918
IMM,TOMM7,AKI,0.03705459,400,1.4153087,1.4657639,2.1632452,-0.3991958498954773,0.3991958498954773,0.01479203889921843
IMM,GZMK,AKI,0.04709503,400,0.20885652,0.4464277,0.5979087,-0.3133116662502289,0.3133116662502289,0.0147554224925317
IMM,RPL6,AKI,0.028054632,400,4.603776,4.180459,6.049575,-0.5112409591674805,0.5112409591674805,0.01434267709878867
IMM,RPL32,AKI,0.010224093,400,13.253255,13.069865,16.2169,-1.3901276588439941,1.3901276588439941,0.014212794120782135
IMM,RPL22,AKI,0.025679642,400,3.134979,3.2278912,4.1433215,-0.5506273508071899,0.5506273508071899,0.01413991342836618
IMM,MYL6,AKI,0.030238384,400,3.5138245,2.779829,3.3339589,0.4569305181503296,0.4569305181503296,0.013816840643210204
IMM,RPL13,AKI,0.024043953,400,17.577152,16.127516,20.170938,-0.5720748901367188,0.5720748901367188,0.01375494179735881
IMM,SMAP2,AKI,0.038809285,400,0.2506428,0.2690466,0.93585455,-0.35180777311325073,0.35180777311325073,0.013653407979927756
IMM,RPL17,AKI,0.06616545,400,1.1473001,2.105244,0.600978,-0.20581084489822388,0.20581084489822388,0.01361756659852631
IMM,ACTB,AKI,0.006045439,400,12.812996,10.310343,10.824264,2.245692729949951,2.245692729949951,0.013576197995996742
IMM,APOC1,AKI,0.015913155,400,1.5444787,0.91184384,0.47853473,0.8492893725633621,0.8492893725633621,0.013514873365898239
IMM,TRDC,AKI,0.06386594,400,0.27747387,0.07651569,0.06854775,0.20494214817881584,0.20494214817881584,0.013088822384194038
IMM,ELOB,AKI,0.028822508,400,1.2540648,0.8460409,0.75684863,0.4526200294494629,0.4526200294494629,0.013045644288174785
IMM,NEAT1,AKI,0.020469733,400,1.7028718,1.9175237,2.7438262,-0.6278031468391418,0.6278031468391418,0.012850962530292609
IMM,TRIR,AKI,0.04572439,400,0.7675098,0.5228593,0.4557739,0.27819323539733887,0.27819323539733887,0.012720215493250642
IMM,RPL24,AKI,0.017401429,400,5.4456615,5.239591,7.110639,-0.7294535636901855,0.7294535636901855,0.012693534319452304
IMM,RPS27A,AKI,0.0072188335,400,12.568625,12.148613,16.420925,-1.7161436080932617,1.7161436080932617,0.01238855504972003
IMM,DUSP1,AKI,0.010577385,400,2.491014,2.6371844,4.68472,-1.1699382066726685,1.1699382066726685,0.012374887205323426
IMM,JCHAIN,AKI,0.0052224603,400,5.2958775,5.182294,0.7675567,2.320952147245407,2.320952147245407,0.012121080342808288
IMM,NDUFA13,AKI,0.072875,400,0.6645727,0.89228773,0.7600304,-0.16158634424209595,0.16158634424209595,0.011775604923324412
IMM,C1QB,AKI,0.021399748,400,1.56657,0.7793115,1.2682356,0.5427965223789215,0.5427965223789215,0.011615708566368066
IMM,FKBP2,AKI,0.059397798,400,0.6363975,0.3729456,0.5095946,0.19512736797332764,0.19512736797332764,0.011590135993311268
IMM,TMEM176B,AKI,0.06669471,400,0.4145729,0.17936239,0.3023315,0.1737259477376938,0.1737259477376938,0.011586601126790885
IMM,RPL39,AKI,0.007164995,400,15.448444,16.263147,17.784258,-1.5752582550048828,1.5752582550048828,0.011286717813865366
IMM,JUN,AKI,0.042121314,400,2.172822,2.255257,1.5559883,0.26719939708709717,0.26719939708709717,0.011254789575009916
IMM,RPL19,AKI,0.011468652,400,10.01174,9.380285,12.597544,-0.9771747589111328,0.9771747589111328,0.011206876964370949
IMM,RSRP1,AKI,0.072301604,400,0.51773643,0.44124088,0.28597224,0.15412987768650055,0.15412987768650055,0.01114383735850899
IMM,C19orf43,AKI,0.03706496,400,0.023550848,0.15196967,0.48665294,-0.2957604583352804,0.2957604583352804,0.010962349073847126
IMM,FTH1,AKI,0.007122136,400,15.494936,12.71032,21.342497,-1.5314726829528809,1.5314726829528809,0.01090735701436718
IMM,JPT1,AKI,0.045217067,400,0.46114087,0.2340069,0.20852293,0.23987595736980438,0.23987595736980438,0.010846487236859215
IMM,AC020656.1,AKI,0.047135763,400,0.29651096,0.10756777,0.02776239,0.22884588316082954,0.22884588316082954,0.010786825282515927
IMM,RPL5,AKI,0.016442481,400,4.3477306,3.9168804,6.0698233,-0.6456211805343628,0.6456211805343628,0.010615614270708118
IMM,FKBP5,AKI,0.030386671,400,0.11599637,0.10217023,0.82464546,-0.34741147607564926,0.34741147607564926,0.010556678372407036
IMM,C4orf48,AKI,0.07033799,400,0.58123285,0.4537494,0.40977493,0.14947068691253662,0.14947068691253662,0.010513467447608171
IMM,VAMP8,AKI,0.025614655,400,1.4713941,1.0160772,1.1117378,0.40748655796051025,0.40748655796051025,0.01043762745477017
IMM,CD74,AKI,0.005782828,400,9.467353,10.7970085,11.695323,-1.7788128852844238,1.7788128852844238,0.010286569316628524
IMM,RGS1,AKI,0.015405978,400,0.29580662,0.36959925,1.5507956,-0.6643907874822617,0.6643907874822617,0.01023558990595437
IMM,S100A6,AKI,0.017767726,400,6.5929265,5.8768067,6.1845274,0.5622594356536865,0.5622594356536865,0.009990071319443405
IMM,MCL1,AKI,0.030294988,400,0.3031963,0.3624652,0.89908147,-0.32757702469825745,0.32757702469825745,0.009923942132016195
IMM,JUND,AKI,0.05716664,400,2.756559,2.6363747,2.5355818,0.17058062553405762,0.17058062553405762,0.009751521162338683
IMM,TRBC2,AKI,0.028007828,400,0.88495225,0.6449752,0.4410996,0.3419148474931717,0.3419148474931717,0.00957629213638167
IMM,RPL23,AKI,0.040790938,400,1.5792824,1.5707769,2.055757,-0.2339845895767212,0.2339845895767212,0.009544450849161557
IMM,RGS2,AKI,0.037857533,400,0.35927668,0.4082079,0.81373614,-0.25169533491134644,0.25169533491134644,0.009528564321811928
IMM,AP2S1,AKI,0.040683173,400,0.884406,0.6264831,0.68258613,0.22987136244773865,0.22987136244773865,0.009351896324185427
IMM,PHPT1,AKI,0.05744774,400,0.57367957,0.39812785,0.42440888,0.16241119801998138,0.16241119801998138,0.009330156105675225
IMM,HLA-DQA2,AKI,0.027822452,400,0.11400775,0.66254604,0.23464383,-0.3345871865749359,0.3345871865749359,0.009309035826543244
IMM,RPL36AL,AKI,0.0293581,400,2.2113082,2.1159532,2.935615,-0.3144758939743042,0.3144758939743042,0.009232414788817866
IMM,ATP5G2,AKI,0.015638093,400,0.07126019,0.3289827,0.98948896,-0.5879756435751915,0.5879756435751915,0.009194817521234397
IMM,HSP90AA1,AKI,0.015415097,400,1.8511018,1.7555746,3.1350057,-0.594188392162323,0.594188392162323,0.009159471496751226
IMM,RPL27A,AKI,0.021646865,400,3.8792975,3.6372378,4.9666214,-0.422632098197937,0.422632098197937,0.00914865985274016
IMM,DDIT4,AKI,0.022604143,400,0.33022112,0.21481489,1.2472018,-0.40078722685575485,0.40078722685575485,0.009059451887418704
IMM,METTL26,AKI,0.06094496,400,0.31348708,0.21081935,0.1188691,0.1486428566277027,0.1486428566277027,0.009059032880304796
IMM,UQCR11,AKI,0.021531658,400,1.2501566,0.92388135,0.75467795,0.410876989364624,0.410876989364624,0.00884686291660186
IMM,HINT1,AKI,0.03400455,400,1.7292517,1.4142809,1.5263999,0.2589113712310791,0.2589113712310791,0.008804164779202317
IMM,RPS19,AKI,0.041004714,400,15.294727,13.685259,17.331577,-0.21369075775146484,0.21369075775146484,0.008762328325847335
IMM,S100A11,AKI,0.01173643,400,5.107559,4.228999,4.498021,0.744049072265625,0.744049072265625,0.008732480022672462
IMM,CTSC,AKI,0.044098206,400,0.8118015,0.57125187,0.6591586,0.19659626483917236,0.19659626483917236,0.00866954255905572
IMM,RPL14,AKI,0.015995061,400,5.6334496,5.215628,7.1343923,-0.5415606498718262,0.5415606498718262,0.008662295643451223
IMM,COMMD6,AKI,0.04329356,400,1.5108081,1.59544,1.8226278,-0.19822579622268677,0.19822579622268677,0.00858190075642784
IMM,KLRB1,AKI,0.031565934,400,0.6379476,0.7169236,1.0922573,-0.26664280891418457,0.26664280891418457,0.008416829419651606
IMM,HSPA1A,AKI,0.007855856,400,1.0862767,1.2313917,3.083549,-1.0711936950683594,1.0711936950683594,0.008415143266400804
IMM,PAXX,AKI,0.030866733,400,0.633974,0.42686206,0.3007889,0.27014853060245514,0.27014853060245514,0.008338602516056198
IMM,SELENOS,AKI,0.053768672,400,0.2882525,0.17109317,0.10255076,0.15143053978681564,0.15143053978681564,0.008142219032007236
IMM,CIRBP,AKI,0.03203505,400,0.8954614,0.99566686,1.3035018,-0.2541229724884033,0.2541229724884033,0.008140841888663708
IMM,GLTSCR2,AKI,0.030568957,400,0.017439181,0.13009977,0.43714494,-0.2661831732839346,0.2661831732839346,0.008136942065760211
IMM,CST3,AKI,0.010144136,400,5.5662923,5.5703855,7.139315,-0.7885580062866211,0.7885580062866211,0.007999239592430207
IMM,EEF1A1,AKI,0.0041460977,400,13.780269,12.9986515,18.407719,-1.9229164123535156,1.9229164123535156,0.00797259930222971
IMM,MYEOV2,AKI,0.042468835,400,0.017948521,0.11247373,0.2911482,-0.18386243842542171,0.18386243842542171,0.0078084234992177246
IMM,PSME2,AKI,0.029019281,400,0.9458125,0.62003404,0.7384383,0.26657634973526,0.26657634973526,0.007735854072396187
IMM,RPS3A,AKI,0.0064738053,400,8.985959,8.412541,11.946382,-1.193502426147461,1.193502426147461,0.0077265023196817495
IMM,POLD4,AKI,0.0466045,400,0.14221625,0.29085612,0.32342634,-0.1649249792098999,0.1649249792098999,0.007686246065086166
IMM,RPS3,AKI,0.00510571,400,10.046728,9.345686,13.709199,-1.4807143211364746,1.4807143211364746,0.007560098098304158
IMM,BATF,AKI,0.07718124,400,0.20242393,0.07392622,0.13574187,0.0975898839533329,0.0975898839533329,0.007532108489811534
IMM,HLA-DRB5,AKI,0.01513952,400,0.8786468,0.2670264,2.466138,-0.4879353493452072,0.4879353493452072,0.007387107062240439
IMM,SGK1,AKI,0.017009333,400,0.24108234,0.33361277,1.0161295,-0.43378879129886627,0.43378879129886627,0.007378457905731439
IMM,HCLS1,AKI,0.056743275,400,0.37380183,0.40244672,0.6022887,-0.12856589257717133,0.12856589257717133,0.007295249846232921
IMM,IL32,AKI,0.018824859,400,1.7578622,1.3952886,1.3472029,0.38661646842956543,0.38661646842956543,0.007278000347123115
IMM,LEPROTL1,AKI,0.04463584,400,0.3045399,0.29221305,0.6429496,-0.16304142773151398,0.16304142773151398,0.007277491042514961
IMM,FYB1,AKI,0.04495886,400,0.48240396,0.36102468,0.28125697,0.1612631380558014,0.1612631380558014,0.007250206795743175
IMM,C1orf63,AKI,0.03176724,400,0.016825251,0.11417582,0.37198943,-0.22625737264752388,0.22625737264752388,0.007187572633522071
IMM,RPS15A,AKI,0.0045709987,400,11.348863,11.402187,14.421328,-1.5628948211669922,1.5628948211669922,0.0071439902225156615
IMM,ATP5D,AKI,0.021841448,400,0.05340576,0.1787724,0.57402366,-0.3229922726750374,0.3229922726750374,0.007054618863563705
IMM,H3F3B,AKI,0.014619512,400,2.9494016,2.7972314,4.065909,-0.4821685552597046,0.4821685552597046,0.007049068763705146
IMM,ATP5ME,AKI,0.03078631,400,0.9782188,0.7892958,0.7216725,0.22273465991020203,0.22273465991020203,0.006857178152152588
IMM,MTRNR2L12,AKI,0.026591718,400,0.5235704,0.3487954,0.185449,0.2564482092857361,0.2564482092857361,0.006819398513417951
IMM,HERPUD1,AKI,0.010547464,400,0.5666432,0.5656367,1.8424634,-0.6374068558216095,0.6374068558216095,0.006723025726260851
IMM,HLA-DRB1,AKI,0.007265343,400,8.386398,9.068528,9.552079,-0.9239053726196289,0.9239053726196289,0.006712489307025837
IMM,LYZ,AKI,0.007935046,400,6.0732884,5.074064,5.382818,0.8448474407196045,0.8448474407196045,0.006703903489552632
IMM,VAMP5,AKI,0.05690711,400,0.48842865,0.29064485,0.45077214,0.11772015690803528,0.11772015690803528,0.006699113908519072
IMM,ATP5F1C,AKI,0.03485794,400,0.4378822,0.2877143,0.20782448,0.19011282175779343,0.19011282175779343,0.006626941320522134
IMM,LIMD2,AKI,0.035807494,400,0.9863907,0.8057487,0.80148375,0.18277448415756226,0.18277448415756226,0.006544696258369731
IMM,COPS9,AKI,0.02740282,400,0.59421027,0.38961434,0.323448,0.23767909407615662,0.23767909407615662,0.006513077448327909
IMM,RPL3,AKI,0.009939549,400,7.984446,7.205504,10.054462,-0.6455371379852295,0.6455371379852295,0.006416347729956362
IMM,CD53,AKI,0.049008522,400,0.632148,0.59593755,0.9286539,-0.13014769554138184,0.13014769554138184,0.00637834622396749
IMM,ARPC5L,AKI,0.067438275,400,0.3095873,0.19974053,0.23035213,0.09454096853733063,0.09454096853733063,0.006375679799246914
IMM,COX5B,AKI,0.032576047,400,1.3766203,1.0572314,1.3059154,0.19504690170288086,0.19504690170288086,0.006353857014463671
IMM,IGLC1,AKI,0.0013737077,400,0.06917374,9.340579,0.0,-4.60111577808857,4.60111577808857,0.0063205880167982575
IMM,NKG7,AKI,0.014149985,400,2.230461,1.357196,2.2148411,0.4444423317909241,0.4444423317909241,0.0062888524509449595
IMM,CTSD,AKI,0.020457651,400,1.1368233,0.81157136,0.8487592,0.3066580295562744,0.3066580295562744,0.006273503087952825
IMM,CCL3,AKI,0.010755476,400,1.0985938,1.3278393,2.0297074,-0.5801795125007629,0.5801795125007629,0.006240106596410611
IMM,CFL1,AKI,0.019094095,400,3.4136658,2.788384,3.3867428,0.3261023759841919,0.3261023759841919,0.0062266296274327
IMM,IRF1,AKI,0.06907762,400,0.403277,0.30840558,0.318493,0.08982771635055542,0.08982771635055542,0.006205084713614806
IMM,TCEB2,AKI,0.016050184,400,0.041395627,0.2247827,0.620157,-0.3810742273926735,0.3810742273926735,0.006116311522783149
IMM,NAP1L1,AKI,0.036768377,400,0.7264458,0.8636221,0.91978353,-0.1652570366859436,0.1652570366859436,0.006076232998221798
IMM,GZMA,AKI,0.028676134,400,0.8226106,0.9446574,1.1241992,-0.2118176519870758,0.2118176519870758,0.006074111287824979
IMM,SOCS3,AKI,0.061241712,400,0.24534191,0.12328979,0.17017311,0.09861046448349953,0.09861046448349953,0.006039073707617346
IMM,MT-ND4L,CKD,0.19316918,400,6.569796,16.295216,13.928274,6.046180486679077,6.046180486679077,1.167935706056923
IMM,MT-CO2,CKD,0.045733266,400,57.637394,67.99188,98.267746,-9.960687637329102,9.960687637329102,0.45553477306491175
IMM,FTL,CKD,0.030897694,400,28.509388,19.584314,29.634502,-9.487630844116211,9.487630844116211,0.2931459118411901
IMM,MALAT1,CKD,0.013571802,400,47.940025,55.033447,100.046326,-18.959728240966797,18.959728240966797,0.25731766998891104
IMM,MT-ND5,CKD,0.110137396,400,6.13357,11.295919,12.040167,2.2090508937835693,2.2090508937835693,0.24329911210245037
IMM,MT-ATP6,CKD,0.05730906,400,49.20581,57.563656,74.25855,-4.168525695800781,4.168525695800781,0.23889429458472478
IMM,MT-ND4,CKD,0.033636056,400,43.006042,56.56806,56.198074,6.96600341796875,6.96600341796875,0.23430888027405672
IMM,IGLC2,CKD,0.0066042477,400,35.8394,47.73928,2.050377,28.794391632080078,28.794391632080078,0.19016529547211647
IMM,IGKC,CKD,0.0063292705,400,108.60367,95.32364,22.148409,29.94760036468506,29.94760036468506,0.18954646489340865
IMM,RPL17,CKD,0.12365761,400,1.1473001,2.105244,0.600978,1.231104850769043,1.231104850769043,0.1522354792484819
IMM,MT-ND3,CKD,0.027000042,400,48.51511,80.03564,121.36692,-4.905378341674805,4.905378341674805,0.1324454196742657
IMM,MT-CYB,CKD,0.022174709,400,21.010742,28.311798,46.39594,-5.391542434692383,5.391542434692383,0.1195558820984246
IMM,TSC22D3,CKD,0.08719757,400,0.7883924,0.6572135,3.1240993,-1.2990323305130005,1.2990323305130005,0.11327246516097844
IMM,RPL41,CKD,0.04071057,400,19.291468,19.766493,25.702675,-2.7305784225463867,2.7305784225463867,0.11116339971920297
IMM,TPT1,CKD,0.023405537,400,12.000785,11.346111,20.055574,-4.682068347930908,4.682068347930908,0.1095863239972843
IMM,RPS19,CKD,0.039726876,400,15.294727,13.685259,17.331577,-2.6278934478759766,2.6278934478759766,0.10439799641549996
IMM,RPS10,CKD,0.10098495,400,3.762185,5.1938963,4.7092996,0.9581539630889893,0.9581539630889893,0.09675913325878405
IMM,CXCR4,CKD,0.073435076,400,0.59078324,0.5267004,2.9535902,-1.245486319065094,1.245486319065094,0.09146238197573853
IMM,TMSB4X,CKD,0.024658196,400,33.07548,28.782804,31.693464,-3.601668357849121,3.601668357849121,0.08881064312220843
IMM,RPS18,CKD,0.027898336,400,17.813086,15.790512,20.093435,-3.162748336791992,3.162748336791992,0.0882354152436271
IMM,RPS27,CKD,0.032506224,400,17.095297,19.780935,27.861181,-2.6973037719726562,2.6973037719726562,0.08767915998200237
IMM,RPL13,CKD,0.03172001,400,17.577152,16.127516,20.170938,-2.7465295791625977,2.7465295791625977,0.08711994214882779
IMM,MT-ND2,CKD,0.054644614,400,14.433301,25.90686,34.55096,1.4147295951843262,1.4147295951843262,0.0773073532912889
IMM,B2M,CKD,0.015056474,400,27.06331,24.513947,32.218224,-5.1268205642700195,5.1268205642700195,0.07719184121726208
IMM,RPS2,CKD,0.04594505,400,5.2049747,5.0336347,7.981421,-1.559563159942627,1.559563159942627,0.07165420476070494
IMM,RPS4Y1,CKD,0.12962025,400,0.96269107,0.19633614,0.52177083,-0.5458948165178299,0.5458948165178299,0.07075902479603169
IMM,MT-CO3,CKD,0.015511219,400,37.678158,51.170017,73.73237,-4.535245895385742,4.535245895385742,0.07034719406973089
IMM,RPS23,CKD,0.027542401,400,11.333192,10.945035,15.281227,-2.3621745109558105,2.3621745109558105,0.06505995786114305
IMM,TMSB10,CKD,0.020452416,400,19.328272,15.073455,16.771389,-2.9763755798339844,2.9763755798339844,0.06087407025299996
IMM,RPLP1,CKD,0.018640922,400,18.939299,16.113806,19.776758,-3.244222640991211,3.244222640991211,0.0604753024421818
IMM,RPS12,CKD,0.019848252,400,17.918594,16.283615,19.958004,-2.654684066772461,2.654684066772461,0.05269083758190263
IMM,IGHG1,CKD,0.009472376,400,6.2623525,10.108125,3.2145264,5.3696852922439575,5.3696852922439575,0.05086367667027747
IMM,RPS27A,CKD,0.021182531,400,12.568625,12.148613,16.420925,-2.3461623191833496,2.3461623191833496,0.049697657208915835
IMM,RPS4X,CKD,0.056901965,400,8.136063,8.978411,11.553388,-0.8663144111633301,0.8663144111633301,0.04929499255450942
IMM,RPLP2,CKD,0.048821606,400,4.9309955,4.5738454,6.197089,-0.990196943283081,0.990196943283081,0.04834300477187803
IMM,RPL5,CKD,0.037324533,400,4.3477306,3.9168804,6.0698233,-1.2918965816497803,1.2918965816497803,0.04821943642187776
IMM,FTH1,CKD,0.007949966,400,15.494936,12.71032,21.342497,-5.708395957946777,5.708395957946777,0.045381553814356046
